No,Date,Username,Tweet
995,2021-12-17T05:50:41.000Z,"unnamed
@totok_kw1
·
Dec 17, 2021","dasar julid.. cek dulu motifnya... budaya satu rumpun sama2 melayu itu memang banyak kesamaan, sama kayak batik jawa sama madura atau bali, sama2 batik tapi beda corak dan pola"
996,2021-12-17T05:49:57.000Z,"Pemuda Jompo ➐
@saptonugr
·
Dec 17, 2021",Beberapa kali terakhir ini dapet 3 calon klien dari Bali terus. Apakah ini pertanda disuruh liburan ke sana...
997,2021-12-17T05:49:14.000Z,"Solid
@Solid01
·
Dec 17, 2021","Kita harus tanamkan rasa cinta #BudayaNusantara agar tetap lestari dan tidak tergerus budaya asing terutama budaya Arab.. 
#TariKecak 
#Bali"
998,2021-12-17T05:35:27.000Z,"Doni Ahmadi
@donnii_ach
·
Dec 17, 2021","Bali tercipta dari bir, pantai, anjing, dan circle k "
999,2021-12-17T05:33:07.000Z,"day
@kidultxx
·
Dec 17, 2021","aaaa thankyouuuu aku fotonya di pantai balangan di bali hehee, btw ayo mutualannn "
1000,2021-12-17T05:28:28.000Z,"hahansbv
@hahansbv
·
Dec 17, 2021","Sepertinya ada yg konsisten dgn aturan ada yg nggak. Pengalaman waktu pergi ke Bali, di Juanda harus cek kelayakan terbang pakai app PeduliLindungi. Pulangnya, waktu di Ngurah Rai tidak dicek. Sama dgn ke Pontianak, dulu wajib PCR, ga seperti kota lain boleh antigen."
1001,2021-12-17T04:42:39.000Z,"Baghazt
@BaghaztaAkbar
·
Dec 17, 2021",Kmrin ke bengkel sepeda karena kotor setelah perjalanan di Bali dengan niat “deep clean”. Bengkel dengan review cukup bagus dibilangan Antasari. Penasaran lah saya.
1002,2021-12-17T04:42:37.000Z,"MK Tours
@MktoursID
·
Dec 17, 2021",Danau Batur juga menjadi destinasi wisata populer yang terletak di Kintamani Bali. Danau eksotis yang terletak di ketinggian 1.050 mdpl ini menawarkan pemandangan alam yang sangat indah dengan udara yang sangat sejuk.
1003,2021-12-17T04:41:16.000Z,"MK Tours
@MktoursID
·
Dec 17, 2021",Pantai Pandawa memang menjadi destinasi wisata Bali yang populer karena menawarkan panorama alam yang eksotis dan menawan.
1004,2021-12-17T04:26:05.000Z,"Bumnjakarta Siaga
@bumnjktsiaga
·
Dec 17, 2021","Selain itu, program penghijauan ini juga sesuai dengan misi PT JBT, mengoperasikan jalan tol dengan tetap menjaga keasrian lingkungan hidup dan budaya Bali. 
#JalanTolHijauJasaMarga"
1005,2021-12-17T04:25:41.000Z,"Anton Ardian
@dadangpml
·
Dec 17, 2021","Gamelan dari suku Jawa, Bali, dan Sunda dan suku lainnya yg banyak tersebar di negara Indonesia, Malaysia, Caledonia Baru, Suriname dan lain sebagainya. Kalo kayak gini kan jadi memecah belah antara suku bangsa. Secara suku penghasil budaya itu gk cuma ada di satu negara."
1006,2021-12-17T04:23:54.000Z,"Anton Ardian
@dadangpml
·
Dec 17, 2021","Gamelan dari suku Jawa, Bali, dan Sunda dan suku lainnya yg banyak tersebar di negara Indonesia, Malaysia, Caledonia Baru, Suriname dan lain sebagainya. Kalo kayak gini ian jadi memecah belah antara suku bangsa. Secara suku penghasil budaya itu gk cuma ada di satu negara."
1007,2021-12-17T04:19:00.000Z,"Diary Pengangguran
@mie_roti
·
Dec 17, 2021","puasa sebulan full di rumah yang habis saur tidur sampe siang, liburan ke bali sebulan, dapet kerja baru"
1008,2021-12-17T04:13:15.000Z,"has met taeyong
@peachfortyong
·
Dec 17, 2021","mau bersyukur bisa lahir di bali
bisa liburan ke bali
walaupun diem2 biar bisa healing tanpa denger ocehan keluarga besar yang kesannya nuntut ini itu "
1009,2021-12-17T03:56:23.000Z,"riri
@trufflecrumble
·
Dec 17, 2021","Pagi sampe siang pake baju adat jawa buat nerima tamu dari keluarga besar, malemnya pake gaun buat party sama temen2 deket. Venuenya outdoor dengan vuew pantai di bali "
1010,2021-12-17T03:39:12.000Z,"putrri
@putr1_s
·
Dec 17, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
1011,2021-12-17T03:28:41.000Z,"@angkasapura172
@angkasapura172
·
Dec 17, 2021","Siang sahabat, saat ini untuk rute Jawa-Bali, anak dgn usia di bawah 12 Tahun dapat melakukan perjalanan udara dgn wajib didampingi orang tua/keluarga yg dibuktikan melalui KK, dan menunjukkan surat keterangan hasil negatif tes RT-PCR maksimal 3x24 jam sebelum keberangkatan. (1)"
1012,2021-12-17T03:18:23.000Z,"yun
@hisnameisjeno
·
Dec 17, 2021","aku di bali jg, kalo dikasih pengen bgt nonton.
tapi ga dikasih sama ortu pergi huhu"
1013,2021-12-17T03:17:40.000Z,"Diavolo
@rezartupas
·
Dec 17, 2021",Kalo kasih clue nya nama pantai di bali kayanya urg langsung ngeuh wkwk
1014,2021-12-17T03:16:46.000Z,"Ulvatus
@Ulvatus1
·
Dec 17, 2021",Aladin liburan ke villa fans renket minta liburan biar sweet katanya. Aladin maternity shot fans renket minta prewed adat bali. Ini mah menuju kesimpulan jangan jangan fans renket adalah fans RL nya bapak arya yg hate manda
1015,2021-12-17T03:14:05.000Z,"dicky nugraha
@dickynugraha21
·
Dec 17, 2021","@angkasapura172
 hello kak, mau tanya syarat perjalanan penerbangan Jawa - Bali untuk bayi umur 14 Bulan test apakah harus di gunakan antigen/pcr. Terima kasih"
1016,2021-12-17T03:11:27.000Z,"Andi Muhammad Faizal
@AndifaizalAbd
·
Dec 17, 2021","Di aceh yg mayoritas islam anjing ditangkap krn membahayakan turis seduhnya sampai seindonesia diteriaki. Giliran pendukung toko sebelah yg membantai dan memakan anjing buat R.W. seperti sulut, jateng dan Bali si pencinta su pd mingkem."
1017,2021-12-17T03:14:05.000Z,"dicky nugraha
@dickynugraha21
·
Dec 17, 2021","@angkasapura172
 hello kak, mau tanya syarat perjalanan penerbangan Jawa - Bali untuk bayi umur 14 Bulan test apakah harus di gunakan antigen/pcr. Terima kasih"
1018,2021-12-17T03:11:27.000Z,"Andi Muhammad Faizal
@AndifaizalAbd
·
Dec 17, 2021","Di aceh yg mayoritas islam anjing ditangkap krn membahayakan turis seduhnya sampai seindonesia diteriaki. Giliran pendukung toko sebelah yg membantai dan memakan anjing buat R.W. seperti sulut, jateng dan Bali si pencinta su pd mingkem."
1019,2021-12-17T02:43:05.000Z,"archive || inactive
@0273627I4
·
Dec 17, 2021",who tf diet pas liburan ke bali
1020,2021-12-17T02:36:31.000Z,"@waskuy
·
Dec 17, 2021","kalo sepengelaman saya awal nov kemarin ke bali, masih sesuai prosedur sih di ngurah rai, setelah scan barcode pun disuruh nunjukin tiket sama hasil foto layak terbangnya, baru bisa masuk buat check in di counter maskapainya"
1021,2021-12-17T02:35:17.000Z,"#KelanaRasa
@arieparikesit
·
Dec 17, 2021","Don't worry Lex, rujak selalu meriah n pedas ada manisnya, Godspeed for Bali trip, I hope you can pay The Gu a visit, antarin Bli 
@myrockinphotos
 Mb 
@ms_atiek
 Chef 
@michaelleuwol
 

For coffee, stop by at 
@zeebat
 's 
@whaleandcobali
 

Hanoi style bbq > 
@Bramaraka_
 Wrg Kursi Pendek"
1022,2021-12-17T02:32:42.000Z,"jateng pojok
@aQuadeeva
·
Dec 17, 2021","Sepurane nek asline ora sesuai ekspektasimu, makane ojo berharap lebih karo fotoku yo, aku mong biasa wae,nek fotone apik iku lek dandan sek ,golek cahaya apik,download edit foto, fotone yo bola-bali,ngono 
e yo le upload golek sing paling apik."
1023,2021-12-17T02:16:08.000Z,"KAI LOGISTIK
@KA_Logistics
·
Dec 17, 2021","Hai selamat pagi, kami informasikan untuk pengiriman melalui KAI Logistik saat ini hanya tersedia pengiriman antar Pulau Jawa, Pulau Jawa tujuan Pulau Bali dan Sumatera, dari Pulau Bali/Sumatera tujuan Pulau Jawa."
1024,2021-12-17T02:15:49.000Z,"Rajatrip.com
@raja_trip
·
Dec 17, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
1025,2021-12-17T02:12:49.000Z,"AidilJumadi
@AidilJumadi
·
Dec 17, 2021",Pulau Bali dan Lombok masuk ke dalam daftar 10 pulau teratas di Asia berdasarkan Traveler's Choice Award.
1026,2021-12-17T02:12:38.000Z,"sarol
@sarol111
·
Dec 17, 2021",tadi liat video bedanya bali sama jogja apasih? sama-sama banyak pantai bagus. kenapa bali lebih banyak diburu wisatawan asing? jawabannya : kebebasan berpakaian 
1027,2021-12-17T02:02:53.000Z,"kangenan anaknya
@tamanserai
·
Dec 17, 2021","Yuyurly.. wkwkw gue pas liat emang berasa lo pamer, but eniwei.. ngga masalah sih buat gue dan lo juga ngaku. So.. yea. Enjoy your business trip to Bali."
1028,2021-12-17T01:25:15.000Z,"Sivan
@Superbsaiyan
·
Dec 17, 2021","Pilihan yang sulit, tahun ini pulang dan tahun baruan di rumah dengan budget lebih mahal atau liburan di bali dengan budget lebih kecil. 

Takut dibilang durhaka jg klo ke bali tahun baru "
1029,2021-12-17T01:19:18.000Z,"alibrainvenus
@chaennielogist
·
Dec 17, 2021","Maaf oot, mau nanya kalo misal terbang dari jakarta ke kota lain (diluar pulau jawa dan bali) itu mesti antigen atau PCR ya? Status udah vaksin dosis 2.
Terima kasih yg sedia menjawab "
1030,2021-12-17T01:17:23.000Z,"ni$$$$$a
@nisa_khoiriyah_
·
Dec 17, 2021","Masyaa Alah, seumur2 liat Bali cuma d foto aja "
1031,2021-12-17T01:10:51.000Z,"capt. rogers
@hkushardanto
·
Dec 17, 2021","Hehehe ... not your thing banget lah 

Bijimane Bali, udh rame ya katanya liburan Natal dan Taun Baru"
1032,2021-12-17T01:09:13.000Z,"Lou
@antilembur2klab
·
Dec 17, 2021","yes. di soetta kemaren jg gw gada tuh foto screen dan dicek/minta bukti layak terbang..masuk langsung print boarding pass, masuk boarding room. tapi pas dr bandara di bali baru ada.. 

klo ngebaca replies, emg masuk ke pedulinlindungi, tapi kalo ga layak terbang kan jd ga ketauan"
1033,2021-12-17T00:56:46.000Z,"✮°°✮
@RestuAndara99
·
Dec 17, 2021","Aku diajak dunk 
Bali ke dua ya cay 

Salam wisata
#PuspitaNagari"
1034,2021-12-17T00:18:32.000Z,"Wiarpiz
@wiar_piz
·
Dec 17, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
1035,2021-12-17T00:18:04.000Z,".
@smuggler_91
·
Dec 17, 2021",Varian omicron uda masuk aja nih ke Indonesia. Bulan Februari besok uda rencana liburan bareng keluarga ke Bali. Semoga aja semua kondisi msh terkendali. Jgn sampai batal lg deh. Tahun 2020 uda batal ke Malaysia bareng keluarga gara2 covid pertama masuk merebak 
1036,2021-12-17T00:05:23.000Z,"Ilham
@clwrilham
·
Dec 17, 2021",Btw kenapa sekangen itu aku sm kota bandung... next year la ya. Sebelum ke bali sm pulau seribu.. setelah nabung bnyk diakhir sisa tahun ini.. semoga tak ada halangan buat liburan
1037,2021-12-16T23:56:33.000Z,"Locca Chandraᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ
@loccaloco
·
Dec 17, 2021",Liat sawah pantai ma gunung sini ke Bali 
1038,2021-12-16T23:47:49.000Z,"☾ ⋆｡˚ yuuka ₍ᐢ..ᐢ₎
@yuukzyx
·
Dec 17, 2021","Coklatnya tih kerasa banget! Bukan kek tipikal coklat2 yg lebih banyak susunya, tapi bener2 kerasa banget coklatnya! Fix kalo mau liburan ke bali wajib beli ini kalo demen coklat"
1039,2021-12-17T00:05:23.000Z,"Ilham
@clwrilham
·
Dec 17, 2021",Btw kenapa sekangen itu aku sm kota bandung... next year la ya. Sebelum ke bali sm pulau seribu.. setelah nabung bnyk diakhir sisa tahun ini.. semoga tak ada halangan buat liburan
1040,2021-12-16T23:56:33.000Z,"Locca Chandraᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ
@loccaloco
·
Dec 17, 2021",Liat sawah pantai ma gunung sini ke Bali 
1041,2021-12-16T23:47:49.000Z,"☾ ⋆｡˚ yuuka ₍ᐢ..ᐢ₎
@yuukzyx
·
Dec 17, 2021","Coklatnya tih kerasa banget! Bukan kek tipikal coklat2 yg lebih banyak susunya, tapi bener2 kerasa banget coklatnya! Fix kalo mau liburan ke bali wajib beli ini kalo demen coklat"
1042,2021-12-16T22:51:08.000Z,"csvalia
@csvalia
·
Dec 17, 2021","Dulu, pas jadi tour leader  ketemu satu sopir yg naruh foto cewe bugil di setir. Katanya biar g ngantuk. Pas itu perjalanan ke Bali. "
1043,2021-12-16T22:45:21.000Z,"kang ikan lele k/ia
@JENOULLEE
·
Dec 17, 2021","oiya, guru guru gue pada liburan ke bali "
1044,2021-12-16T22:18:30.000Z,"Budaya Jawa Tengah
@BudayaInyong
·
Dec 17, 2021","Sebelumnya Indonesia telah punya Wayang, Keris, Batik, Pendidikan membatik, Angklung, Tari Saman, Tiga genre tari Bali, Noken, Pinisi, Pencak Silat, dan Pantun.

Selamat untuk Indonesia! Piye, Lur? Dadi tambah semangat sinau Gamelan, ta? "
1045,2021-12-16T20:09:44.000Z,"Olin
@crolinedl
·
Dec 17, 2021","ㅤ
   Jika disuruh memilih liburan ke Jogja atau Bali Olin akan memilih liburan ke Jogja. Dia memilih pergi ke Jogja karena dekat dengan rumah dan lebih nyaman."
1046,2021-12-16T19:48:28.000Z,"m
@prettynotpeety
·
Dec 17, 2021",gak sabar mau ke pantai besok... plis bali jangan hujan lagi dong
1047,2021-12-16T17:16:27.000Z,"niahectic
@dvyounggiix
·
Dec 17, 2021",sumpah di bali lagi ada denfes gitu kaya denpasar festival gitu kalau ngga salah...sumpahhhhh pingin pergi kesana tapi... ngga ada temen plis
1048,2021-12-16T16:07:54.000Z,"Ariela
@arielashvx
·
Dec 16, 2021",Road trip Jkt-Jogja-Bali. Tapi sampe jogja aja udh banyak ngeluhnya 
1049,2021-12-16T15:37:03.000Z,"J.
@NCTJEBO
·
Dec 16, 2021",Boleh banget kak ntar sekalian pergi study tour ke Bali ya kak
1050,2021-12-16T15:33:35.000Z,"Ardi
@Ardianale
·
Dec 16, 2021",Bali itu pulau dewata. Kamu itu orang yang kuinginkan hidup bersama secara dewasa. steffizmr15
1051,2021-12-16T15:31:53.000Z,"OPEN TRIP BORNPINK
@Jambiyurinaiki
·
Dec 16, 2021","Temen kantor aku, cowok. Ke Bali 5 hari 4 malem cuman bawa satu tas. 

Aku ke Pulau Seribu 2 hari 1 malem aja gembolannya udah kek mau kemana aja "
1052,2021-12-16T15:30:26.000Z,"nTo
@Syawalianto
·
Dec 16, 2021",Ke Pantai Mangiat aja Bang di Nusa Dua... best beach menurut saya... atau ke Amed 3 jam dari DPS tp worth it... sepi dan masih 'Bali banget' ...
1053,2021-12-16T15:28:13.000Z,"Keke
@cake_cakeke
·
Dec 16, 2021","Kenapa? Ya karena Bali panas haha
Jadi waktu itu bisa ke Bali 2-3x setahun tapi...
Dibekali larangan berpakaian terbuka yg menurut sy berlebihan sama pacar (now ex) yg sebenarnya tdk berkontribusi apa2 di setiap liburan sy. Berlebihan knp? Next..."
1054,2021-12-16T15:21:52.000Z,"geds
@godohpuun
·
Dec 16, 2021",Jalan pulau Bali mayan jauh sih 
1055,2021-12-16T15:21:44.000Z,"Im Yoona
@The_Yoona
·
Dec 16, 2021",YoonA memilih Pulau BALI sebagai tempat bulan madunya. #yoona
1056,2021-12-16T15:15:45.000Z,"Siska Kenang
@siskakenanggg
·
Dec 16, 2021","Ada2 aja drama mau nonton, tb2 tiket nnton direfund terus pihak travel tb2 cancel sepihak, jan sampe hotel juga dicancel . Mau nonton aja udh kaya mau liburan ke bali harus booking sana sini  
@Nurdianto_8"
1057,2021-12-16T14:50:50.000Z,"Aamaria F Leallia
@AFLeallia
·
Dec 16, 2021","Di Bali pak, alias gak pulkam. Ngumpulin tabungan lg yg menipis dipake biaya hidup selama wisata tiarap "
1058,2021-12-16T14:43:56.000Z,"dek enca
@siskarenjun
·
Dec 16, 2021","aku gaboong.. study tour smk nyaman banget, dijamin makan 3 kali sehari, obat disediain, di pulau bali sama pulau jawa tour guide nya beda beda, bener bener piknik sambil belajar"
1059,2021-12-16T14:39:11.000Z,"putrri
@putr1_s
·
Dec 16, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
1060,2021-12-16T14:25:48.000Z,"dika
@soeroyipark
·
Dec 16, 2021","Mo ke mana?
Sini liburan ke bali"
1061,2021-12-16T14:17:39.000Z,"HafizWuldanH
@hafizpicisan
·
Dec 16, 2021",Ada acara liburan bareng keluarga mamah bapak ke bali
1062,2021-12-16T14:15:30.000Z,"AFRIWALDI
@waldiafri_
·
Dec 16, 2021","Mak sanak, di raja kopi aja lah sanak. Jauh kali pergi ke bali "
1063,2021-12-16T14:11:04.000Z,"Incognito
@Deviliciouss
·
Dec 16, 2021","Orang2 kalo liburan ke bali sama doi, pamitnya ke ortu doi gimana sih?
Gw yg pamit ngajak ke rumah gw sendiri aja jadi masalah yg tak kunjung usai :("
1064,2021-12-16T14:25:48.000Z,"dika
@soeroyipark
·
Dec 16, 2021","Mo ke mana?
Sini liburan ke bali"
1065,2021-12-16T14:17:39.000Z,"HafizWuldanH
@hafizpicisan
·
Dec 16, 2021",Ada acara liburan bareng keluarga mamah bapak ke bali
1066,2021-12-16T14:15:30.000Z,"AFRIWALDI
@waldiafri_
·
Dec 16, 2021","Mak sanak, di raja kopi aja lah sanak. Jauh kali pergi ke bali "
1067,2021-12-16T14:11:04.000Z,"Incognito
@Deviliciouss
·
Dec 16, 2021","Orang2 kalo liburan ke bali sama doi, pamitnya ke ortu doi gimana sih?
Gw yg pamit ngajak ke rumah gw sendiri aja jadi masalah yg tak kunjung usai :("
1068,2021-12-16T14:09:36.000Z,"Nadira Yasmine
@irrainbow
·
Dec 16, 2021","Dari situ trs mulai banyak yg update. Lula juga bela-belain lgsg balik dari Bali, pdhl dia baru landing, lgsg take off lagi. Risya juga, balik dari Bali. Makin banyak yg update, sharing momen sama Lau, chat terakhir, foto bareng, dll."
1069,2021-12-16T13:53:25.000Z,"Artu
@PriaTanpaBunga
·
Dec 16, 2021","""ih enak ya kuliah di Bali, bisa jalan jalan ke pantai kalau stress, bisa healing tiap hari. Kalau gue jadi lu sih, gue bahagia banget di bali"" bacot anying wkwkwkw yang ada duit habis cuma buat healing"
1070,2021-12-16T13:53:24.000Z,"Artu
@PriaTanpaBunga
·
Dec 16, 2021","""tu, kan lu kuliah+ngekos di Bali, enak dong bisa sering ke pantai ketemu bule"" Gue gak punya duit ya bngst wkwkwkw makan apa gue nanti, lagian gue di Utara dan di desa, jarang ada bule daerah sini"
1071,2021-12-16T13:40:31.000Z,"pevita pirs
@piriln
·
Dec 16, 2021","Mau rekomendasiin hotel nyaman, bersih, dan estetik yg baru open di Kuta, Bali. Lokasinya masih sekomplek sama Beachwalk depan pantai Kuta. Namanya Yello Kuta Beachwalk Bali "
1072,2021-12-16T13:22:10.000Z,"'sya Lee Chan au || update part 480
@dbstkfti
·
Dec 16, 2021",Ouh jadi foto Hao yg itu di Bali??
1073,2021-12-16T13:15:49.000Z,"Rajatrip.com
@raja_trip
·
Dec 16, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
1074,2021-12-16T13:10:19.000Z,"Fickry
@fick_up
·
Dec 16, 2021","bagian menyenangkan kerja di dunia ahensi ini emg cuma pas having fun nya aja sih..
dlu awal masuk ahensi lsg liburan ke bali, dan ketika masuk ahensi lain niatnya bisa liburan2 yg pake visa, eh covid

selain having fun ya sisanya daedline berdarah semua isinya"
1075,2021-12-16T13:07:20.000Z,"starrynight
@moonlighter911
·
Dec 16, 2021",Pengen banget liburan ke bali dari tahun lalu belum kesampaian semoga tahun depan pandemi berakhir dan bisa liburan #SimpanUntukNanti
1076,2021-12-16T12:59:13.000Z,"Raniaa
@raniciinar
·
Dec 16, 2021","Bangga sama diri sendiri yang sekarang. Ada kemajuan.. dulu yang apa apa takut pergi sendiri, orang yang gatau jalan sekarang sudah bisa sendiri. 

Pergi ke cikarang sendirian, bisa kali ya next pergi ke bandung, ke jogya, ke bali..."
1077,2021-12-16T12:54:43.000Z,"Kanra | Chrome (2040)
@ripensoul_V
·
Dec 16, 2021","Pergi ke Bali lagi? 
Saya akan mengantar nee-san cari tempat tinggal baru. Semoga kami dapat tempatnya sebelum Januari."
1078,2021-12-16T12:41:03.000Z,"Arabella
@505denini
·
Dec 16, 2021",wah lu bayangin gue stress seminggu gara2 keuangan ngitung2an sm yg lain ini dia cm read grup doang kgk nongol dan dia pas kelompoknya stress ngerjain dia malah spa anyink liburan di bali!!!! mslhnya ywd holiday gpp asal tugas lu jg lu kerjain.. ini mah kgk anjir biadab
1079,2021-12-16T12:15:46.000Z,"BVoice Radio
@BVOICE_RADIO
·
Dec 16, 2021","Terakhir, Pantai Jungwok! Saking mirip pelafalan namanya sama bahasa Korea, orang-orang sering salah ngira kalau pantai ini ada di Korea. By the way, banyak yang bilang Pantai Jungwok mirip sama Tanah Lot di Bali. Menurut lo gimana, Blistener? #BvoiceOnBoard"
1080,2021-12-16T12:14:26.000Z,"ndaaa
@ndxffh
·
Dec 16, 2021",kampus negeri yg lain kalo libur kelas karena dosennya rapat atau ada urusan  kalo kampus gue libur dosennya liburan ke Bali 
1081,2021-12-16T11:57:20.000Z,"ilä
@choco_sunmil
·
Dec 16, 2021","Bukaann.. Kek apa ya ㅠㅡㅠ misal ni kita mo pergi, tapi ujan. Kan kita bilang ""wah ngalamat bali sore ki, nunggu terang""

Nah ngalamat tuh apa indonya"
1082,2021-12-16T11:48:07.000Z,"gh
@gerihendrian
·
Dec 16, 2021",Barudak ieu boa anu sok nyanyi cinta di pantai bali
1083,2021-12-16T11:30:48.000Z,"Himawan Noorkanji
@himnk3
·
Dec 16, 2021","kan SEKS emg BASIC INSTINC MANUSIA? apalagi buat LAKI2 NORMAL-MAL! so kalo SOHIB ELU nyaranin OTAK DISYARIIN dulu ato OTAK JANGAN NGERES, kasih tauk METODE ber GARANSI nya? jangan ngambil sampling di KUTA BALI yg emg LOKASI nya LEGAL buat TURIS TELANJANG otomatis MERKOSA jg SUSAH"
1084,2021-12-16T11:29:51.000Z,"s.xxxxRp
@sekarerp
·
Dec 16, 2021","pengen honeymoon ke Bali/Jogja tapi nyerah deh, obatnya cuma nontonin seleb yang liburan kesana haha tx u highlight instagram :3"
1085,2021-12-16T11:23:50.000Z,"ochtend.
@ochtend_
·
Dec 16, 2021","Beberapa tarian tradisional Bali, yaitu tari pendet, rejang, baris, barong, gambuh, kebyar, legong, kecak, joged bumbung, cendrawasih, topeng, janger, sanghyang dedari, wayang wong, puspanjali, manuk rawa, teruna jaya, oleg tamulilingan, belibis, condong, gopala, panyembrama."
1086,2021-12-16T11:29:51.000Z,"s.xxxxRp
@sekarerp
·
Dec 16, 2021","pengen honeymoon ke Bali/Jogja tapi nyerah deh, obatnya cuma nontonin seleb yang liburan kesana haha tx u highlight instagram :3"
1087,2021-12-16T11:23:50.000Z,"ochtend.
@ochtend_
·
Dec 16, 2021","Beberapa tarian tradisional Bali, yaitu tari pendet, rejang, baris, barong, gambuh, kebyar, legong, kecak, joged bumbung, cendrawasih, topeng, janger, sanghyang dedari, wayang wong, puspanjali, manuk rawa, teruna jaya, oleg tamulilingan, belibis, condong, gopala, panyembrama."
1088,2021-12-16T11:07:23.000Z,"gizzz
@xxyoursz
·
Dec 16, 2021","mau liburan ke Bali, tapi lagi dimasa pandemi gini dan pastinya bali rame bgt deh soalnya udah musim liburan:( jadi mending uangnya di #SimpanUntukNanti aja deh"
1089,2021-12-16T11:06:48.000Z,"Riyan Adipoetra
@riyanpo
·
Dec 16, 2021","Iya betul, turis jg ada yg domestik. Tp masalahnya itu masih banyak org yg suka mengotori tempat umum.
Kl banyak yg sadar, nggak akan banyak sampah di tempat2 wisata, contoh paling gampang pantai kuta bali.
Menyalahkan boleh, tp introspeksi juga perlu."
1090,2021-12-16T11:00:53.000Z,"𝑺𝒕𝒓𝒂𝒘𝒃𝒆𝒓𝒓𝒚 𝑳𝒂𝒕𝒕𝒆 ᵕ̈
@xpdm124x
·
Dec 16, 2021","jadi inget cerita keanu yang jualan di kantin.. pulang jualan nongkrong sama geng selebgramnya yg cewe² ini. kalo gasalah pernah liburan di bali juga, keanu dibayarin 
cmiiw"
1091,2021-12-16T10:36:05.000Z,"qieSalamalabingbong
@Nabilqou1
·
Dec 16, 2021",Kaya abis trip dalem negri trs ke luar negri lg trs galama ke bali trs ke jogja terus terus terus
1092,2021-12-16T10:13:07.000Z,"Info Madura
@InfoMadura3
·
Dec 16, 2021","Pulau Madura besarnya kurang lebih 5.168 km2 (lebih kecil daripada pulau Bali), dengan penduduk hampir 4 juta jiwa."
1093,2021-12-16T10:07:46.000Z,"VOA Indonesia
@voaindonesia
·
Dec 16, 2021","Gamelan adalah warisan budaya Indonesia ke-12 yang masuk daftar ini, menyusul wayang, keris, batik, pendidikan dan pelatihan batik, angklung, tari saman, noken, tiga genre tari tradisional di Bali, seni pembuatan kapal pinisi, tradisi pencak silat, dan pantun."
1094,2021-12-16T10:05:45.000Z,"noina
@hourly_NOINA
·
Dec 16, 2021","Temen gue blm juga uas udh liburan ke bali, gue iri aja taiiii wkwkwkwkwkwk"
1095,2021-12-16T09:43:24.000Z,"ASDF
@Ahmadsn_
·
Dec 16, 2021",Liburan ning bali koyone penak ki
1096,2021-12-16T09:38:53.000Z,"Ikaa
@thenavygirl_
·
Dec 16, 2021",Lombok bali deket tinggal nyebrang pulau 
1097,2021-12-16T09:11:43.000Z,"•
@cloudyprepps
·
Dec 16, 2021","malah diajakin liburan, bole kali ya ke bali xixi"
1098,2021-12-16T08:48:18.000Z,"Wiarpiz
@wiar_piz
·
Dec 16, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
1099,2021-12-16T08:47:06.000Z,"ً
@andarifiqriya
·
Dec 16, 2021",yang ke bali kemaren mah kerja ya bukan liburan
1100,2021-12-16T08:28:05.000Z,"Icha!!!!
@annishaph
·
Dec 16, 2021",Awas aja ni ye tau2 ada peraturan bikin ribet perjalanan keluar kota khusus Jawa dan Bali. Ya lord duit nye kurang apa gimana si? Berisik bgt kopit
1101,2021-12-16T08:27:30.000Z,"Ojan
@szpekkk
·
Dec 16, 2021","lula lahfah mau liburan ke bali, habis itu mendengar kabar laur meninggal, langsung terbang lagi ke jakarta"
1102,2021-12-16T08:08:38.000Z,"Ar. Najwa si penjahit
@_nxjwafuad
·
Dec 16, 2021",Pergi Bali lagi murah Mira menyedihkan betul
1103,2021-12-16T07:59:15.000Z,"Ibupedia
@Ibupedia
·
Dec 16, 2021","Yuk bapack-bapack, adek-adek, ibu-ibu, mba, mas, sist, gan ikut unjuk dukungan kamu bersama VFresh Cap Lang di #SaatnyaAdaUntukIbu photo challenge.
 
Ada hadiah total jutaan rupiah, & pake liburan keluarga ke Bali GRATIS!! Langkahnya langsung aja cek Instagram @vfreshcaplang ya.."
