No,Date,Username,Tweet
901,2021-11-17T05:53:50.000Z,"Lily_hyme
@Lilyli01
·
Nov 17, 2021",Mana lu cokk ktnya mau buktiin di bali.. Pret lah.. Gk profesionall... Masa kalah dr non unggulan.. Di ktawain loh sm india noh.. Enjoy balii .. Live lagi deh di pantai..
902,2021-11-17T05:52:00.000Z,"sekar
@_sekarrrr
·
Nov 17, 2021",walau main di bali ini bukan liburan loh..
903,2021-11-17T05:45:57.000Z,"Iky
@iqykikii
·
Nov 17, 2021",Liburan dia di Bali
904,2021-11-17T05:45:09.000Z,"Ajie R
@ajielito
·
Nov 17, 2021","PraMel ini niat main gk sih apa mereka memilih mengincar liburan bersama saja ke Bali? 

Kadar emosi gw ke Jojo yg udh turun krn Piala Thomas kyknya bkl pindah ke Pramel "
905,2021-11-17T05:44:44.000Z,"syif
@cubitnie
·
Nov 17, 2021",gue kira setelah tour europe dan terkahir nyampe final di bali bakal komunikasi lancar apalagi jedanya lumayan dibanding europe mana udh pd main di pantai yekan tp ya gmn ya HAHA gatau gue nyeseg sendiri gabisa marah ke sp sp :(
906,2021-11-17T05:42:20.000Z,"sabisanyaaaa
@Manissasasa
·
Nov 17, 2021","PraMel ini pas waktu berangkat ke Bali tujuannya buat tanding atau cuma sekedar pengen liburan melepas penat si?  koq gini banget mainnya kayak newbie di dunia badminton aja
#IndonesiaMaster2021"
907,2021-11-17T05:41:51.000Z,"Wan
@msarwan99
·
Nov 17, 2021",Liburan lah sekali kali ke Bali
908,2021-11-17T05:41:01.000Z,"inisial M
@novembeer8
·
Nov 17, 2021",Abis liburan di Eropa sekarang mau liburan di Bali dulu
909,2021-11-17T05:37:41.000Z,"ɐʞɐs
@RHsaka
·
Nov 17, 2021",Warga Bali tolong prepare.. foto-foto di Ikea akan jadi trend…
910,2021-11-17T05:13:09.000Z,"Tian16
@tyanofficiall
·
Nov 17, 2021","Sisa Kento yg berjuang
Kanta Kenta lanjut nikmatin wisata bali"
911,2021-11-17T04:55:32.000Z,"ibra
@arthaibra
·
Nov 17, 2021",Dah ke Bali main di pantai privat bareng Hotman
912,2021-11-17T04:49:58.000Z,"Shaila Hanifah Zainab
@sapaila
·
Nov 17, 2021","@Kemenparekraf
 selamat siang. Mohon bertanya mengenai visa turis WNA Jepang sudah bisa masuk ke indonesia via bali dan riau. Apakah bisa mengunjungi daerah lain atau sebatas bali dan riau saja? Mohon bantuannya, terima kasih."
913,2021-11-17T05:42:20.000Z,"sabisanyaaaa
@Manissasasa
·
Nov 17, 2021","PraMel ini pas waktu berangkat ke Bali tujuannya buat tanding atau cuma sekedar pengen liburan melepas penat si?  koq gini banget mainnya kayak newbie di dunia badminton aja
#IndonesiaMaster2021"
914,2021-11-17T05:41:51.000Z,"Wan
@msarwan99
·
Nov 17, 2021",Liburan lah sekali kali ke Bali
915,2021-11-17T05:41:01.000Z,"inisial M
@novembeer8
·
Nov 17, 2021",Abis liburan di Eropa sekarang mau liburan di Bali dulu
916,2021-11-17T05:37:41.000Z,"ɐʞɐs
@RHsaka
·
Nov 17, 2021",Warga Bali tolong prepare.. foto-foto di Ikea akan jadi trend…
917,2021-11-17T05:13:09.000Z,"Tian16
@tyanofficiall
·
Nov 17, 2021","Sisa Kento yg berjuang
Kanta Kenta lanjut nikmatin wisata bali"
918,2021-11-17T04:55:32.000Z,"ibra
@arthaibra
·
Nov 17, 2021",Dah ke Bali main di pantai privat bareng Hotman
919,2021-11-17T04:49:58.000Z,"Shaila Hanifah Zainab
@sapaila
·
Nov 17, 2021","@Kemenparekraf
 selamat siang. Mohon bertanya mengenai visa turis WNA Jepang sudah bisa masuk ke indonesia via bali dan riau. Apakah bisa mengunjungi daerah lain atau sebatas bali dan riau saja? Mohon bantuannya, terima kasih."
920,2021-11-17T04:49:15.000Z,"pann
@gulfkanawuct
·
Nov 17, 2021",mjb ka ini bahannya yg tebel gitu atau yg kaya kain pantai / bali
921,2021-11-17T04:40:28.000Z,"Mohamat Mutajir
@mutajir_mohamat
·
Nov 17, 2021","Deforestasi era jokowi menurut data 3 kali besarnya pulau bali.
Lagi pula tidak ada yang percaya dengan bacotnya jokowi.."
922,2021-11-17T04:15:49.000Z,"Rajatrip.com
@raja_trip
·
Nov 17, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
923,2021-11-17T03:39:12.000Z,"putrri
@putr1_s
·
Nov 17, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
924,2021-11-17T03:09:00.000Z,"Jo, life observer
@starshiploger
·
Nov 17, 2021","Bukan gitu, karena mereka berpacu pada ayanamsa Lahiri (sebuah bintang) jadi pengamatannya langsung sementara Tropical pake hitungan turun temurun. Emang lebih ""real time"" gitu lho sidereal. Mirip budaya Tiongkok pake kalender imlek maupun kalender Jawa/Bali yg acuannya wuku"
925,2021-11-17T02:53:59.000Z,"F
@Jejemine_
·
Nov 17, 2021","Terus, pas mereka ke bali, gw dapet kabarnya. Pas juga lee min ho ke sana wkkwwk. Gw kaget, kecewa juga. Waktu itu memang lagi liburan ke Denpasar guenya, pas dua sebelum mereka dateng 2 harinya itu gw udah balik dari dps."
926,2021-11-17T02:51:25.000Z,"nya
@urtarogirl
·
Nov 17, 2021","Ngga dinotis sih, tpi pernah gasengaja ketemu yuta nct di bali. Waktu itu masih tahun 2016 kalo gasalah. Jadi gw blm tau gw liat doang trus gw pergi, trus pas tau nct di tahun 2017 langsung nyesel "
927,2021-11-17T02:20:31.000Z,"Carpe Diem
@gilangprabu
·
Nov 17, 2021",Mimpi pergi ke Bali.. yaampung semoga tahun depan rezekii
928,2021-11-17T02:01:19.000Z,"Qebby-
@QebBidauGustang
·
Nov 17, 2021","Jogja, bali, wisata religi wali songo"
929,2021-11-17T01:56:53.000Z,"Galih Kudrat Limbaran
@Galih_Limbaran
·
Nov 17, 2021","Motor : Jakarta - Bandung - Garut PP di hari yg sama
Mobil : Bandung - Tulung Agung
Awal tahun ini dah ada rencana long trip lagi Jakarta - Bali #SarapanSeru"
930,2021-11-17T01:55:57.000Z,"ukki (NEW ACCOUNT ON PINNED)
@yukina_gallery
·
Nov 17, 2021","Udah 3 tahun aja gk ke Bali.. duh jadi kangen, PEN LIBURAN KESANAAAAA "
931,2021-11-17T01:47:03.000Z,"#2022 up indonesia hijau dan penuh berkah
@thoufiqh
·
Nov 17, 2021","Bagus bener joglo dan tamannya asri.... Back to nature, pemiliknya pasti NKRI bener ,jujur,  apa adanya, tdk kamuflase... Coba ada aturan buat rumah bangunan traditional kaya bali original bangunannya jd  destinasi wisata"
932,2021-11-17T01:42:55.000Z,"HIDUP DAMAI
@HD52766966
·
Nov 17, 2021",Iya aku liburan terus di Bali 
933,2021-11-17T01:24:29.000Z,"anak baik
@baiqselalu
·
Nov 17, 2021","Bali Yasa di Pulau Sumatra:
Balai Yasa Pulu Brayan (Divre I Sumatra Utara dan Aceh)
Balai Yasa Padang (Simpang Haru) (Divre II Sumatra Barat)
Balai Yasa Lahat (Divre III Sumatra Selatan dan Lampung)
#KAI121
#SahabatKAI 
#BalaiYasa"
934,2021-11-17T01:18:43.000Z,"dimas aryo #dirumahaja
@validangel
·
Nov 17, 2021",#sarapanseru #safetyyangutama paling jauh itu road trip Jawa Bali . Di jalan tiga hari.. karena datangin semua kota di pesisir Utara dan Selatan pulau Bali wkwkwk
935,2021-11-17T01:18:15.000Z,"Tito hendrawan
@tito_hendrawan
·
Nov 17, 2021",Road trip tangerang-bali 
936,2021-11-17T00:57:31.000Z,"@izzakhalida
·
Nov 17, 2021",Jombang masih pengen liburan di bali kayanya tuh 
937,2021-11-17T01:24:29.000Z,"anak baik
@baiqselalu
·
Nov 17, 2021","Bali Yasa di Pulau Sumatra:
Balai Yasa Pulu Brayan (Divre I Sumatra Utara dan Aceh)
Balai Yasa Padang (Simpang Haru) (Divre II Sumatra Barat)
Balai Yasa Lahat (Divre III Sumatra Selatan dan Lampung)
#KAI121
#SahabatKAI 
#BalaiYasa"
938,2021-11-17T01:18:43.000Z,"dimas aryo #dirumahaja
@validangel
·
Nov 17, 2021",#sarapanseru #safetyyangutama paling jauh itu road trip Jawa Bali . Di jalan tiga hari.. karena datangin semua kota di pesisir Utara dan Selatan pulau Bali wkwkwk
939,2021-11-17T01:18:15.000Z,"Tito hendrawan
@tito_hendrawan
·
Nov 17, 2021",Road trip tangerang-bali 
940,2021-11-17T00:57:31.000Z,"@izzakhalida
·
Nov 17, 2021",Jombang masih pengen liburan di bali kayanya tuh 
941,2021-11-17T00:57:17.000Z,"Ekor Maleo
@Maleo_Berekor
·
Nov 17, 2021","Saya kira, dlu main ke bali hanya untuk wisata. Bali dengan julukannya seribu pura, atau pulau dewata, sya kira hanya sebatas julukan sja.

Tapi begitu sya tinggal di Bali, 3 tahun kurleb. Sya tau apa arti DEWATA sesungguhnya. Bahwa bukan hanya karna ritual2 keagamaannya."
942,2021-11-17T00:37:00.000Z,"Yak salam jastok
@vinsmoke_lhaksa
·
Nov 17, 2021","Orang bali ne dueg dan selalu pandangannya universal, yakin cang kalo mereka mampu dan sing dikrangkeng keluarganya sendiri dengan mengatasnamakan budaya dan betare, konyangan merantau. Sing kel ada ne balik2 bin. Maan leme ne dot merantau gen be kapah wkwk"
943,2021-11-16T23:35:00.000Z,"riel { ˈrē(ə)l }
@arielcampl
·
Nov 17, 2021","“jauh-jauh pindah kota buat healing, eh si mantan healing ketempat yang sama”

“iya lah kan dulu liburan bareng sama dia kesini”

*ANJ!N9 

based on overheard Bali"
944,2021-11-16T22:39:20.000Z,"𝐍𝐀𝐎𝐑𝐀.
@aleenaoda
·
Nov 17, 2021","ㅤ
Bukan bukan, bukan orang Bali cuman memang suka banget kalo liburan ke Bali, Kak.
ㅤ"
945,2021-11-16T22:09:34.000Z,"Contact Center AP II
@contactap2
·
Nov 17, 2021","Selamat pagi kak, sesuai SE Satgas Covid-19 No. 22 Tahun 2021 dan SE Kemenhub No. 96 Tahun 2021 untuk penerbangan dari/ke daerah di wilayah Pulau Jawa dan Bali wajib menggunakan RT-PCR dengan masa berlaku 3x24 jam apabila baru melakukan vaksin dosis pertama atau (1/2) -Imam"
946,2021-11-16T19:17:45.000Z,"Warga Tegal Jakmania
@Warte_jak
·
Nov 17, 2021","Indonesia sdh masuk zona aman karena penduduknya sudah taat vaksin .. lalu untuk apa dibuka kembali penerbangan internasionalnya ? Wisdom hanya sesaat, 1 tahun hanya 2x liburan Natal, Tahun baru dan Lebaran. Sisanya tak bisa diharapkan. Kalo Wisman beraneka ragam,"
947,2021-11-16T18:25:38.000Z,"Warga Tegal Jakmania
@Warte_jak
·
Nov 17, 2021","iya kalo msh karantina gak akan ada wisma masuk .. mereka kan mo liburan dg syarat2 yg ketat juga, eh smp di Bali msh karantina, buang2 waktu mana hotelnya udah di tentuin politik bgt "
948,2021-11-16T17:06:51.000Z,"Jane | Lagom Kitchen
@foodiary37
·
Nov 17, 2021",Banyak bener yak yang pada liburan ke Bali.
949,2021-11-16T17:01:13.000Z,"Lusia
@Luke_Bali
·
Nov 17, 2021","Kalo terlalu ketat, gak akan ada Wisman masuk, ekonomi gak bangkit2. Bali dah 1 bln buka penerbangan Inter nya juga blm ada maskapai asing masuk. Karena ya karantina itu, waktu liburan mereka terbatas. Aturan sdh vaksin dan PCR neg kan tetap berlaku ."
950,2021-11-16T16:55:10.000Z,"nathaa j.co
@jungwoobandung
·
Nov 16, 2021","yu ntar kalo gue kuliah di solo terus liburan ke bali kita boti, bonceng tiga"
951,2021-11-16T16:49:43.000Z,"inibudi
@taucilik
·
Nov 16, 2021","Nek aku sih enakan budal bengi nder nek rombongan akeh, trus nyebrange sakdurunge subuh pokok e, enake ngrasakne perjalanan isuk sueger howone ndek bali. Trus enake mlaku bengi teko start - gilimanuk gak patio rame ndek dalan dadi iso santai / cepet, nek rest sakarepmu wes"
952,2021-11-16T16:30:39.000Z,"Vin's
@myvins_
·
Nov 16, 2021","Yg foto itu,kalo biaya cetak sama frame nya tadi 58k dari bali. Cuma fotonya nyediain sendiri"
953,2021-11-16T16:06:28.000Z,"Bali Travego
@balitravego
·
Nov 16, 2021",Rental Mobil Di Bali - Paket Wisata Murah #rentalmobilbali #paketwisatabali #liburanbali #liburanbalimurah #sewamobilbali #balitravego
954,2021-11-16T16:06:24.000Z,"Intan⚘
@Jannadyaa
·
Nov 16, 2021","Tersusul experience yg warbyasah selama 3 hari 2 malam bersama 
@Erikasandra41
 di ujung timur pulau jawa. Akhirnya pengalaman yg mengesankan untuk menutup 2021 stlh mengawalinya dgn trip ke Bali."
955,2021-11-16T16:00:49.000Z,"tania
@nefariousyoongi
·
Nov 16, 2021","Pernah ketemu Astrid Tiar di Bali trs foto bareng, trs dia minta kita fotoin dia juga trs hasil fotonya ditampilin di Insert wkwk
Pernah ketemu Marksiwat di bandara juga trs dia ngestory aku masuk storynya pdhl aku ga kenal itu siapa pas itu,,"
956,2021-11-16T15:43:05.000Z,"naka
@nakadecocoo
·
Nov 16, 2021","outdoor sama jaemin, nnti di bali yey, di pantai  ejan g ish diundang, fakiyuh"
957,2021-11-16T15:39:30.000Z,"ásh
@haizlakhmal
·
Nov 16, 2021",nak pergi bali!! Nak makan babi guling tu 
958,2021-11-16T15:18:44.000Z,"Wiarpiz
@wiar_piz
·
Nov 16, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
959,2021-11-16T15:43:05.000Z,"naka
@nakadecocoo
·
Nov 16, 2021","outdoor sama jaemin, nnti di bali yey, di pantai  ejan g ish diundang, fakiyuh"
960,2021-11-16T15:39:30.000Z,"ásh
@haizlakhmal
·
Nov 16, 2021",nak pergi bali!! Nak makan babi guling tu 
961,2021-11-16T15:18:44.000Z,"Wiarpiz
@wiar_piz
·
Nov 16, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
962,2021-11-16T15:06:47.000Z,"viaa
@xxaraza
·
Nov 16, 2021","Tmnku pacaran sma orang bali, enaknya tiap liburan ke bali:g"
963,2021-11-16T15:04:56.000Z,"bitter sweet
@ohmaayyyy_
·
Nov 16, 2021","sebelum kamu memutuskan untuk pergi
aku harap kamu paham dengan kata² :

""aku memilihmu ketika aku memiliki banyak pilihan""

dan...
nek wes lungo yowes, rasah bali bali meneh "
964,2021-11-16T15:02:33.000Z,"Rajatrip.com
@raja_trip
·
Nov 16, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
965,2021-11-16T14:54:52.000Z,"Auliandiin
@auliandiin
·
Nov 16, 2021","Yg ada di pikiran gw kekmana yah tuh perasaan atlet CHN tau temen""nya di Bali seneng"" liburan + pada excited dapet gift dari BL Indonesia "
966,2021-11-16T14:42:52.000Z,"sabbbys
@55br55br
·
Nov 16, 2021","Ini aku td nyari2 foto dia pake baju bola bali ga nemu2, aku save yg ini deh wkwkw"
967,2021-11-16T14:39:11.000Z,"putrri
@putr1_s
·
Nov 16, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
968,2021-11-16T14:27:37.000Z,"Arnoldi Raflesya . |Flame Tiger|
@arnoldiraflesya
·
Nov 16, 2021","Kuda berlalu makan siang
Makan siang di pantai Bali
Makannya malam-malam
Malam apa siang
Mereka asik berduan
Dalam jamuan makan
Makan pop mie
..."
969,2021-11-16T14:20:52.000Z,"HOLLHOLL
@hollshit97
·
Nov 16, 2021","rasanya pengen bgt pergi kluar bali gtu yah :) 
sayang budgetnya gak ada"
970,2021-11-16T14:19:48.000Z,"agnisdws
@gnisdws
·
Nov 16, 2021","besti² ku lucu yah, ke malang jatim mampu, giliran ke singaraja dmn msh 1 pulau di bali g bisa:"" 
@ndhy164
 @imn0tnabi"
971,2021-11-16T14:16:08.000Z,"ochtend.
@ochtend_
·
Nov 16, 2021","Beberapa tarian tradisional Bali, yaitu tari pendet, rejang, baris, barong, gambuh, kebyar, legong, kecak, joged bumbung, cendrawasih, topeng, janger, sanghyang dedari, wayang wong, puspanjali, manuk rawa, teruna jaya, oleg tamulilingan, belibis, condong, gopala, panyembrama."
972,2021-11-16T14:09:30.000Z,"ً sifu
@nannaeboille
·
Nov 16, 2021",Ini semua seleb twt pada liburan ke Bali ya
973,2021-11-16T14:01:50.000Z,"Lord Francesco 21-3 PTSD
@aquafarfalla
·
Nov 16, 2021",ini starterpack bapack2 turis bali sih 
974,2021-11-16T14:01:37.000Z,"Untari
@duniaqtoy
·
Nov 16, 2021",Waktu kecil aku hobi mabok kendaraan. Sembuh SMA pas trip ke Bali
975,2021-11-16T13:57:59.000Z,"rayi
@notrayii
·
Nov 16, 2021",bekasi besok bikin pantai dong jangan mau kalah sm bali
976,2021-11-16T13:55:02.000Z,"Nobody.
@macandcheesee00
·
Nov 16, 2021","Masih ada aja yang nanyain ke Bali ama siapa bell? Padahal w dah pasang story ama Aziz wkwk. Ada lagi yg ngira kita pacaran  padahal kaga jir org Aziz suka yg ganteng jg w diBali liburan menikmati hasil jerih payah dan ga pusing cari lelaki, gue pen jalan2 emang"
977,2021-11-16T13:46:21.000Z,"Mas2 Edit Tone Lightroom
@miserablecup
·
Nov 16, 2021","Abis liburan dari bali kmaren minggu seneng sih mulai hidup lagi
Cuman sedihnya turisnya mayan yg ga pake masker
Bahkan dari masuk tempatnya kek cafe gt udh ga maskeran
Ayolah jgn gitu,ntar naik lg kasusnya kan balik lg "
978,2021-11-16T13:40:31.000Z,"nonik
@racundunina
·
Nov 16, 2021","libur smt ini kudu nyempetin pulang ke bali kangen doggies, kangen dedek2, kangen kamarku, kangen oma, kangen pantai, kangen ngelewatin tol bali mandara sambil teriak2 naik motor di atas kecepatan 70, pengen ke resto plengkung trus pesen es ketan duren terenak se jagad bali"
979,2021-11-16T13:38:15.000Z,"@lemonceri
·
Nov 16, 2021",Wuih kemejanya anak pantai a.k.a Bali Boys banget gak tuh? Apakah itu salah satu gift dari fans? #IndonesiaBadmintonFestival #IndonesiaMasters2021
980,2021-11-16T13:29:20.000Z,"𝗣𝗜𝗝𝗝𝗘𝗬
@pijjeyparamitha
·
Nov 16, 2021",Seneng deh liat story or updatean para atlet badminton yg lg di bali. Mereka happy bgt dapet bnyak gift dari BL. Trs kliatan kayak enjoy “liburan” sblm bertanding. Dan kliatan service dr kita tuan rumah tuh bagus bgt.
981,2021-11-16T13:15:24.000Z,"T
@carefours
·
Nov 16, 2021","Tergantung mau wisata apa, kuliner alam? Sejarah?, jujur bali sama jogja sih pas tapi balik lagi depend doi doyannya apa? Cari apa ke sini?"
982,2021-11-16T13:08:06.000Z,"exa
@SafieraE
·
Nov 16, 2021",atlet badminton di Bali serasa liburan beneran 
983,2021-11-16T13:38:15.000Z,"@lemonceri
·
Nov 16, 2021",Wuih kemejanya anak pantai a.k.a Bali Boys banget gak tuh? Apakah itu salah satu gift dari fans? #IndonesiaBadmintonFestival #IndonesiaMasters2021
984,2021-11-16T13:29:20.000Z,"𝗣𝗜𝗝𝗝𝗘𝗬
@pijjeyparamitha
·
Nov 16, 2021",Seneng deh liat story or updatean para atlet badminton yg lg di bali. Mereka happy bgt dapet bnyak gift dari BL. Trs kliatan kayak enjoy “liburan” sblm bertanding. Dan kliatan service dr kita tuan rumah tuh bagus bgt.
985,2021-11-16T13:15:24.000Z,"T
@carefours
·
Nov 16, 2021","Tergantung mau wisata apa, kuliner alam? Sejarah?, jujur bali sama jogja sih pas tapi balik lagi depend doi doyannya apa? Cari apa ke sini?"
986,2021-11-16T13:08:06.000Z,"exa
@SafieraE
·
Nov 16, 2021",atlet badminton di Bali serasa liburan beneran 
987,2021-11-16T12:55:16.000Z,"brīē
@brigitobing
·
Nov 16, 2021","culture shock nyetir di bali: gada budaya uang parkir, kl parkir boleh dmn aja asal jgn ngalangin, kl klakson diliatin orang, plat B selalu di cap turis, lampu merahnya lama bgt syeeddd, bule naik motor kek kesetanan"
988,2021-11-16T12:52:56.000Z,"Isti
@iiissti
·
Nov 16, 2021","Bali feels like home 
Keluar malem2 jalan kaki cari roti di alfa buat sarapan besok, rasanya aman aja.
Aku pernah juga jam 11 malem baru pulang dari pantai sendiri naik grab, entah kenapa juga nggak ngerasa takut."
989,2021-11-16T12:51:38.000Z,"r
@chaoticnogood
·
Nov 16, 2021","solo trip ya ke solo, kl ke Bali namanya Bali trip"
990,2021-11-16T12:50:00.000Z,"Jhonday
@desakusurga
·
Nov 16, 2021",Nunggu liburan nih.. gimana untuk masuk bali harus pakai rapid tidak
991,2021-11-16T12:46:08.000Z,"jejeew# mention after dm
@urcocokiss
·
Nov 16, 2021","buat temen cowo smpku yg ngeselin poll sukae naruh tas ku nak atas pohon! trs sampe nangis baru dikasihno. wkkwkwwk sering pol gelut tapi ga ada foto anjirrr pdhl waktu ke bali, u minta foto tapi lali tros. g seh aslie aku takut ambek mantan mu dan teman²nya cuy"
992,2021-11-16T12:35:07.000Z,"BADMINTON FESS || #GOESTO50KFOLLOWERS
@badminton__fess
·
Nov 16, 2021","Blf!
Aku kepikiran ngasih hoodie custom nama buat para Coach.
Nanti kita patungan rame"" gitu.
Kalau kalian tertarik silakan likes/reply /retweet ya
Jangan lupa ajak teman"" yg lain 
Sekalian aku minta list coach yg pergi ke Bali. 
Ada yg tau?"
993,2021-11-16T12:30:39.000Z,"ayu
@vorfreudebleue
·
Nov 16, 2021","Curiga tahun depan IM sama IO di Bali lagi liat aja ini atlet udah di sana berasa liburan, dapat banyak hadiah pula. Healing + jadi penyemangat banget sih ini."
994,2021-11-16T12:28:48.000Z,"another me
@urfluffyhair
·
Nov 16, 2021","eh tapi seneng banget dah everyone enjoy the match karena emang di bali sekalian pada liburan juga yakan abis jadwal padet europe tournaments kemaren, terus seneng juga ngeliat pada dapet hadiah banyak banget "
995,2021-11-16T12:28:33.000Z,"Arni Girsang
@Arni_Girsang
·
Nov 16, 2021","Bali memang sesuatu.
Pertama kali nonton tari kecak, sampai setengah pertunjukan aku masih merinding.
Pengen nonton lagi jadinya."
996,2021-11-16T12:13:03.000Z,"GIVEAWAY LIGHTSTICK NCT
@nctzenbase
·
Nov 16, 2021","Kalian pernah mimpi random sama member gak? Waktu Haechan bilang pgn ke Bali, aku lgsg mimpi mrka bnrn ke Bali terus ketemu lgsg gitu, minta ttd foto dll, tp tbtb aku disuruh balik ke jkt soalnya rumah aku kebanjiran jd barang pd hanyut. Sedih bgt masa ngasih tau rumah  (cont..)"
997,2021-11-16T12:12:53.000Z,"dudu
@zhngkai
·
Nov 16, 2021","""coba kamu udah gede, bisa ngasih duit ke mama, mama pasti udah pergi ke Bali""

Gue masih 15 tahun:)))))))))

Sukses deh"
998,2021-11-16T12:07:09.000Z,"Раден Мисбах
@tawa_sumringah
·
Nov 16, 2021","Apalagi pas ngiler bentuk pulau bali
Zzzz mantap"
999,2021-11-16T11:56:36.000Z,"GIVEAWAY LIGHTSTICK NCT
@nctzenbase
·
Nov 16, 2021","Menurut kalian, Jakarta masuk list kota yang jadi tujuan turnya ilichil nggak sih? Menurut sender sih iya ya, terus gak tau kenapa, mikir mereka bakal ke bali gitu loh buat liburan dan ngonten ehehe. Aminin aja deh semoga beneran  neozen"
1000,2021-11-16T11:47:35.000Z,"Lisbeth Sitorus
@LisbSit
·
Nov 16, 2021","Motor, treatmen di klinik kcantikan, skincare high end liburan di bali seminggu mimin"
1001,2021-11-16T11:47:32.000Z,"Si Ipin Keren
@sipinkeren
·
Nov 16, 2021","Barongsai juga bisa jadi heritage Indonesia lah. Kenapa nggak? sudah berabad2 ada di Indonesia, dan dimainkan bukan oleh turunan China aja? 
Barongsai itu sendiri gabungan dari 2 bahasa kok, barong dari Jawa/Bali, dan Sai dari Tiongkok Selatan. 
Bali aja punya versi tari Barong"
1002,2021-11-16T11:31:09.000Z,"Aditio Prananda OBE
@adtprananda
·
Nov 16, 2021",Bali-Nusa Tenggars emang paling keren sih buat wisata
1003,2021-11-16T11:30:34.000Z,"Jogotirto Konoha
@ariskovic14
·
Nov 16, 2021","Banyuwangi, damai. Deket pantai.
Deket Bali. Deket gunung. Deket hutan."
1004,2021-11-16T11:26:36.000Z,"e l e n
@ifllychan
·
Nov 16, 2021","Kelas 6 esde,pas liburan semester kan ke Bali trus di kasi hp bekas papa niatnya buat Poto"" sendiri eh sampe kelas 8 S1 wkwk KLO g salah dulu mereknya OPpO note 7 (?) Lupa wkwk"
1005,2021-11-16T11:30:34.000Z,"Jogotirto Konoha
@ariskovic14
·
Nov 16, 2021","Banyuwangi, damai. Deket pantai.
Deket Bali. Deket gunung. Deket hutan."
1006,2021-11-16T11:26:36.000Z,"e l e n
@ifllychan
·
Nov 16, 2021","Kelas 6 esde,pas liburan semester kan ke Bali trus di kasi hp bekas papa niatnya buat Poto"" sendiri eh sampe kelas 8 S1 wkwk KLO g salah dulu mereknya OPpO note 7 (?) Lupa wkwk"
1007,2021-11-16T11:23:23.000Z,"Pabrik Figureᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ
@pabrik_figure
·
Nov 16, 2021","Dulu pernah dinas kerja di Bali sekitar 2 minggu didaerah Karangasem mnghadap pantai, kosan 100k perhari, fasilitas kamar ber AC, ada dapur udh include kopi dan teh, per sekali mkn diwarung jawa timuran 15ribuan. Yg aga mahal transport, sewa mobil per 24 jam nya 700k"
1008,2021-11-16T11:21:09.000Z,"𝕻𝖗𝖎𝖓𝖈𝖊 𝕮𝖆𝖘𝖕𝖎𝖆𝖓 
@kencilii
·
Nov 16, 2021","ini mah akal akalan aja dari skrg biar gada yg tahun baru kan? bisnis pcr kan? bikin info covid naek, terus diperpanjang ampe pertengahan desember? terus pemberitahuan nasional turis dilarang masuk bali kek dulu lagi? kalo mo liburan wajib swab pcr, dih."
1009,2021-11-16T11:20:00.000Z,"adityoMT
@adityomt
·
Nov 16, 2021",Lalu deforestasi 3x luas pulau bali terjadi di masa siapa? Hayoo...
1010,2021-11-16T11:16:36.000Z,"ChulieLia 김희철
@LiaaaSrk
·
Nov 16, 2021","Jangan bilang LZJ mau liburan di bali sambil maen PS, GWS ya jia"
1011,2021-11-16T11:02:00.000Z,"Fathia Umami
@amibstr__
·
Nov 16, 2021",LZJ cuma mau ikutan liburan main pantai di Bali aja nih 
1012,2021-11-16T10:47:23.000Z,"wynprmn.
@OteTatsuya
·
Nov 16, 2021",Met liburan Lee kalau mau fotoan kliling bali siap nganter deh 
1013,2021-11-16T10:40:07.000Z,"Ify
@rappofiction
·
Nov 16, 2021","Sumpah asupan Mikenana ku cuman dari Kak Vin sama fanartist Indo yang bikin fanart veterans liburan ke Bali :""D"
1014,2021-11-16T10:37:05.000Z,"ًSelena #NightOfSnD
@JEElNNIE
·
Nov 16, 2021",AKU MAU DONG LIAT VIDEO KAMU JOGET. Boleh besok aku ke bali aja kayanya lebih seru ya bisa bikin MV di pantai :3
1015,2021-11-16T10:29:21.000Z,"wilda wija bahana
@wildabahana
·
Nov 16, 2021",Kan mau liburan bali dlu
1016,2021-11-16T10:28:14.000Z,"ridz
@3nableCSGO
·
Nov 16, 2021",nak pergi bali
1017,2021-11-16T10:23:54.000Z,"Khoyrul Anam
@Nams_id
·
Nov 16, 2021","Bali itu nama pulau dan provinsinya, kabupaten/kotanya ada badung, denpasar, jimbaran, dll"
1018,2021-11-16T10:21:00.000Z,"eric tan
@ciacengeric
·
Nov 16, 2021","kan pulau kebon sama tambang doang,nkri mah  jawa bali"
