,0,1,2
1123,2022-05-13T03:24:07.000Z,"Celeste
@celgarciaxo
·
May 13, 2022",Manifesting my Thailand or Bali trip next year for graduation 
1124,2022-05-13T01:40:46.000Z,"CD
@playcd_
·
May 13, 2022",Boutta listen to this Kendrick album on a Bali beach 
1125,2022-05-13T01:09:59.000Z,"Arpit Bhayani | #AsliEngineering
@arpit_bhayani
·
May 13, 2022",It's a clicked photo and the place is Bali. The mobile camera oversaturated the colors a bit but it was still gorgeous.
1126,2022-05-13T01:07:58.000Z,"A Trip W/ Balï
@bishBEEhave
·
May 13, 2022",Bali really just said “dad” & waited until he looked just to dance 
1127,2022-05-12T23:08:27.000Z,"jeff deforest davis
@swipperstwit
·
May 13, 2022",I'm dreaming of an international trip to Bali. #SmartyDreamVacay + #Sweepstakes
1128,2022-05-12T22:37:53.000Z,"Jenkz
@RastaDaMonsta
·
May 13, 2022",Need a bali trip tbh
1129,2022-05-12T22:05:03.000Z,"charlotte
@tinycharlll
·
May 13, 2022","i wanna be in bali right now at a beach club, wearing bikinis all day sipping on cocktails! driving those scooter things around the place"
1130,2022-05-12T21:45:20.000Z,"lisa mona
@AmbitiousMonaa
·
May 13, 2022",I want to book this Bali trip so bad but this 24hr plane ride is holding me back 
1131,2022-05-12T21:17:45.000Z,"Nauti
@nauticaaa_
·
May 13, 2022",Bali Indonesia is definitely on my travel list.
1132,2022-05-12T20:53:22.000Z,"ju
@jubrlns
·
May 13, 2022","pov it’s 2024 and i’m vibing in bali for vacation w minki 

(this is not a white girl influencer dream he actually lived in indonesia and went to bali like always )"
1133,2022-05-12T20:48:46.000Z,"Hoochieeee mama
@regularhoochie
·
May 13, 2022",Soon as I’m ready to travel again it’s gonna be Bali cause I deserve that.
1134,2022-05-12T20:08:22.000Z,"chrisdiwo
@chrisdiwo
·
May 13, 2022",At a beach in Brazil or Bali - let's bring our Web3 Communities there!
1135,2022-05-12T19:47:28.000Z,"Aparna
@apparrnnaa
·
May 13, 2022","And oh please do dig into Indias past for 5000 years and more.. you will only find #VedicHindu culture all the way from Kashmir to kanyakumari; Kandahar to Siam, Indonesia, Bali, Philippines

Buddhism traveled all the way to China & Japan.

Abrahamics were cave dwellers then.."
1136,2022-05-12T17:46:03.000Z,"roro
@Rorovaaa
·
May 13, 2022",a trip to Bali would be good right about now
1137,2022-05-12T17:25:01.000Z,"RuthB
@RuthB996
·
May 13, 2022",He was at least triple jabbed to travel to Bali.
1138,2022-05-12T17:11:31.000Z,"ExecutiveMusings
@Spitfire2251
·
May 13, 2022","I always thought that I was a reincarnation of Samudragupta and that Bali was my family's private beach . 
Also loved the warmth of the uncouth cable traders of Shahdara (East Delhi) who used to refer to me as Gupta-ji their bania bhai during the early part of my career in Delhi."
1139,2022-05-12T17:04:35.000Z,"kazu ◡̈
@chuuyawrs
·
May 13, 2022",idk.. i just saw on ig stories jdbsjx probably there for vacation and bali is in thailand btw look up pics its so pretty
1140,2022-05-12T16:41:38.000Z,"Alice
@ArmoAlice
·
May 12, 2022","Been planning my next trip to Bali since the first time I visited. I don't know how to describe it, but that place is magical. The whole time I was there it felt like a dream. I can definitely see myself living in Ubud. It felt like living in a luxurious peaceful jungle."
1141,2022-05-12T16:31:55.000Z,"Alice
@ArmoAlice
·
May 12, 2022",Finally going to take advantage of being able to work remotely by going on a month long trip. This is the trial run. If all goes well then I might finally do what I've always dreamed of doing. Which is to roam the world while continuing to work. I'd love to work from Bali.
1142,2022-05-12T16:22:14.000Z,"JRDN
@GloryThatIBear
·
May 12, 2022","Why is everyone in Bali? Screw it, I’m going on a solo trip."
1143,2022-05-12T16:16:01.000Z,"Tyler Banting
@Tyler_K_Banting
·
May 12, 2022",Hmmmm Bali or Cambodia for my next trip 
1144,2022-05-12T15:50:48.000Z,"aly
@taglamigsimp
·
May 12, 2022",Tapos na ung dalawang round yung vocal and dance unit bali next week ung group battle na
1145,2022-05-12T15:42:36.000Z,"FokkoRev
@FokkoRev
·
May 12, 2022","Better than have people recognize Bali, the island, but not the country it belongs to."
1146,2022-05-12T15:29:15.000Z,"sharonstone
@shaz_oyoo
·
May 12, 2022",“My land is Kenya” as I am walking through the plane aisle after a breathtaking vacation in Bali.
1147,2022-05-12T15:26:36.000Z,"vey.nft
@crypticvey
·
May 12, 2022","Exam week over free Bali Trip  
@bluemarshmello3"
1148,2022-05-12T16:31:55.000Z,"Alice
@ArmoAlice
·
May 12, 2022",Finally going to take advantage of being able to work remotely by going on a month long trip. This is the trial run. If all goes well then I might finally do what I've always dreamed of doing. Which is to roam the world while continuing to work. I'd love to work from Bali.
1149,2022-05-12T16:22:14.000Z,"JRDN
@GloryThatIBear
·
May 12, 2022","Why is everyone in Bali? Screw it, I’m going on a solo trip."
1150,2022-05-12T16:16:01.000Z,"Tyler Banting
@Tyler_K_Banting
·
May 12, 2022",Hmmmm Bali or Cambodia for my next trip 
1151,2022-05-12T15:50:48.000Z,"aly
@taglamigsimp
·
May 12, 2022",Tapos na ung dalawang round yung vocal and dance unit bali next week ung group battle na
1152,2022-05-12T15:42:36.000Z,"FokkoRev
@FokkoRev
·
May 12, 2022","Better than have people recognize Bali, the island, but not the country it belongs to."
1153,2022-05-12T15:29:15.000Z,"sharonstone
@shaz_oyoo
·
May 12, 2022",“My land is Kenya” as I am walking through the plane aisle after a breathtaking vacation in Bali.
1154,2022-05-12T15:26:36.000Z,"vey.nft
@crypticvey
·
May 12, 2022","Exam week over free Bali Trip  
@bluemarshmello3"
1155,2022-05-12T15:26:28.000Z,"aynanmk_ it’s missing BTS hours all year long
@hi_iamayna
·
May 12, 2022","U can always travel somewhere near yang tak use a lot of money. Like indo, bali ke apa.."
1156,2022-05-12T14:38:31.000Z,"LiveMoreTv
@LiveMoreTv
·
May 12, 2022","Literally every day I miss the time I just vanished and went to Indonesia for a month by myself  good times
#travel #goodtimes #indonesia #bali"
1157,2022-05-12T14:32:40.000Z,"els
@oceanicdepths
·
May 12, 2022","I dreamed of Long Island, New York for some odd reason. I was so confused and I didn't know where to go. I also only saw sea water and pigeons. Lol

Small girlie from a small world of Bali dreaming of Long Island New York. "
1158,2022-05-12T14:21:20.000Z,"charlotte
@tinycharlll
·
May 12, 2022",me watching youtube travel vlogs of someone going to bali while i’m in bed in my pj’s with a cup of tea 
1159,2022-05-12T13:58:19.000Z,"Richo G
@richoog123
·
May 12, 2022",Might book a trip to Bali for October/November whose coming.
1160,2022-05-12T13:41:40.000Z,"#GH Princess Sparky Cassadine
@GiaNickfan
·
May 12, 2022","Nikolas: Let's go to Bali

Gia: Shouldn't we stay here? Modeling agents may call.

Nikolas: There are phones in Bali. And we can hop on the jet and be back in no time. 

Gia: I don't know...

Nikolas: We can make love on the white sand beach.

Gia: Okay let's go. #GH #GH59 #Nia"
1161,2022-05-12T12:30:10.000Z,"Stoned Tigers BABIES COMING
@Stoned_Tigers
·
May 12, 2022","Gm Bali Beach Boyz team 
Would u like to collab with us, we would love to integrate one of our 3D models of surfboards in ur collection 

It is only the second ever collection on Solana that has 3D models locked on the block-chain & there is only 10 of them 

Lmk "
1162,2022-05-12T11:38:56.000Z,"Arul Blue Sky
@ArulBlueSky07
·
May 12, 2022","We hope... You give me.. 
From Bali island"
1163,2022-05-12T09:58:22.000Z,"chris
@iceefishh
·
May 12, 2022","in bali, enjoying the beach, feeling calm~"
1164,2022-05-12T09:36:17.000Z,"sie
@nlrvidc
·
May 12, 2022",pfp giving me that hot beach boy chilling at bali
1165,2022-05-12T09:24:36.000Z,"adriandi
@adriandi001
·
May 12, 2022",how's bali ? have u ever visit kudeta? nice beach club at bali !!
1166,2022-05-12T09:05:03.000Z,"@amandonut
·
May 12, 2022","thr udh di trf, i have the perfect bf, gk stress nyari kuliah, my (non-gemini) friends being rlly nice to me, my june bali trip tickets secured  life is great "
1167,2022-05-12T08:35:17.000Z,"Toby Anstis
@tobyanstis
·
May 12, 2022","Morning! Would you like to go on a dream holiday to Bali….

Right, get 
@heartdance
 on now and I’ll tell you what to do

“Play HEART DANCE!”"
1168,2022-05-12T07:50:45.000Z,"Adam
@mr_alamein
·
May 12, 2022",Hi did you manage to get an answer to the unvccd travel to Bali. Wanting to take my fam as we’ve all had it earlier this year.
1169,2022-05-12T07:35:49.000Z,"vince ong
@vinchie_cebu
·
May 12, 2022","Thanks a lot!  So Happy to hear from you! Nothing is more fulfilling for me than being able to help people achieve their dreams. Will be in Bali til the 16th. But changing hotels every 2 days, going around the island. Just send me recommendations where to eat. "
1170,2022-05-12T07:29:58.000Z,"Cody
@CodyFromAcme
·
May 12, 2022","USVI, Fiji, Bahamas, Sicily, Trinidad, the Florida Keys, the Philippines, Bali, literally ANY island nation/territory whose locals are not actively begging people to stay out.

There's a massive shortage of fresh water and it's all going to the tourists, so we should stay out."
1171,2022-05-12T07:29:58.000Z,"Cody
@CodyFromAcme
·
May 12, 2022","USVI, Fiji, Bahamas, Sicily, Trinidad, the Florida Keys, the Philippines, Bali, literally ANY island nation/territory whose locals are not actively begging people to stay out.

There's a massive shortage of fresh water and it's all going to the tourists, so we should stay out."
1172,2022-05-12T07:05:29.000Z,"Hi to you. I am Ben
@THEBALIMAN
·
May 12, 2022",That would be great but not really stopping tourists to chose Bali. Big problem however are the current insane flight fares ftom Europe which are almost double than pre pandemic and according to travel agents stops +50% of their Bali sales.
1173,2022-05-12T06:37:08.000Z,"jillian kelly mukavetz
@blackglassmoon
·
May 12, 2022","I think I may change my cover photo - this is actually bali btw, from my first trip there .. I will think about it"
1174,2022-05-12T05:58:51.000Z,"Justin
@J_Ghio
·
May 12, 2022",Buncha crypto bros about to wash up on the beach in Bali that can't escape to go back home to live with mom and dad
1175,2022-05-12T05:48:23.000Z,"Thaddeus Arjuna. Aspiring Scribe, w/ tidy typos
@ThaddeusArjuna
·
May 12, 2022","These guys are everywhere. I see a few at the beach usually, and all over North Bali. If I didn't have cats and a dog I would be tempted...but I have plenty on my plate currently with the pet population at our home."
1176,2022-05-12T05:33:26.000Z,"@hwijunhyeok
·
May 12, 2022","if there is a chance to travel the world, would you like to visit bali too? 

#AskTNX"
1177,2022-05-12T04:37:49.000Z,"Dan Holo
@thedanholo
·
May 12, 2022",I’m saying my Michigan trip is a different trip@all together than Bali lmao
1178,2022-05-12T02:58:13.000Z,"48Family's Full News
@48FullNews
·
May 12, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48MemberFact
1179,2022-05-12T02:28:32.000Z,"Ray Gaszal
@RayGaszal
·
May 12, 2022","So 
@NickDiGiovanni
's in Sumba rn at the beautiful resorts of 
@NihiSumba
.. just be careful my man w/ the mosquitoes that contains severe malaria viruses but besides that enjoy your time wish I was in Bali rn so we could cook something up & maybe train by the beach like maniacs "
1180,2022-05-12T00:28:27.000Z,"OoLaLah Events-Bali Weddings
@oolalah_mgmt
·
May 12, 2022",You can have the most beautiful wedding in Bali it has some of the best wedding venues in the world. I have been organizing weddings in Bali since 2007 and got married there myself in 2006. It truly is one of the most beautiful places. The Island of the Gods.
1181,2022-05-11T22:38:32.000Z,"noy⁷
@kookooreo
·
May 12, 2022",Sometimes i just remember about my bali trip and it feels like fever dream wkwkwk karena dah cocok bgt dibikin sinetron
1182,2022-05-11T22:04:54.000Z,"@akmalprrr
·
May 12, 2022",flixbus = study tour ke bali
1183,2022-05-11T20:52:08.000Z,"@SPC20201
·
May 12, 2022"," I'll pass too, I used to like to travel to Australia, but that's the past. 
Same with Indonesia, even I still have roots and some family members left there (and Bali ) I won't put any money there to support this sick agenda!"
1184,2022-05-11T20:39:24.000Z,"Indiemaan
@Indie_maan
·
May 12, 2022",A goddam vacation at bali
1185,2022-05-11T19:35:40.000Z,"Marlotta
@littleone_cell
·
May 12, 2022","Stephan really in Bali for 30 days! Bitch I’m taking a 30 day trip when I leave. I’m inspired Lmfaaaaoooo 

THIRRRTTTYYYY DAAAYYYSSSSS!!!!"
1186,2022-05-11T18:54:19.000Z,"lulustar07.eth
@luulustar07
·
May 12, 2022","Bali, the Island of Gods! In Indonesia please "
1187,2022-05-11T18:31:28.000Z,"Thucydides Trap
@DaEyeInTeam
·
May 12, 2022",Then I guess you'll be in Bali for vacation.
1188,2022-05-11T18:29:20.000Z,"Lowkey Rey 2.0
@AtlRey
·
May 12, 2022",What if you identify as a woman and imagine having menstrual pain? Then go to Bali for vacation?
1189,2022-05-11T18:04:46.000Z,"Aditya Pratama
@aditbendoth
·
May 12, 2022","In fact, this temple and its group of surrounding temples, has been designated as Sad Kahyangan Jagad. This means “The Six Sanctuaries of The World”. The temple’s construction is believed to predate the majority of other Hindu temples in Bali."
1190,2022-05-11T18:04:45.000Z,"Aditya Pratama
@aditbendoth
·
May 12, 2022",The temple is locally known as Pura Luhur Penataran Agung Lempuyang. It is one of the oldest and most sacred places of worship in Bali.
1191,2022-05-11T18:04:45.000Z,"Aditya Pratama
@aditbendoth
·
May 12, 2022","Both are located along the western coast of Bali, both of which are absolutely beautiful in their own right. However, there is also another temple located high above the mountains called Lempuyang Temple."
1192,2022-05-11T18:04:45.000Z,"Aditya Pratama
@aditbendoth
·
May 12, 2022",Visiting Bali wouldn’t be complete if you didn’t visit the magnificent temples scattered around the island. These grand temples are tied to the rich Hindu and Balinese culture that exists on the island. You may have heard about Uluwatu Temple or Tanah Lot.
1193,2022-05-11T18:04:45.000Z,"Aditya Pratama
@aditbendoth
·
May 12, 2022",The temple is locally known as Pura Luhur Penataran Agung Lempuyang. It is one of the oldest and most sacred places of worship in Bali.
1194,2022-05-11T18:04:45.000Z,"Aditya Pratama
@aditbendoth
·
May 12, 2022","Both are located along the western coast of Bali, both of which are absolutely beautiful in their own right. However, there is also another temple located high above the mountains called Lempuyang Temple."
1195,2022-05-11T18:04:45.000Z,"Aditya Pratama
@aditbendoth
·
May 12, 2022",Visiting Bali wouldn’t be complete if you didn’t visit the magnificent temples scattered around the island. These grand temples are tied to the rich Hindu and Balinese culture that exists on the island. You may have heard about Uluwatu Temple or Tanah Lot.
1196,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1197,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1198,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1199,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1200,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1201,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1202,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1203,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1204,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1205,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1206,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1207,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1208,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1209,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1210,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1211,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1212,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1213,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1214,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1215,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1216,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1217,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1218,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1219,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1220,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1221,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1222,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1223,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1224,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1225,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1226,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1227,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1228,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1229,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1230,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1231,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1232,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1233,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1234,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1235,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1236,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1237,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1238,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1239,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1240,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1241,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1242,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1243,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1244,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1245,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1246,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1247,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1248,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1249,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1250,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1251,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1252,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1253,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1254,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1255,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1256,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1257,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1258,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1259,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1260,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1261,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1262,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
