,0,1,2
251,2022-04-27T11:44:05.000Z,"James Dean
@Sllyboo
·
Apr 27, 2022","Ayo ke jogja
“Ayo kapan emangnya? ak habis lebaran  masih ke bali”
KOK GAMPANG BANGET ANDA NANYA LANGSUNG KAPAN APA TIDAK TAKUT LIBURAN BERDUA BARENG SAYA"
252,2022-04-27T11:29:55.000Z,"rere
@korejinni
·
Apr 27, 2022",HAPPYNYAAAAA have fun di bali gie!! pengen jg liburan nunggu papa bs cuti jg 
253,2022-04-27T11:26:41.000Z,"cenytha1
@Cenytha2
·
Apr 27, 2022","Pulau bali tak beli kabeh sak isine termasuk adat budaya tradisi, oohhh...halu yg keblabasen...hihihi.."
254,2022-04-27T11:04:54.000Z,"ᴘɪɴᴋʏ
@magichour131
·
Apr 27, 2022",iyapp foto waktu ke bali 2019 
255,2022-04-27T10:57:44.000Z,"Téuku Djóuhan
@TeukuDjouhan
·
Apr 27, 2022","Si pant*k ini 
@indiratendi
  ketika anjing mati satu di aceh.. heboh bget . Samapai² dia ajakin orang untuk boikot wisata halal aceh.
 Tapi kalau kejadian di bali dan maluku si anak dajjal ini 
@indiratendi
 diam seribu bahasa."
256,2022-04-27T10:49:41.000Z,"Zivanna
@velvetedmoon
·
Apr 27, 2022",YES YES biarkan gue jadi pemandu turis Bandung dan Bali 
257,2022-04-27T10:49:39.000Z,"ceceelll
@lovelyluckycel
·
Apr 27, 2022","temenku ada weh tugasnya numpuk, dia pergi ke bali dr senin kmrn ampe tgl 9... mw ikut bgt"
258,2022-04-27T10:41:55.000Z,"Haqqulyakin
@ImamPeS14
·
Apr 27, 2022",Pantai jimbaran bali
259,2022-04-27T10:35:55.000Z,"caxcicax
@nisakkkkkkkk
·
Apr 27, 2022",kalau pergi bali. i nak ikuttt! 
260,2022-04-27T10:29:51.000Z,"๑۩۞ 🄳🄰🅄🄽 🅂🄸🅁🄸🄷 ۩۞๑
@daunsirih5
·
Apr 27, 2022","Regenerasi seni budaya #Bali 
Rahayu "
261,2022-04-27T10:06:09.000Z,"Askrlfess
@Askrlfess
·
Apr 27, 2022",Guys [askrl] tempat wisata di Bali yg worth apa aja ya? Saya baru pertama kali mau ke Bali mau ke tempat wisata yg wajib dikunjungi di Bali dan tempat wisata yg baru2. Udah cari cari tapi masi bingung yg worth didatengin yg mana aja hehe tia 
262,2022-04-27T09:25:05.000Z,"Convomf
@convomf
·
Apr 27, 2022",Seumur idup belum pernah ke Bali.  Pengen ke sana tapi ujungnya liburan ke negara lain 
263,2022-04-27T10:29:51.000Z,"๑۩۞ 🄳🄰🅄🄽 🅂🄸🅁🄸🄷 ۩۞๑
@daunsirih5
·
Apr 27, 2022","Regenerasi seni budaya #Bali 
Rahayu "
264,2022-04-27T10:06:09.000Z,"Askrlfess
@Askrlfess
·
Apr 27, 2022",Guys [askrl] tempat wisata di Bali yg worth apa aja ya? Saya baru pertama kali mau ke Bali mau ke tempat wisata yg wajib dikunjungi di Bali dan tempat wisata yg baru2. Udah cari cari tapi masi bingung yg worth didatengin yg mana aja hehe tia 
265,2022-04-27T09:25:05.000Z,"Convomf
@convomf
·
Apr 27, 2022",Seumur idup belum pernah ke Bali.  Pengen ke sana tapi ujungnya liburan ke negara lain 
266,2022-04-27T09:24:03.000Z,"Tuit Jabar
@TuitJabar
·
Apr 27, 2022","Musim Mudilk Lebaran, Banyak Penumpang di Bandung Pergi ke Bali via Bandara Husein Sastranegara"
267,2022-04-27T09:22:32.000Z,"Hari Haryono
@hariharyono
·
Apr 27, 2022","Kalo mau fwb gua kasih tips murah den. Beli tiket ke bali, tinggal di tempat gua, buka bumble, ajak makan nasi campur (blg aja khas bali) 50k, trs minum arak di bali boozy 2 botol 150k, nanti lo diajak ke villanya karena dia lagi solo trip"
268,2022-04-27T09:19:42.000Z,"Petta Guttu
@masihkupikirin
·
Apr 27, 2022",butuh liburan ke padang atau bali!
269,2022-04-27T09:11:40.000Z,"One (1)
@kolimo_ayub
·
Apr 27, 2022",Berada di Pulau Bali
270,2022-04-27T09:09:36.000Z,"Uraaaa
@Cakchus2
·
Apr 27, 2022","Sebaiknya warga Cilegon tidak pergi ke Jakarta, tidak ke Bali, tidak keluar kota, tidak keluar negeri, karena diluar kota Cilegon banyak Gereja, banyak Pura, banyak tempat2 ibadah agama lain. Sebaiknya warga Cilegon hidup mandiri diluar NKRI, agar tidak terganggu keimanannya."
271,2022-04-27T09:05:00.000Z,"MitMeinenFingern
@TwitsvonDS
·
Apr 27, 2022","Ada mbak"" pirang pesan kopi dengan hanya pakai bikini berbalut yang saut kain pantai dan yang satu handuk mandi. 

Gw kirain gw sendiri aja yang geli. Gak taunya 4 org di depan gw jg kikik"" sambil pegang hp semua. 

Apa mereka kirain ini di Kuta, Bali, ya? "
272,2022-04-27T09:03:42.000Z,"𝑭𝒊𝒊•
@hanadulstt
·
Apr 27, 2022","Alhamdulillah udah dapet thr 150k duh enaknya abis lebaran liburan kemana ya? Bali dulu atau jakarta? Lombok jg bagus sih, ada saran?"
273,2022-04-27T08:19:42.000Z,"xgrlyx
@penghuniimars
·
Apr 27, 2022","bali, pantai yuk?"
274,2022-04-27T07:25:11.000Z,"raven (kinda ia)
@usernameven
·
Apr 27, 2022",JAKE HAYYUUU LIBURAN KE BALI
275,2022-04-27T06:45:59.000Z,"ibuk Haru&Lily
@ninaboniii
·
Apr 27, 2022","Cita-cita road trip ke Bali, kenyataannya motoran rumah-suromadu PP ae wis boyoken "
276,2022-04-27T06:28:09.000Z,"soft
@tinyisagi
·
Apr 27, 2022",Liburan ke bali lah
277,2022-04-27T06:27:48.000Z,"j
@jaeyuniephile
·
Apr 27, 2022","liburan ke bali nderrr, mumpung murahhh kalo studytour mahh"
278,2022-04-27T06:26:17.000Z,"And-
@cagcak23
·
Apr 27, 2022",jelas liburan ke bali lah
279,2022-04-27T06:25:39.000Z,"rest
@kookgyuu
·
Apr 27, 2022",Liburan ke Bali
280,2022-04-27T06:25:01.000Z,"Tanyarl ㅡ Dilarang
@tanyakanrl
·
Apr 27, 2022","halo, sender skrg kelas 12 smk. kalo disuruh pilih salah 1 aja mending:
a. wisuda offline
b. liburan ke Bali
thankyou buat yang udah bantu jawab "
281,2022-04-27T04:54:42.000Z,"Rs Obara
@ObaraRs
·
Apr 27, 2022","Seharus nya petugas lalu lintas, atau sesepuh di bali berikan himbauan cukuplah di pantai tidak berpakaian di jalan raya janganlah seperti itu"
282,2022-04-27T04:45:41.000Z,"David Handiyanto
@DavidHandiyanto
·
Apr 27, 2022","Yup... Seperti di Bali mereka teriak toleransi. Ingat ga, Sampe mau dibuat wisata halal... Helllooooowwww.... 
Lucu banget yah arti toleranti buat mereka. Standart ganda Mulu. "
283,2022-04-27T04:08:36.000Z,"Jhon P
@Pithenk1
·
Apr 27, 2022",Matamu  melek  bom bali kui sek dibom wong bikan candi hambalang
284,2022-04-27T04:06:43.000Z,"KOKOKERDUS
@winkiesday
·
Apr 27, 2022","Ya sama temen gw ada yg bgtu. Temen RL dulu gw upload nyusulin Sechskie ke bandara pas mereka ke Bali gw dibilang alay dan paling nyakitin dia komen di foto yg gw up bilang ""Kamu ke bandara cuma buat ini doang?"" kek mood gw yg udah seneng banget abis ketemu bias langsung -"
285,2022-04-27T03:59:19.000Z,"MbokGeg
@kamalacempaka
·
Apr 27, 2022","Jangan drama, hidup itu perluperencanaan termasuk LIBURAN!
Apa tyda tau ada fitur utk RESCHEDULE jika terjadi sesuatu yg menyebabkan bookingan tdk bs kalian confirmed?? 
Ai punya klien dr sebelum pandemi mw liburan di Bali, sdh masuk payment 9jt, masih ai keep hingga situasi aman"
286,2022-04-27T04:54:42.000Z,"Rs Obara
@ObaraRs
·
Apr 27, 2022","Seharus nya petugas lalu lintas, atau sesepuh di bali berikan himbauan cukuplah di pantai tidak berpakaian di jalan raya janganlah seperti itu"
287,2022-04-27T04:45:41.000Z,"David Handiyanto
@DavidHandiyanto
·
Apr 27, 2022","Yup... Seperti di Bali mereka teriak toleransi. Ingat ga, Sampe mau dibuat wisata halal... Helllooooowwww.... 
Lucu banget yah arti toleranti buat mereka. Standart ganda Mulu. "
288,2022-04-27T04:08:36.000Z,"Jhon P
@Pithenk1
·
Apr 27, 2022",Matamu  melek  bom bali kui sek dibom wong bikan candi hambalang
289,2022-04-27T04:06:43.000Z,"KOKOKERDUS
@winkiesday
·
Apr 27, 2022","Ya sama temen gw ada yg bgtu. Temen RL dulu gw upload nyusulin Sechskie ke bandara pas mereka ke Bali gw dibilang alay dan paling nyakitin dia komen di foto yg gw up bilang ""Kamu ke bandara cuma buat ini doang?"" kek mood gw yg udah seneng banget abis ketemu bias langsung -"
290,2022-04-27T03:59:19.000Z,"MbokGeg
@kamalacempaka
·
Apr 27, 2022","Jangan drama, hidup itu perluperencanaan termasuk LIBURAN!
Apa tyda tau ada fitur utk RESCHEDULE jika terjadi sesuatu yg menyebabkan bookingan tdk bs kalian confirmed?? 
Ai punya klien dr sebelum pandemi mw liburan di Bali, sdh masuk payment 9jt, masih ai keep hingga situasi aman"
291,2022-04-27T03:29:07.000Z,"Made
@madeciyuu
·
Apr 27, 2022","Safe trip, Kak Dini.
Salam untuk Bali yaa dari Made yang udah kepengen ke Bali juga hehehe"
292,2022-04-27T03:23:50.000Z,"pèpèh
@terbobrog
·
Apr 27, 2022","Bali pulau, bukan kota"
293,2022-04-27T02:34:28.000Z,"loysa
@loyicak
·
Apr 27, 2022","gara2 tiap ketemu babay ngomong bali mulu, dpt tiket promo lah, kamar promo lah trs kepikiran hiks jd pengen. iseng blg dr kapan bay lu ke bali, ternyata 2 minggu udh kyk si tengil liburan apa mau tinggal disana kan"
294,2022-04-27T02:07:19.000Z,"Politarius Borneo
@poliborneo
·
Apr 27, 2022",Gayanya kok mirip saya waktu ke Bali liat bule mau ajak itu bule foto berdua 
295,2022-04-27T01:42:17.000Z,"Greentea
@hitmeupmatcha
·
Apr 27, 2022","Buat yg mau liburan ke bali
Yang mau sewa Mobil bisa banget DM gue."
296,2022-04-27T01:00:16.000Z,"Wong Primdavan
@mahabharata1928
·
Apr 27, 2022","Anda orang bali?, kalo bukan orang bali ngga usah komen tentang adat dan sopan santun disana. Orang bali sudah paham dan terbiasa dgn hal beginian, mereka sampai saat ini tetap bisa melestarikan adat budaya mereka tanpa terpengaruh yang begituan."
297,2022-04-27T00:51:09.000Z,"Mas Gondrong
@ayanknyaindrawt
·
Apr 27, 2022","Apalagi kalo mancing nya di pantai bali 
Panas mata, sama panas kerongkongan"
298,2022-04-27T00:43:38.000Z,"Ninik Sito
@NinikSito
·
Apr 27, 2022","Oh, yg wkt itu liburan di Bali bukannya sm ortu ya Put?"
299,2022-04-27T00:08:19.000Z,"Anthea Griffin
@KonJenBali
·
Apr 27, 2022","Sangat baik mendukung studi 
@katalis_ia
 tentang kemitraan dalam pariwisata medis ini.  Saat Bali terdiversifikasi dari model wisata tradisional, wisata medis mewakili peluang besar di sini  
@HumasBali
 #IACEPA"
300,2022-04-26T22:43:11.000Z,"JONTHIE
@CHONANKMANNA
·
Apr 27, 2022","Rakyat Bali MENOLAK KERAS Wisata Halal, yang dari Arab juga suka yang seperti sekarang kok."
301,2022-04-26T22:17:26.000Z,"lani
@beliseblak5rb
·
Apr 27, 2022","Emang rugi gk liat pemasangan bali, tp bisa aja lah kpn kon liburan ke sana kan"
302,2022-04-26T22:04:32.000Z,"Irma Suryani
@irmasuryani_007
·
Apr 27, 2022","Indonesia Ya dari sabang sampe merauke, dr miangas sampe pulau rote, banyak suku dan agama makanya namanya Negara kesayuan republik Indonesia. Kalau ada yg mau ganti dgn khilafah, sdh siap kehilangan papua, Bali, NTT, flores, sulut, Ambon"
303,2022-04-26T21:53:55.000Z,".
@nurul_alisa
·
Apr 27, 2022",Mcm susah je nak pergi Indonesia buat masa sekarang  i want to go Bali so badly
304,2022-04-26T21:39:30.000Z,"ꪀꪖꪮꪑⅈ ᧁꪊડ 𝕜ꫀ𝕣ⅈꪀᦔꪖ ડ
@naomigusks
·
Apr 27, 2022",Jadi inget matkul tari bali menurunkan berat berkilo kilo:’) badan kenceng bener pkknyaaa mantep
305,2022-04-26T20:54:58.000Z,"Nilam
@nilamevietta
·
Apr 27, 2022","ceritanya buka open trip

dicari manusia yg mau ikut trip seru gw di bulan juni awal bersama 
@fazahras
 

destination : bali-nusa penida-gili-lombok (6 days)

-/+ 7jt include tiket pp

syarat : 
1. seru 
2. jgn ribet 
3. siap tolak angin 1 box krn akan banyak bolak balik pulau"
306,2022-04-26T20:41:05.000Z,"putrii
@hahahihitphepi
·
Apr 27, 2022",KALO KATA GW TRIP KE BALI LOMBOK JUNI NANTI GW BAWA TOLAK ANGIN SEBOX SIH ISINYA NAIK KAPAL BOLAK BALIK
307,2022-04-26T20:34:44.000Z,"なし
@schaelma
·
Apr 27, 2022",Pengen liburan ke Bali 
308,2022-04-26T20:54:58.000Z,"Nilam
@nilamevietta
·
Apr 27, 2022","ceritanya buka open trip

dicari manusia yg mau ikut trip seru gw di bulan juni awal bersama 
@fazahras
 

destination : bali-nusa penida-gili-lombok (6 days)

-/+ 7jt include tiket pp

syarat : 
1. seru 
2. jgn ribet 
3. siap tolak angin 1 box krn akan banyak bolak balik pulau"
309,2022-04-26T20:41:05.000Z,"putrii
@hahahihitphepi
·
Apr 27, 2022",KALO KATA GW TRIP KE BALI LOMBOK JUNI NANTI GW BAWA TOLAK ANGIN SEBOX SIH ISINYA NAIK KAPAL BOLAK BALIK
310,2022-04-26T20:34:44.000Z,"なし
@schaelma
·
Apr 27, 2022",Pengen liburan ke Bali 
311,2022-04-26T20:34:09.000Z,"putrii
@hahahihitphepi
·
Apr 27, 2022","boro2, tiket keburu mahal tanggal open trip jg ga sesuai jdnya akhirnya ke lombok & bali tp ttp seru kok amin"
312,2022-04-26T20:10:53.000Z,"Rasya D Athaya
@bapakslamets
·
Apr 27, 2022","idk why my brain proceed “kembali” as 
“ke mbali” which means 
PERGI KE BALI IN JAVANESE HAHAHAHAHA"
313,2022-04-26T20:07:07.000Z,"ama
@bukanamaa
·
Apr 27, 2022","siapa yang mau ke Bali sama aku, soalnya si 
@chewygosling465
 gamau pergi sm ak"
314,2022-04-26T18:03:23.000Z,"Richie
@Richie79040209
·
Apr 27, 2022","TUTUP BANDARA INTERNASIONAL BIAK TRUS MIMPI MAU MAJUKAN BUDAYA PAPUA?
TURIS TIBA DIJAKARTA, BALI UP. TRUS MAU BUANG ONGKOS PESAWAT YG TRA JELAS KE PAPUA??????"
315,2022-04-26T17:51:16.000Z,"ᮜᮤᮠᮒ᮪ ᮞᮨᮌᮜᮑ ᮜᮨᮘᮤᮂ ᮓᮨᮊᮒ᮪
@SatiaSalamina
·
Apr 27, 2022",Wih saya kagum dengan bali karna masih memegang teguh pesan lelulur. Semoga bali tidak dimasuki orang orang Aneh yg mencitai budaya luar.
316,2022-04-26T17:28:38.000Z,"Ndes
@deasyyys
·
Apr 27, 2022","Kangen bali, pengen sewa private villa lagi yg ada private swimming pool, dari pagi sampe siang berenang, trs sore2 motoran cari pantai, mlm2 nyari makan di kuta. Menjelang tengah mlm renang lagi sambil ngwine. Ah rindu. Next ke Bali udh ber 3 "
317,2022-04-26T17:05:53.000Z,"@_pisanggoreng_
·
Apr 27, 2022",boleh kt tmnku yg pernah bawa pas liburan ke bali.. disimpen di pouch gt trs satuin sama peralatan mandi
318,2022-04-26T17:05:10.000Z,"Davy Jones
@ariyasetiawan7
·
Apr 27, 2022","Enak kali ya kerja di Bali. abis dari dapur cape, motoran ke  pantai pake celana pendek, duduk bengong sambil nge beer"
319,2022-04-26T16:30:30.000Z,"Sundari
@Sunricci1
·
Apr 26, 2022","Sy suka di Bali pake baju apa aja nga ada yg nyinyir, walaupun body nga seperti yg di foto tp di Bali asik aja pake baju u can see or pake celana gemes, tp klo pergi ke tempat suci sy pakai pakaian sopan"
320,2022-04-26T16:12:53.000Z,"c
@dmkwardani
·
Apr 26, 2022",mba hayu liburan ke bali
321,2022-04-26T15:58:53.000Z,"Haitooo
@HitohitomiNika
·
Apr 26, 2022",Wihhh keliatan yg bener2 suka pantai di bali 
322,2022-04-26T15:43:03.000Z,"damian
@damnright__
·
Apr 26, 2022",beli dari pulau bali~
323,2022-04-26T15:36:51.000Z,"Tuyulbogel
@tuyulbogel
·
Apr 26, 2022","disaat yg diluar sana heboh ,demam religi,kami yg di BALI tetap teguh pendirian nusantara,budaya,dan etika kami pertahankan,salam Rahayu...."
324,2022-04-26T15:17:10.000Z,"Yustina Tantri
@tantriwriter
·
Apr 26, 2022","Pantesan pernah ngobrol dg driver grab Pas ke Bali, katanya betah disana. Banyak turis demen Naik ojek, maksudnya...."
325,2022-04-26T14:21:02.000Z,"Mr. Darmawan
@mrdarmawan
·
Apr 26, 2022","Di hari ke-22 puasa baru ngiler, selama puasa ga pernah terjadi. Kala pas duduk-duduk di pantai area selatan Bali melihat ada yg minum kopi dingin saat terik jelang sore hari. 

Ya ampuunn... manis manis pahit kopi ituuu, ya Tuhannn..."
326,2022-04-26T14:16:22.000Z,"Yoghijuliansa.tez
@Yoghijuliansa_
·
Apr 26, 2022",ATH dong ntar  langsung liburan ke bali aku
327,2022-04-26T14:15:51.000Z,"𝕔𝕙𝕒𝕟𝕚𝕖
@hcogfullsun
·
Apr 26, 2022","Cantik bgt, di bali yank pantai dreamland"
328,2022-04-26T14:15:00.000Z,"𝕔𝕙𝕒𝕟𝕚𝕖
@hcogfullsun
·
Apr 26, 2022","Cantik bgt, btw ini di bali pantai dreamland"
329,2022-04-26T14:01:35.000Z,"SUGAR PIC
@sugarpixeLW
·
Apr 26, 2022","Km k bali ajah deh, klian smua liburan k bali sini"
330,2022-04-26T13:58:05.000Z,"ina
@ddeonghwaya
·
Apr 26, 2022",maksunya kek apa co dari bali ke pulau jawa tuh emng nyisa trs kah
331,2022-04-26T13:57:55.000Z,"Zainur Ramadan
@RamadanZainur
·
Apr 26, 2022","bali sendal baru pergi mesjid hilang ,alah 2x ngeri bana utk beramal ada aja yg niat nyuri"
332,2022-04-26T14:21:02.000Z,"Mr. Darmawan
@mrdarmawan
·
Apr 26, 2022","Di hari ke-22 puasa baru ngiler, selama puasa ga pernah terjadi. Kala pas duduk-duduk di pantai area selatan Bali melihat ada yg minum kopi dingin saat terik jelang sore hari. 

Ya ampuunn... manis manis pahit kopi ituuu, ya Tuhannn..."
333,2022-04-26T14:16:22.000Z,"Yoghijuliansa.tez
@Yoghijuliansa_
·
Apr 26, 2022",ATH dong ntar  langsung liburan ke bali aku
334,2022-04-26T14:15:51.000Z,"𝕔𝕙𝕒𝕟𝕚𝕖
@hcogfullsun
·
Apr 26, 2022","Cantik bgt, di bali yank pantai dreamland"
335,2022-04-26T14:15:00.000Z,"𝕔𝕙𝕒𝕟𝕚𝕖
@hcogfullsun
·
Apr 26, 2022","Cantik bgt, btw ini di bali pantai dreamland"
336,2022-04-26T14:01:35.000Z,"SUGAR PIC
@sugarpixeLW
·
Apr 26, 2022","Km k bali ajah deh, klian smua liburan k bali sini"
337,2022-04-26T13:58:05.000Z,"ina
@ddeonghwaya
·
Apr 26, 2022",maksunya kek apa co dari bali ke pulau jawa tuh emng nyisa trs kah
338,2022-04-26T13:57:55.000Z,"Zainur Ramadan
@RamadanZainur
·
Apr 26, 2022","bali sendal baru pergi mesjid hilang ,alah 2x ngeri bana utk beramal ada aja yg niat nyuri"
339,2022-04-26T13:49:50.000Z,"pibbi
@viqxent
·
Apr 26, 2022","moots, saranin tempat"" yg must visit di Bali dong. 
ky cafe"", tempat makan, beach, tempat wisata

PLS HELP ME JUSEYO "
340,2022-04-26T13:44:14.000Z,"gigs
@OghieGigs
·
Apr 26, 2022",Dia pergi ga mengejutkan karena udah dibangku cadangan terus. Yg mgejutin itu ga dibayar2 gajinya.
341,2022-04-26T13:41:15.000Z,"HulaHula Cangijo
@bungaeskrimm
·
Apr 26, 2022","Ngomong to kalau jogja hmmm. 
Tiwas meh tak saranke ning bali/labuan bajo. Uuu mestii nanti banyak yg pgn sama foto out mu uuu trmsuk aku"
342,2022-04-26T13:30:06.000Z,"leisya
@rysclumsy
·
Apr 26, 2022",sedang menunggu narasi chagi yang mau liburan ke bali
343,2022-04-26T13:25:16.000Z,"𝖤𝖵𝖤
@amniscience
·
Apr 26, 2022","ㅤ
ㅤ     Meskipun aku lahir dan sempat tinggal di Bali, tetap saja merasa asing dengan wilayah sekitar. Terlebih tempat wisata. Yah faktor terlalu banyak menghabiskan waktu di rumah. Kepalaku menoleh ke arah sumber suara yang rupanya Ia adalah seorang pemandu. - 
ㅤ"
344,2022-04-26T13:22:54.000Z,"Jagad
@Jeejjeeee
·
Apr 26, 2022","1. Cinta Indonesia
2. Cinta... di pantai Bali buatku ingin kesana laaagiiii  Wkwk"
345,2022-04-26T13:20:27.000Z,"w (๑•͈ᴗ•͈)
@romantcsunday
·
Apr 26, 2022",Wah WAH gw lg nonton tmi bali terus jihoon bilang dia seneng jalan2 ke bali pas dia ultah terus gw kayak ???? MAN Y'ALL BREATHED THE SAME AIR AS ME ON MY BIRTHDAY????? (Lebay pdhl KITA BEDA PULAU JG LOL)
346,2022-04-26T12:56:19.000Z,"raniityy
@zaaiinn20
·
Apr 26, 2022","Kalau dari pulau bali dapet gak salam dari kak 
@chitaglorya__"
347,2022-04-26T12:55:44.000Z,"Taenggi
@thvbigwinx_
·
Apr 26, 2022","pulau bali kak, kak chita dh pernh kesini belommm"
348,2022-04-26T12:46:10.000Z,"marah
@tanoviii
·
Apr 26, 2022",liburan iki akeh sg nang bali le
349,2022-04-26T12:44:21.000Z,"Ubud
@0xfullbigwin
·
Apr 26, 2022",Bali kakk ayoo liburan ksnii
350,2022-04-26T12:41:01.000Z,"Danu Vijama
@danuvijama
·
Apr 26, 2022",ini orang orang udah pada liburan di bali aja gua liat liat
351,2022-04-26T12:33:34.000Z,"ay
@nutellafellaz
·
Apr 26, 2022","tapi ndod temenku perna liburan ke bali pas bulan puasa, jam buka puasa kuajak beli sate babi wkwkwk aku dosa nda ya?"
352,2022-04-26T12:12:29.000Z,"katゞ
@sukaniuw
·
Apr 26, 2022","coba lihat deh 
1. Rambutnya hampir sama
2. Matanya hampir sama 
kirain tawan ikut ke bali trus yuna foto bareng "
353,2022-04-26T12:10:08.000Z,"Aryoko
@J_Aryoko
·
Apr 26, 2022","Yang ribut biasanya malah yang bukan orang Bali. Entah alasan budaya, atau tata krama ujung ujungnya lalu masalah akhlak dan agama.
Padahal orang Balinya sendiri malah tidak terusik."
354,2022-04-26T11:56:22.000Z,"eney
@reneythoughts
·
Apr 26, 2022","kalo lagi nasehatin atau minta tolong, si mama manggil gek si papa manggil neng. ini kenapa kaya lagi tukeran budaya gini bonyok gue? padahal yang Bali papa yang Sunda mama"
355,2022-04-26T11:52:28.000Z,"Rooney D. Tuter
@RooneyTuter7615
·
Apr 26, 2022","Astaghfirullah.,.masuk neraka ni aku yg liat nya...Krn iman Sya kuat tapi Imin yg gk kuat ni...jadi kangen pulau Bunaken ni..mirip Bali kutang seliweran dijalan...take beer"
356,2022-04-26T11:49:54.000Z,"buya bot rt
@bbiabuya
·
Apr 26, 2022",liburan ke bali abis padet kerja
357,2022-04-26T12:41:01.000Z,"Danu Vijama
@danuvijama
·
Apr 26, 2022",ini orang orang udah pada liburan di bali aja gua liat liat
358,2022-04-26T12:33:34.000Z,"ay
@nutellafellaz
·
Apr 26, 2022","tapi ndod temenku perna liburan ke bali pas bulan puasa, jam buka puasa kuajak beli sate babi wkwkwk aku dosa nda ya?"
359,2022-04-26T12:12:29.000Z,"katゞ
@sukaniuw
·
Apr 26, 2022","coba lihat deh 
1. Rambutnya hampir sama
2. Matanya hampir sama 
kirain tawan ikut ke bali trus yuna foto bareng "
360,2022-04-26T12:10:08.000Z,"Aryoko
@J_Aryoko
·
Apr 26, 2022","Yang ribut biasanya malah yang bukan orang Bali. Entah alasan budaya, atau tata krama ujung ujungnya lalu masalah akhlak dan agama.
Padahal orang Balinya sendiri malah tidak terusik."
361,2022-04-26T11:56:22.000Z,"eney
@reneythoughts
·
Apr 26, 2022","kalo lagi nasehatin atau minta tolong, si mama manggil gek si papa manggil neng. ini kenapa kaya lagi tukeran budaya gini bonyok gue? padahal yang Bali papa yang Sunda mama"
362,2022-04-26T11:52:28.000Z,"Rooney D. Tuter
@RooneyTuter7615
·
Apr 26, 2022","Astaghfirullah.,.masuk neraka ni aku yg liat nya...Krn iman Sya kuat tapi Imin yg gk kuat ni...jadi kangen pulau Bunaken ni..mirip Bali kutang seliweran dijalan...take beer"
363,2022-04-26T11:49:54.000Z,"buya bot rt
@bbiabuya
·
Apr 26, 2022",liburan ke bali abis padet kerja
364,2022-04-26T11:48:01.000Z,"OldMan
@MadeBal21949975
·
Apr 26, 2022","Siapa bilang budaya bali terkikis ?
Malah masih kami lestarikan 
Anda cuma melihat dr jauh dan dengar berita "
365,2022-04-26T11:46:30.000Z,"Garobak Sorong
@garobak_sorong
·
Apr 26, 2022","Prestasi apa yang bikin ganjar populer dan unggul di pulau jawa bali dan nusa tenggara..? Jateng saja masuk provinsi termiskin di Indonesia.. sengketa wadas pun gak ada berpihak pada masyarakat, hellloooo.. kecuali suka nonton bokep mah iya"
366,2022-04-26T11:32:05.000Z,"Indra Garuda
@IndraGaruda_
·
Apr 26, 2022","Biarkan Bali dengan apa adanya dari dulu hingga sekarang. Di pulau Gili Trawangan, Lombok juga sama. Malah banyak di luar negeri, ga tau kalo Bali itu bagian dari Indonesia. Mereka hanya taunya Bali."
367,2022-04-26T11:31:03.000Z,"nur sii
@nursii5
·
Apr 26, 2022","Sedikit demi sedikit budaya Bali hancur terkena budaya barat, tapi masyarakat Bali kelihatan enjoy aja "
368,2022-04-26T10:55:16.000Z,"ꦝꦂꦩ ꦱꦼꦠꦶꦲꦮꦤ꧀
@djembadje
·
Apr 26, 2022","Hal yang ku inginkan dalam waktu dekat :
- ke hik sambil dengerin orang sekitar ngobrol di solo
- makan di ramesan sambil makan tempe anget di jogja 
- pesen tipat/lumpiang di pantai bali
- beli teh anget di paralayang batu
- beli tahu bakso di pasar peterongan Semarang"
369,2022-04-26T10:54:04.000Z,"Putu Angga Wiradana
@angga_wiradana
·
Apr 26, 2022","Hal ini juga yang membuat toleransi kuat ditemukan di Pulau Bali, karena memang budaya kita yang tidak kaku dengan perbedaan dan tetep menjunjung tinggi budaya luhur Nusantara , begitulah cerminan budaya Nusantara"
370,2022-04-26T10:53:32.000Z,"Makan Untuk Hidup
@indomienakkk
·
Apr 26, 2022",Trus crita liburan aku cuma pgn ke jkt aja gk mau kmna² malas. Malah disuruh holiday ke bali sama papi. Ku sungguh bingoeng pi
371,2022-04-26T10:52:35.000Z,"Putu Angga Wiradana
@angga_wiradana
·
Apr 26, 2022","Budaya bali sangat kuat sehingga sulit diguncangkan dengan hal seperti ini. Menariknya, budaya bali yang tidak kaku menerima perbedaan dan siap berkolaborasi dengan budaya luar membuat Bali dikenal oleh banyak negara luar yang senang berlibur di Bali."
372,2022-04-26T10:51:45.000Z,"cetta
@pickmegurlz
·
Apr 26, 2022","Aku pernah liburan ke bali sndiri rabu berangkat malem jumat malem balik,
Pesawat+hotel abis sekitar 1,3aan
Paling abis banyak disana adalah olej"" :))) 2kardus buat oleh"" ampir 1jtan
Pokoknya total 3jtaan sendiri"
373,2022-04-26T10:25:05.000Z,"Convomf
@convomf
·
Apr 26, 2022"," yang dom nya bali, tolong saranin tempat yang wajib dikunjungi dong! soalnya nti liburan mau kesana "
374,2022-04-26T09:57:13.000Z,"goeskotacad
@goeskotacad
·
Apr 26, 2022",Kayaknya nga pernah ada masalah kesopanan dr masy di bali selama mereka menghormati budaya dan agama masy setempat.
