,0,1,2
260,2022-01-01T12:43:29.000Z,"Info Madura
@InfoMadura3
·
Jan 1, 2022","Pulau Madura besarnya kurang lebih 5.168 km2 (lebih kecil daripada pulau Bali), dengan penduduk hampir 4 juta jiwa."
261,2022-01-01T12:31:15.000Z,"D
@deardeariii
·
Jan 1, 2022",Resolusi yang jelas sejauh ini ya keliling pulau jawa bali selama 1 bulan sama bonuk 
262,2022-01-01T12:28:13.000Z,"lau
@kzamajiro
·
Jan 1, 2022",ITU BALI BNERANN ANJKKK lu liat sg w dh lg di pantai
263,2022-01-01T12:25:04.000Z,"BALI BASE
@TimpalBali
·
Jan 1, 2022","/kle bagi info dong..
Kenapa orang sembahyang tuh jauh banget.. ?  Misal rumah karang asem sembahyang di penida .. 
Buat saya yang ortu asli bali tp menetap lama di jawa rada asing aja sama budaya sembayang jauh jauh padahal pura deket rumah ada.. 

Jgn salty ya ton "
264,2022-01-01T12:18:48.000Z,"Wiarpiz
@wiar_piz
·
Jan 1, 2022",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
265,2022-01-01T12:17:54.000Z,"Riyan Darmansyah
@riyan_rdm
·
Jan 1, 2022","Ngerasa insecure ngeliat sg temen temen liburan tahun baru pada ke jogja,bandung,puncak,bali,lombok
Lah gw liburan tahun baru ke depok -,-"
266,2022-01-01T12:00:07.000Z,"Sabita Humaira.
@GALARDAKSA
·
Jan 1, 2022","Mau liburan kemana? Kamu baru dari Bali. Ada lagi yang mau dikunjungi? Mau makan apa aja nih? Ntar aku peluk sampai sesek deh biar kangennya cepet udahan. Boleh dong, Cantik. "
267,2022-01-01T11:59:58.000Z,"dew
@redlyose
·
Jan 1, 2022","Bali kota Denpasar udah kok
tapi Bali emang termasuk skrg udah zona hijau
gatau kelanjutannya, soalnya banyak yg dri luar pulau masuk gara² tahun baruan"
268,2022-01-01T11:45:43.000Z,"no jaem
@brightermoonlit
·
Jan 1, 2022","Iri bgt pengen tinggal di bali… ajak jalan2 anjing kemana aja bebas :( ke pantai, belanja, dll huhuhu"
269,2022-01-01T11:42:58.000Z,"dika
@soeroyipark
·
Jan 1, 2022","Segitu gak bisa,Tapi liburan Ke Bali PP bisa lah"
270,2022-01-01T11:11:56.000Z,"amel
@manusialabilll
·
Jan 1, 2022","Si dia lagi di bali+berita2 nayangin tempat wisata bali mulu, aku kan jadi pengen ikut aaaaaaaaa pengen liburaaaann udh brp taun aing ga ke pantai jir:(("
271,2022-01-01T10:52:14.000Z,"Sendy
@Shendie_w
·
Jan 1, 2022","Resolusiku di tahun 2022

1. Awal Januari liburan ke Bali bareng keluarga
2. Kuliah S2
3. Punya skill edit video
4. Lunasin cicilan rumah
5. Punya stok 
@DekaWafers
 yang selalu ada setiap minggu

Kuy ikutan 
@febbykentri
 @kimeuntang
 @erlinf11"
272,2022-01-01T10:50:12.000Z,"burhan chedid
@burhanchedid
·
Jan 1, 2022","pnya pacar kaya raya, mobilnya wrangler trs liburan ke luar negri, bosen di bali..."
273,2022-01-01T10:46:13.000Z,"PejuangSurga
@yusah
·
Jan 1, 2022","Jadi inget perjalan ke Bali naik bis,  nganter anak anak wisata , saat masih di Jabar sih jalannya lumayan. Eh pas masuk Jateng jalannya jadi garinjul hahaha  itusih dulu ga tau sekarang."
274,2022-01-01T10:37:50.000Z,"Ida Basukih
@ib_ost
·
Jan 1, 2022","tol bali itu diatas laut bos.... dan bukan di wilayah cagar budaya, jadi gak ada pohon yang diebang apalagi yang berusia ratusan tahun."
275,2022-01-01T10:37:41.000Z,"ochtend.
@ochtend_
·
Jan 1, 2022","Tarian tradisional Bali, yaitu tari pendet, rejang, baris, barong, gambuh, kebyar, legong, kecak, joged bumbung, cendrawasih, topeng, janger, sanghyang dedari, wayang wong, puspanjali, manuk rawa, teruna jaya, oleg tamulilingan, belibis, condong, gopala, panyembrama."
276,2022-01-01T10:36:34.000Z,"愛しい人
@poularbears
·
Jan 1, 2022","Kalau yg di foto itu 300k kak, tergantung juga model dan ukurannya hehe. Aku dom Bali kak"
277,2022-01-01T10:34:42.000Z,"Fakhri, Ulwan.
@ulwanfakhri
·
Jan 1, 2022",Pak Iwan Bule kalo ke pantai2 di Bali diajak foto sama anak2 SMP gak ya?
278,2022-01-01T10:34:42.000Z,"Fakhri, Ulwan.
@ulwanfakhri
·
Jan 1, 2022",Pak Iwan Bule kalo ke pantai2 di Bali diajak foto sama anak2 SMP gak ya?
279,2022-01-01T10:34:24.000Z,"Mario Caisar
@mariocaisar
·
Jan 1, 2022",Terlalu banyak hal yang harus disyukuri di 2021. Bisa sehat dan tetap berpenghasilan aja buat gue udah hal luar biasa yang Tuhan kasih ke gue. 2021 juga gue masih Tuhan kasih rezeki buat long trip Jakarta-Jogja-Banyuwangi-Bali hampir sebulan
280,2022-01-01T10:19:37.000Z,"satya
@satyasoy
·
Jan 1, 2022","Kalo indonesia menang dan juara, saya akan mengajak istri saya liburan ke bali tahun ini."
281,2022-01-01T10:01:50.000Z,"Dilgudil! ファヂィラ
@dilgudil_
·
Jan 1, 2022","happy new yeaar! tahun ini mau liburan di bali sampe akhir tahun ah :d
@L_MarshaJKT48
 #PuntenSha"
282,2022-01-01T09:58:41.000Z,"bud!
@cilltb
·
Jan 1, 2022",Gra2 liat story gala liburan di bali. Jdi trtarik bali?
283,2022-01-01T09:11:01.000Z,"Tuna Mayo
@dreamcir
·
Jan 1, 2022","Keinginan : pergi jauh, kira2 tempat tenang antara bali, jogja ato bandung. 
To achieve : need money"
284,2022-01-01T09:05:24.000Z,"teguh dot id
@teguhtsasongko
·
Jan 1, 2022","Info dong tempat liburan awal tahun yang tema back to nature sekitar bali seminggu buat 2 orang aja, budget 30-50jt lah

ada yang tau gak, gimana cara dapetin uangnya?"
285,2022-01-01T09:05:16.000Z,"tasya
@tasyannsrh
·
Jan 1, 2022","bandung dan bali jd saksi, kerja evening sambil liburan itu pusing"
286,2022-01-01T08:37:49.000Z,"Mutiarini
@mudhte
·
Jan 1, 2022","2020 smw trip gagal. Cm main ke bali sekali n road trip Jogja
2021 no trip no money, literally I saved every penny for my next year trip

2022 wish me luck : moga2 duit yg dkumpulin setaun kmrn buat trip taun ini bs terealisasikan (dn ini cm buat seminggu doang  saking mahalny)"
287,2022-01-01T08:21:16.000Z,"sulaimaneffendi
@sulaimaneffendi
·
Jan 1, 2022",Foto STY lupa belum diganti foto belio
288,2022-01-01T08:19:31.000Z,"certified targaryen
@bilal1878
·
Jan 1, 2022",cuan bosan liburan 2022 ke bali letsgooo
289,2022-01-01T07:49:40.000Z,"Edmee Soon
@MNovitang
·
Jan 1, 2022","Emang ada beberapa influencers yang begini waktu liburan di Bali, dari yang ngga terkenal sampe yang udah terkenal. Ada juga yang dari kalangan artis ibukota, liburan bawa keluarga, teman etc tapi waktu nyewa villa dan hotel ngobrol panjang lebar berujung nego. (Cont"
290,2022-01-01T07:35:30.000Z,"balon4
@hhhiiilllmmmyyy
·
Jan 1, 2022","sunset atau sunrise, pantai atau gunung, pesawat atau kapal, jalan kaki atau naik motor, menggembel atau menghedon lengkap bet di bali. Sesegera mungkin kita harus kesana!!"
291,2022-01-01T07:32:02.000Z,"Halizah
@halizah_JA
·
Jan 1, 2022","Hello 2022. Thx 2021 Bandung, Gorontalo, Kalimantan, Makassar, Bali, Manado. See u my next trip Labuan bajo "
292,2022-01-01T07:00:47.000Z,"Kerak telor
@jhenxx2
·
Jan 1, 2022",mending pindah ke liga Indonesia...elkan gatau indah nya pulau Bali ya..dasar kampungan
293,2022-01-01T06:11:01.000Z,"cintabrian dihati.kuh
@PujiAst32929923
·
Jan 1, 2022",Ingetlah waktu hura hra nya si zoe..yg liburan ke bali bersama klurga sunio.yg terkhir sutinh ujan gk ad  feelnh ...mrk sling hujat zoe..dan sekrng giliran si cinta mkn breng kluarag aca.. dn terjdilah yg sprti zow rasakan dulu..
294,2022-01-01T05:50:02.000Z,"Dewi Wulandari
@dewuri
·
Jan 1, 2022",Pengen deh traveling menyusuri pulau Jawa sampe Bali +-15 hari atau 1 bulan bawa mobil pribadi seru kali ya 
295,2022-01-01T05:49:10.000Z,"fairy
@goldenbij_
·
Jan 1, 2022","Nah ini setuju, ini sama aja kayak wacana dulu yg mau buat wisata halal di Bali krna katanya banyak resto disini yg ga ngurus sertifikat halal pdhl kan ga kewajiban. Kesadaran masing"" aja kalau gada logo halal mau nanya dulu ga"
296,2022-01-01T05:42:18.000Z,"Nexian
@NitaShofwa
·
Jan 1, 2022","Duhhh, pengen bali ya Allah tapi perjalanan e gur semenit aetrus rung dino tuk jogja nehh...
#iso ra sih?"
297,2022-01-01T05:19:06.000Z,"Pesona Indonesia
@pesonaindonesia
·
Jan 1, 2022","Seperti halnya gapura di Lempuyang, gerbang ini dibangun dengan gaya arsitektur khas Bali dengan ornamen dan ukiran unik. Masyarakat lokal menyebut Gerbang Handara ini dengan “Candi Bentar”.

Gerbang ikonik ini berada di dataran tinggi sekitar 1.400 meter di atas permukaan laut"
298,2022-01-01T05:01:24.000Z,"UP
@jalan_terusss
·
Jan 1, 2022","Pantai kuta, bali"
299,2022-01-01T04:27:52.000Z,"PDI Perjuangan
@PDI_Perjuangan
·
Jan 1, 2022","Kota-kota lain yang memiliki rumah sakit standar internasional, khususnya di Pulau Jawa harus siap dan mewujudkannya.

""Nah, ini menjadi penting dan sesuai harapan Presiden Jokowi. Kita fokus dulu rumah sakit wisata berstandar internasional di Bali.

#PDIPerjuangan
#SolidBergerak"
300,2022-01-01T04:27:52.000Z,"PDI Perjuangan
@PDI_Perjuangan
·
Jan 1, 2022","Kota-kota lain yang memiliki rumah sakit standar internasional, khususnya di Pulau Jawa harus siap dan mewujudkannya.

""Nah, ini menjadi penting dan sesuai harapan Presiden Jokowi. Kita fokus dulu rumah sakit wisata berstandar internasional di Bali.

#PDIPerjuangan
#SolidBergerak"
301,2022-01-01T04:27:51.000Z,"PDI Perjuangan
@PDI_Perjuangan
·
Jan 1, 2022","Anggota Komisi IX DPR dari Fraksi PDI Perjuangan, Muchamad Nabil Haroen mengatakan, harapan Presiden Joko Widodo (Jokowi) agar Bali menjadi destinasi wisata kesehatan harus disambut dan dilakukan secepatnya.

#PDIPerjuangan
#SolidBergerak"
302,2022-01-01T04:19:25.000Z,"Murni pjt
@MurniPjt
·
Jan 1, 2022","Slesai thn baru @anggimarito6 ke Bali,ajak mas pacar 
@haloakutama
 liburan bareng,seru pstiny..kyk lyly liburan bareng dgn xxxx,Titi jg liburan bareng dgn xxxxxx..seru"
303,2022-01-01T04:13:09.000Z,"Alan.
@alanwsdnt
·
Jan 1, 2022","ㅤ

Jadi, Bali.

Salah satu destinasi yang tiba-tiba terlaksana. Desahan kecil lolos dari celah bibirnya. Lucu mengingat perjalanan yang dilakukan dengan sang noona semua direncakan secara mendadak. Bahkan destinasi kali ini ditetapkan dua jam sebelum keberangkatan.

ㅤ"
304,2022-01-01T04:11:48.000Z,"odreey
@babyydinosaurs
·
Jan 1, 2022",So happyyy tbtb mama ngajak liburan ke bali dan ajak ciooo aaa tp ku kan koass yaaa 
305,2022-01-01T03:26:34.000Z,"せかる
@urfavzaraa
·
Jan 1, 2022",Yallah moga abis lebaran gw dapet izin ke bali gw cape bgt ama 2021 cuma butuh liburan.
306,2022-01-01T03:24:46.000Z,"Ratu Ommaya
@ratuommaya
·
Jan 1, 2022",Mau road trip jawa bali sama ke Bajo 
307,2022-01-01T03:20:39.000Z,"ayu ! ia
@yuusbt
·
Jan 1, 2022",gue main ke pantai di bali malah dikira orang jakarta  ya.. bu sy asli sini
308,2022-01-01T03:08:35.000Z,"Alan.
@alanwsdnt
·
Jan 1, 2022","ㅤ

Tiba-tiba trip ke Bali. Kaget gak loe. 

ㅤ"
309,2022-01-01T02:51:59.000Z,"magiaconatus
@magiaconatus
·
Jan 1, 2022","Ya Allah pengen ke Bali sama my homies terus foto ramerame captionnya ""Badung Squad"" hehe hehe hehe suka naqal juga kak???"
310,2022-01-01T02:39:47.000Z,"eca stress era
@woopjwoo
·
Jan 1, 2022",bisa-bisanya liburan ke bali tapi gabayar utang
311,2022-01-01T02:32:56.000Z,"Bagoes
@PraBagoes
·
Jan 1, 2022","Gak nyambung drun.
Capek² kita menjelaskan naga dikenal dalam mitologi budaya Jawa dan Bali, kok tiba² jadi Banjarmasin?
Mau debat ttg 'akrab, kenal, tahu'? Ranah politik sudah selesai. Ranah bahasa, silahkan dengan Ivan Lanin saja."
312,2022-01-01T02:30:06.000Z,"Ade Maulana
@adekmht
·
Jan 1, 2022",Malang via darat (road trip) bareng keluarga. Karena pasca lebaran 2021 kemaren niatnya road trip ke Malang malah melipir ke Bali 
313,2022-01-01T02:27:09.000Z,"yoran
@yrnfdl
·
Jan 1, 2022","Tahun ini dapet cuti besar, semoga dilancarkan plan bisa liburan ke Bali/Lombok dan semoga tahun ini bisa mudik lebaran."
314,2022-01-01T01:59:49.000Z,"Bulan Satu
@katanyajanuari
·
Jan 1, 2022","Liat kuliner Bali aja. Tandain yang mau di makan apa. Since your kind of wisata is kuliner type. Kalo cafe2 ntar nanyain mbanya bisa. Fix nya tanggal berapa flight?
Trus ada yang mau di temuin ga? Siapa tau your list of fwbs. 
Apalagi ya.. GWK paling kalo emang mau ‘Bali banget’."
315,2022-01-01T01:47:05.000Z,"Von Brutus
@Brutus04463720
·
Jan 1, 2022","Ancol itu core bisnis wisata, emang mana usaha wisata yg untung di era pandemi ini?? Wisata bali, bajo hancur semua.. Masalahin jg bisnis bandara, jalan tol, kereta, pesawat yg bangkrut pdhl gak terdampak langsung"
316,2022-01-01T01:43:02.000Z,"putkus
@putrikusuma18
·
Jan 1, 2022",Pergi ke bali sama orang tua dr temen lo ribet ya anjir
317,2022-01-01T01:43:01.000Z,"unidia
@udhcape
·
Jan 1, 2022","Rangorang liburan ke Bali kok gua berat banget yaa mo ngelangkah keson. Dulu selalu mikir kesian bokap bayar tiket pesawat krn gua keseringan bolak balik cgkdps. Sekarang punya uang sendiri, tapi kek males banget mau kesana, padahal kangen juga, cuma gimana yaa kek campur aduk :("
318,2022-01-01T01:17:24.000Z,"Priadi Wenndy
@yongdae___
·
Jan 1, 2022","Mimpi pertama gua ditahun 2022 ini cukup bikin deg²an karena ada banyak kisah sebelumnya. Akhir tahun 2020 nenek saya meninggal, ada 2 tetangga bersaudara disekitar rumah gua mereka pergi jalan² ke Bali beberapa bulan yang lalu, inget banyak sekali yang gak suka gua disekolahan."
319,2022-01-01T01:11:14.000Z,"TOUR AND TRAVEL GROUP BALI
@fadestination
·
Jan 1, 2022","Yupp bener selama bawa tour turis lokal, mereka bilang kalo warga bali ramah²"
320,2022-01-01T00:52:57.000Z,"d
@urfuturehubbie
·
Jan 1, 2022","banyak bgt yah yg liburan ke bali, buka tinder langsung pada 1km semua "
321,2022-01-01T00:32:52.000Z,"gek comel
@escomels
·
Jan 1, 2022","ni baru org sugih namanya, tinggal&asli lampung, kuliah di binus jkt, sebulan bisa ketes ke sby-jkt-jogja-dll, trus hari ini thn baru ke bali buat liburan"
322,2022-01-01T02:27:09.000Z,"yoran
@yrnfdl
·
Jan 1, 2022","Tahun ini dapet cuti besar, semoga dilancarkan plan bisa liburan ke Bali/Lombok dan semoga tahun ini bisa mudik lebaran."
323,2022-01-01T01:59:49.000Z,"Bulan Satu
@katanyajanuari
·
Jan 1, 2022","Liat kuliner Bali aja. Tandain yang mau di makan apa. Since your kind of wisata is kuliner type. Kalo cafe2 ntar nanyain mbanya bisa. Fix nya tanggal berapa flight?
Trus ada yang mau di temuin ga? Siapa tau your list of fwbs. 
Apalagi ya.. GWK paling kalo emang mau ‘Bali banget’."
324,2022-01-01T01:47:05.000Z,"Von Brutus
@Brutus04463720
·
Jan 1, 2022","Ancol itu core bisnis wisata, emang mana usaha wisata yg untung di era pandemi ini?? Wisata bali, bajo hancur semua.. Masalahin jg bisnis bandara, jalan tol, kereta, pesawat yg bangkrut pdhl gak terdampak langsung"
325,2022-01-01T01:43:02.000Z,"putkus
@putrikusuma18
·
Jan 1, 2022",Pergi ke bali sama orang tua dr temen lo ribet ya anjir
326,2022-01-01T01:43:01.000Z,"unidia
@udhcape
·
Jan 1, 2022","Rangorang liburan ke Bali kok gua berat banget yaa mo ngelangkah keson. Dulu selalu mikir kesian bokap bayar tiket pesawat krn gua keseringan bolak balik cgkdps. Sekarang punya uang sendiri, tapi kek males banget mau kesana, padahal kangen juga, cuma gimana yaa kek campur aduk :("
327,2022-01-01T01:17:24.000Z,"Priadi Wenndy
@yongdae___
·
Jan 1, 2022","Mimpi pertama gua ditahun 2022 ini cukup bikin deg²an karena ada banyak kisah sebelumnya. Akhir tahun 2020 nenek saya meninggal, ada 2 tetangga bersaudara disekitar rumah gua mereka pergi jalan² ke Bali beberapa bulan yang lalu, inget banyak sekali yang gak suka gua disekolahan."
328,2022-01-01T01:11:14.000Z,"TOUR AND TRAVEL GROUP BALI
@fadestination
·
Jan 1, 2022","Yupp bener selama bawa tour turis lokal, mereka bilang kalo warga bali ramah²"
329,2022-01-01T00:52:57.000Z,"d
@urfuturehubbie
·
Jan 1, 2022","banyak bgt yah yg liburan ke bali, buka tinder langsung pada 1km semua "
330,2022-01-01T00:32:52.000Z,"gek comel
@escomels
·
Jan 1, 2022","ni baru org sugih namanya, tinggal&asli lampung, kuliah di binus jkt, sebulan bisa ketes ke sby-jkt-jogja-dll, trus hari ini thn baru ke bali buat liburan"
331,2022-01-01T00:03:05.000Z,"sinthia kemala dewi
@Shintya27
·
Jan 1, 2022",Nyesek bgt foto d bali ilang semua 
332,2022-01-01T02:27:09.000Z,"yoran
@yrnfdl
·
Jan 1, 2022","Tahun ini dapet cuti besar, semoga dilancarkan plan bisa liburan ke Bali/Lombok dan semoga tahun ini bisa mudik lebaran."
333,2022-01-01T01:59:49.000Z,"Bulan Satu
@katanyajanuari
·
Jan 1, 2022","Liat kuliner Bali aja. Tandain yang mau di makan apa. Since your kind of wisata is kuliner type. Kalo cafe2 ntar nanyain mbanya bisa. Fix nya tanggal berapa flight?
Trus ada yang mau di temuin ga? Siapa tau your list of fwbs. 
Apalagi ya.. GWK paling kalo emang mau ‘Bali banget’."
334,2022-01-01T01:47:05.000Z,"Von Brutus
@Brutus04463720
·
Jan 1, 2022","Ancol itu core bisnis wisata, emang mana usaha wisata yg untung di era pandemi ini?? Wisata bali, bajo hancur semua.. Masalahin jg bisnis bandara, jalan tol, kereta, pesawat yg bangkrut pdhl gak terdampak langsung"
335,2022-01-01T01:43:02.000Z,"putkus
@putrikusuma18
·
Jan 1, 2022",Pergi ke bali sama orang tua dr temen lo ribet ya anjir
336,2022-01-01T01:43:01.000Z,"unidia
@udhcape
·
Jan 1, 2022","Rangorang liburan ke Bali kok gua berat banget yaa mo ngelangkah keson. Dulu selalu mikir kesian bokap bayar tiket pesawat krn gua keseringan bolak balik cgkdps. Sekarang punya uang sendiri, tapi kek males banget mau kesana, padahal kangen juga, cuma gimana yaa kek campur aduk :("
337,2022-01-01T01:17:24.000Z,"Priadi Wenndy
@yongdae___
·
Jan 1, 2022","Mimpi pertama gua ditahun 2022 ini cukup bikin deg²an karena ada banyak kisah sebelumnya. Akhir tahun 2020 nenek saya meninggal, ada 2 tetangga bersaudara disekitar rumah gua mereka pergi jalan² ke Bali beberapa bulan yang lalu, inget banyak sekali yang gak suka gua disekolahan."
338,2022-01-01T01:11:14.000Z,"TOUR AND TRAVEL GROUP BALI
@fadestination
·
Jan 1, 2022","Yupp bener selama bawa tour turis lokal, mereka bilang kalo warga bali ramah²"
339,2022-01-01T00:52:57.000Z,"d
@urfuturehubbie
·
Jan 1, 2022","banyak bgt yah yg liburan ke bali, buka tinder langsung pada 1km semua "
340,2022-01-01T00:32:52.000Z,"gek comel
@escomels
·
Jan 1, 2022","ni baru org sugih namanya, tinggal&asli lampung, kuliah di binus jkt, sebulan bisa ketes ke sby-jkt-jogja-dll, trus hari ini thn baru ke bali buat liburan"
341,2022-01-01T00:03:05.000Z,"sinthia kemala dewi
@Shintya27
·
Jan 1, 2022",Nyesek bgt foto d bali ilang semua 
342,2022-01-01T02:27:09.000Z,"yoran
@yrnfdl
·
Jan 1, 2022","Tahun ini dapet cuti besar, semoga dilancarkan plan bisa liburan ke Bali/Lombok dan semoga tahun ini bisa mudik lebaran."
343,2022-01-01T01:59:49.000Z,"Bulan Satu
@katanyajanuari
·
Jan 1, 2022","Liat kuliner Bali aja. Tandain yang mau di makan apa. Since your kind of wisata is kuliner type. Kalo cafe2 ntar nanyain mbanya bisa. Fix nya tanggal berapa flight?
Trus ada yang mau di temuin ga? Siapa tau your list of fwbs. 
Apalagi ya.. GWK paling kalo emang mau ‘Bali banget’."
344,2022-01-01T01:47:05.000Z,"Von Brutus
@Brutus04463720
·
Jan 1, 2022","Ancol itu core bisnis wisata, emang mana usaha wisata yg untung di era pandemi ini?? Wisata bali, bajo hancur semua.. Masalahin jg bisnis bandara, jalan tol, kereta, pesawat yg bangkrut pdhl gak terdampak langsung"
345,2022-01-01T01:43:02.000Z,"putkus
@putrikusuma18
·
Jan 1, 2022",Pergi ke bali sama orang tua dr temen lo ribet ya anjir
346,2022-01-01T01:43:01.000Z,"unidia
@udhcape
·
Jan 1, 2022","Rangorang liburan ke Bali kok gua berat banget yaa mo ngelangkah keson. Dulu selalu mikir kesian bokap bayar tiket pesawat krn gua keseringan bolak balik cgkdps. Sekarang punya uang sendiri, tapi kek males banget mau kesana, padahal kangen juga, cuma gimana yaa kek campur aduk :("
347,2022-01-01T01:17:24.000Z,"Priadi Wenndy
@yongdae___
·
Jan 1, 2022","Mimpi pertama gua ditahun 2022 ini cukup bikin deg²an karena ada banyak kisah sebelumnya. Akhir tahun 2020 nenek saya meninggal, ada 2 tetangga bersaudara disekitar rumah gua mereka pergi jalan² ke Bali beberapa bulan yang lalu, inget banyak sekali yang gak suka gua disekolahan."
348,2022-01-01T01:11:14.000Z,"TOUR AND TRAVEL GROUP BALI
@fadestination
·
Jan 1, 2022","Yupp bener selama bawa tour turis lokal, mereka bilang kalo warga bali ramah²"
349,2022-01-01T00:52:57.000Z,"d
@urfuturehubbie
·
Jan 1, 2022","banyak bgt yah yg liburan ke bali, buka tinder langsung pada 1km semua "
350,2022-01-01T00:32:52.000Z,"gek comel
@escomels
·
Jan 1, 2022","ni baru org sugih namanya, tinggal&asli lampung, kuliah di binus jkt, sebulan bisa ketes ke sby-jkt-jogja-dll, trus hari ini thn baru ke bali buat liburan"
351,2022-01-01T00:03:05.000Z,"sinthia kemala dewi
@Shintya27
·
Jan 1, 2022",Nyesek bgt foto d bali ilang semua 
352,2022-01-01T02:27:09.000Z,"yoran
@yrnfdl
·
Jan 1, 2022","Tahun ini dapet cuti besar, semoga dilancarkan plan bisa liburan ke Bali/Lombok dan semoga tahun ini bisa mudik lebaran."
353,2022-01-01T01:59:49.000Z,"Bulan Satu
@katanyajanuari
·
Jan 1, 2022","Liat kuliner Bali aja. Tandain yang mau di makan apa. Since your kind of wisata is kuliner type. Kalo cafe2 ntar nanyain mbanya bisa. Fix nya tanggal berapa flight?
Trus ada yang mau di temuin ga? Siapa tau your list of fwbs. 
Apalagi ya.. GWK paling kalo emang mau ‘Bali banget’."
354,2022-01-01T01:47:05.000Z,"Von Brutus
@Brutus04463720
·
Jan 1, 2022","Ancol itu core bisnis wisata, emang mana usaha wisata yg untung di era pandemi ini?? Wisata bali, bajo hancur semua.. Masalahin jg bisnis bandara, jalan tol, kereta, pesawat yg bangkrut pdhl gak terdampak langsung"
355,2022-01-01T01:43:02.000Z,"putkus
@putrikusuma18
·
Jan 1, 2022",Pergi ke bali sama orang tua dr temen lo ribet ya anjir
356,2022-01-01T01:43:01.000Z,"unidia
@udhcape
·
Jan 1, 2022","Rangorang liburan ke Bali kok gua berat banget yaa mo ngelangkah keson. Dulu selalu mikir kesian bokap bayar tiket pesawat krn gua keseringan bolak balik cgkdps. Sekarang punya uang sendiri, tapi kek males banget mau kesana, padahal kangen juga, cuma gimana yaa kek campur aduk :("
357,2022-01-01T01:17:24.000Z,"Priadi Wenndy
@yongdae___
·
Jan 1, 2022","Mimpi pertama gua ditahun 2022 ini cukup bikin deg²an karena ada banyak kisah sebelumnya. Akhir tahun 2020 nenek saya meninggal, ada 2 tetangga bersaudara disekitar rumah gua mereka pergi jalan² ke Bali beberapa bulan yang lalu, inget banyak sekali yang gak suka gua disekolahan."
358,2022-01-01T01:11:14.000Z,"TOUR AND TRAVEL GROUP BALI
@fadestination
·
Jan 1, 2022","Yupp bener selama bawa tour turis lokal, mereka bilang kalo warga bali ramah²"
359,2022-01-01T00:52:57.000Z,"d
@urfuturehubbie
·
Jan 1, 2022","banyak bgt yah yg liburan ke bali, buka tinder langsung pada 1km semua "
360,2022-01-01T00:32:52.000Z,"gek comel
@escomels
·
Jan 1, 2022","ni baru org sugih namanya, tinggal&asli lampung, kuliah di binus jkt, sebulan bisa ketes ke sby-jkt-jogja-dll, trus hari ini thn baru ke bali buat liburan"
361,2022-01-01T00:03:05.000Z,"sinthia kemala dewi
@Shintya27
·
Jan 1, 2022",Nyesek bgt foto d bali ilang semua 
362,2022-01-01T02:27:09.000Z,"yoran
@yrnfdl
·
Jan 1, 2022","Tahun ini dapet cuti besar, semoga dilancarkan plan bisa liburan ke Bali/Lombok dan semoga tahun ini bisa mudik lebaran."
363,2022-01-01T01:59:49.000Z,"Bulan Satu
@katanyajanuari
·
Jan 1, 2022","Liat kuliner Bali aja. Tandain yang mau di makan apa. Since your kind of wisata is kuliner type. Kalo cafe2 ntar nanyain mbanya bisa. Fix nya tanggal berapa flight?
Trus ada yang mau di temuin ga? Siapa tau your list of fwbs. 
Apalagi ya.. GWK paling kalo emang mau ‘Bali banget’."
364,2022-01-01T01:47:05.000Z,"Von Brutus
@Brutus04463720
·
Jan 1, 2022","Ancol itu core bisnis wisata, emang mana usaha wisata yg untung di era pandemi ini?? Wisata bali, bajo hancur semua.. Masalahin jg bisnis bandara, jalan tol, kereta, pesawat yg bangkrut pdhl gak terdampak langsung"
365,2022-01-01T01:43:02.000Z,"putkus
@putrikusuma18
·
Jan 1, 2022",Pergi ke bali sama orang tua dr temen lo ribet ya anjir
366,2022-01-01T01:43:01.000Z,"unidia
@udhcape
·
Jan 1, 2022","Rangorang liburan ke Bali kok gua berat banget yaa mo ngelangkah keson. Dulu selalu mikir kesian bokap bayar tiket pesawat krn gua keseringan bolak balik cgkdps. Sekarang punya uang sendiri, tapi kek males banget mau kesana, padahal kangen juga, cuma gimana yaa kek campur aduk :("
367,2022-01-01T01:17:24.000Z,"Priadi Wenndy
@yongdae___
·
Jan 1, 2022","Mimpi pertama gua ditahun 2022 ini cukup bikin deg²an karena ada banyak kisah sebelumnya. Akhir tahun 2020 nenek saya meninggal, ada 2 tetangga bersaudara disekitar rumah gua mereka pergi jalan² ke Bali beberapa bulan yang lalu, inget banyak sekali yang gak suka gua disekolahan."
368,2022-01-01T01:11:14.000Z,"TOUR AND TRAVEL GROUP BALI
@fadestination
·
Jan 1, 2022","Yupp bener selama bawa tour turis lokal, mereka bilang kalo warga bali ramah²"
369,2022-01-01T00:52:57.000Z,"d
@urfuturehubbie
·
Jan 1, 2022","banyak bgt yah yg liburan ke bali, buka tinder langsung pada 1km semua "
370,2022-01-01T00:32:52.000Z,"gek comel
@escomels
·
Jan 1, 2022","ni baru org sugih namanya, tinggal&asli lampung, kuliah di binus jkt, sebulan bisa ketes ke sby-jkt-jogja-dll, trus hari ini thn baru ke bali buat liburan"
371,2022-01-01T00:03:05.000Z,"sinthia kemala dewi
@Shintya27
·
Jan 1, 2022",Nyesek bgt foto d bali ilang semua 
