,0,1,2
1692,2022-06-16T19:04:59.000Z,"Boasie
@tokboasie
·
Jun 17, 2022","@EktaChain
 Own blockchain, island for degens outside Bali 
@ekta_realestate
 , p2e game 
@metatrees_ekta
, a lot more utilities coming and all of it connected with the physical world.
The upcoming EktaPortalNFT gives you access to it all 
Profit with purpose "
1693,2022-06-16T17:51:00.000Z,"Tephy (3am version)
@namakutephy
·
Jun 17, 2022","Mewek ngais2 tanah liat harga hotel2 bagus di Bali  bye2 premium linens, beachfront facilities, pristine manicured beach, en-suite jacuzzi  twas nice knowing all of you  back to pop, fave, and whiz"
1694,2022-06-16T17:27:46.000Z,"Adlan
@pingpong_addict
·
Jun 17, 2022",A glimpse of Bali's culture.
1695,2022-06-16T17:16:16.000Z,"Ali Bata
@lonzeelog
·
Jun 17, 2022","Just finished watching Eat, Pray, Love again after so many years. I wish I also have the resources and time to travel to Italy, (not) India, and Bali. "
1696,2022-06-16T17:13:02.000Z,"Samantha
@oshaberimachine
·
Jun 17, 2022","I want to travel next year. I want to go to Tokyo, Hiroshima, Bali, Rome, New York....I know I won't have enough money but I still want to travel somewhere lol"
1697,2022-06-16T16:22:51.000Z,"Winstrake
@winstrake
·
Jun 16, 2022","I hope you visit Bali, and we can have dinner together beside a beautiful beach."
1698,2022-06-16T16:01:44.000Z,"The Travel Agent
@GoldenTraveling
·
Jun 16, 2022",This Bali trip is going to be amazing.. and I already think I'm gonna have to book more flights and rooms.. started with 16 seats but 8 of them already spoken for
1699,2022-06-16T17:13:02.000Z,"Samantha
@oshaberimachine
·
Jun 17, 2022","I want to travel next year. I want to go to Tokyo, Hiroshima, Bali, Rome, New York....I know I won't have enough money but I still want to travel somewhere lol"
1700,2022-06-16T16:22:51.000Z,"Winstrake
@winstrake
·
Jun 16, 2022","I hope you visit Bali, and we can have dinner together beside a beautiful beach."
1701,2022-06-16T16:01:44.000Z,"The Travel Agent
@GoldenTraveling
·
Jun 16, 2022",This Bali trip is going to be amazing.. and I already think I'm gonna have to book more flights and rooms.. started with 16 seats but 8 of them already spoken for
1702,2022-06-16T15:50:10.000Z,"nad 🩷 barbie
@songofdaenerys
·
Jun 16, 2022",why did this month feel so short lmao?? I swear this Bali trip was so much betterrrr
1703,2022-06-16T15:44:49.000Z,"Craig Whear
@flashtastical
·
Jun 16, 2022","Looks like we are heading to Bali again. 3rd time, goodbye Bali tour. Interesting - we have never turned a TV on in Bali. Lots to do"
1704,2022-06-16T15:37:05.000Z,"BALI FASTBOAT TICKET
@Aichi_Tour_Bali
·
Jun 16, 2022","Grand opening AICHI SURF SCHOOL @ Kuta Beach Bali
TRY IT 
Enjoy your surfing lesson with a very full experience instructur.
#KutaBeachBali
#BeachWalk
#SheratonHotel
#SahidLifestyleResort
#AichiSurfSchool"
1705,2022-06-16T13:28:23.000Z,"♥︎
@charlietravesty
·
Jun 16, 2022",hi my sister's going to bali on an office trip and asked me what i wanted from there hmu
1706,2022-06-16T13:19:51.000Z,"kenzo||
@kenstudyy
·
Jun 16, 2022","gw gak jealous why would i? bukannya mereka yang jealous? they had to ruin 2020 for me and my family, we almost canceled our thailand trip and we HAD to cancel our bali trip as well… I dont know what kind of jealousy they’re suffering from, but they need to be stopped"
1707,2022-06-16T13:15:31.000Z,"Dodo Dadabi
@DDadabi
·
Jun 16, 2022","my wife has
good employment, if not for covid we would have travelled to bali once twice a year. Taking care of a 2 year old does limit options when not ultra rich and ultra energetic, but he will also be easier to travel with in the future. Stuck in some aspects, but not really"
1708,2022-06-16T13:14:56.000Z,"ReyLee
@BabyJ_Love
·
Jun 16, 2022","Spain 
Bali
Aruba

I’m go to one of these before the end of the summer. It’s a goal n Ik once I  set it I top every time 

Im not planning a solo trip  4 this one I already know I’m bringing a bad Jawn , Im trying to fuck in foreign waters "
1709,2022-06-16T13:03:59.000Z,"Alana
@laaanns
·
Jun 16, 2022","I am convinced that going to Bali on an ""eat pray love"" trip would be the best thing ever for me but I am also terrified of traveling to a foreign country alone "
1710,2022-06-16T13:00:26.000Z,"爱闹你
@iknowu_nn
·
Jun 16, 2022","i lost my last Xiaomi on a Bali beach, lol..."
1711,2022-06-16T12:59:02.000Z,"Bli Ketut di Bali
@BaturVolcano
·
Jun 16, 2022","Hi, we wellcome you for summer vacation in Bali "
1712,2022-06-16T12:50:28.000Z,"Rajat404
@rajat404
·
Jun 16, 2022","Instead of sitting by the beach in Bali, got sick and am confined to my room.

How do people with temperature sensitivity ever travel?

And why on Earth does Indonesia insist on having ACs and no fans!"
1713,2022-06-16T12:49:17.000Z,"jordan
@Mxrceyy
·
Jun 16, 2022","Planning a trip to Bali in November 

The flight is 16 hours long FML "
1714,2022-06-16T12:01:55.000Z,"Mal_livinglife
@jhitt757
·
Jun 16, 2022","Paris in November, Thailand and Bali in December I need a vacation asap"
1715,2022-06-16T11:46:28.000Z,"Damian Jacobs
@DrDamianMD
·
Jun 16, 2022","Fortunately, none of the spiders in Bali are dangerous.  There are some venomous spiders but none dangerous.  The Huntsman spider is pretty large though!  It's a strange thing about the island."
1716,2022-06-16T11:14:15.000Z,"Akhmad Arief
@Akhmad_Arief_88
·
Jun 16, 2022","I'm not from Bali, but from one of the island."
1717,2022-06-16T11:12:04.000Z,"Before the Dawn
@trilogyletter
·
Jun 16, 2022","I'll mention Bali, palm oil, and an island nation on the equator."
1718,2022-06-16T11:00:58.000Z,"treezybreezy.eth • _ •
@TreezyBreezyNFT
·
Jun 16, 2022",Noting this down for my next trip to Bali 
1719,2022-06-16T10:39:30.000Z,"The Boss of Bali
@thebossofbali
·
Jun 16, 2022",Would be thrilled to have you back in Bali xo That sounds like the perfect vacation!
1720,2022-06-16T10:18:00.000Z,"Bapak Vaksin booster pfizer
@arvinbrillian
·
Jun 16, 2022","Sensei, in that picture was a scooterman, from bekasi, trip to bali want join a Vrspa world day  and died in the top of his scooter. Deep condolences"
1721,2022-06-16T10:06:03.000Z,"stephen
@stephen11053747
·
Jun 16, 2022","Well after DeGoeys end of season trip to the states and how that ended, you would have thought Collingwood would have some reservations about him going to Bali. He’s got form and never going to change."
1722,2022-06-16T11:00:58.000Z,"treezybreezy.eth • _ •
@TreezyBreezyNFT
·
Jun 16, 2022",Noting this down for my next trip to Bali 
1723,2022-06-16T10:39:30.000Z,"The Boss of Bali
@thebossofbali
·
Jun 16, 2022",Would be thrilled to have you back in Bali xo That sounds like the perfect vacation!
1724,2022-06-16T10:18:00.000Z,"Bapak Vaksin booster pfizer
@arvinbrillian
·
Jun 16, 2022","Sensei, in that picture was a scooterman, from bekasi, trip to bali want join a Vrspa world day  and died in the top of his scooter. Deep condolences"
1725,2022-06-16T10:06:03.000Z,"stephen
@stephen11053747
·
Jun 16, 2022","Well after DeGoeys end of season trip to the states and how that ended, you would have thought Collingwood would have some reservations about him going to Bali. He’s got form and never going to change."
1726,2022-06-16T09:49:37.000Z,"Digital Kaz
@Digital_kaz
·
Jun 16, 2022","Well I guess now you put it that way, they do need their yearly Bali booze trip I guess.."
1727,2022-06-16T09:17:00.000Z,"Mix Martial Arts Indonesia
@Nicho03080
·
Jun 16, 2022","Welcome to my country Mike, enjoy your vacation in Bali. Don’t forget to try Ayam Betutu"
1728,2022-06-16T08:45:09.000Z,"ronburgandy
@hibsdafty1875
·
Jun 16, 2022",Bali culture centre.  Huge statue of wisnu
1729,2022-06-16T08:18:29.000Z,"Gerald
@biooluminescent
·
Jun 16, 2022","playlist gw bikin callback ke 2017, when everything is fine, i travel like a fucking lot that year, i literally goes to lombok, bali, dwp and kl that year, for fuck sake covid ruins everything"
1730,2022-06-16T08:14:27.000Z,"Twitt3r’s Moira Rose!!!
@Chhokkwangun
·
Jun 16, 2022","Ya but even devout Hindus eat beef is what I have heard. 
I saw something like this in Bali. Everyone(including kids)is super religious. Non-Hindus are not allowed entry in temples bcoz they feel temple is not for sightseeing it’s a place of worship. But all of them love beef."
1731,2022-06-16T08:04:35.000Z,"Creator__
@creater__
·
Jun 16, 2022","Islam is only 1400 yrs old dude, before Hindus had Ships, army, navy they have travelled to different part of India 3000 yrs back when Christianity was not even born, India culture is seen in thailand, Bali, indonesia, japan, australia, even Europe till Ireland"
1732,2022-06-16T08:01:59.000Z,"Boasie
@tokboasie
·
Jun 16, 2022",Don’t miss your chance to get access to Ekta Island the first Island for degens located just outside of Bali! 
1733,2022-06-16T07:58:14.000Z,"48Family's Full News
@48FullNews
·
Jun 16, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48MemberFact
1734,2022-06-16T07:51:48.000Z,"Madam Dickhead
@crowdiegal
·
Jun 16, 2022",#AFL The media are really going to turn Jordan De Goey's trip to Bali into a huge deal...good lord...surely there's more important things happening in the game than a player taking a break overseas.
1735,2022-06-16T07:27:39.000Z,"𝖺 𝗎 𝗌 𝗍 𝗂 𝗇
@cartigreasyass
·
Jun 16, 2022",I took a trip from Bali back to Java and on the road I wanted to shit badly but I couldn't do it at the squat toilets at Indomaret I had to cross the strait to find a sitting toilet
1736,2022-06-16T07:17:08.000Z,"Ri
@amazonri_
·
Jun 16, 2022",If anyone has been to Bali… what places would you recommend to stay in? Ideally with not several hours of travel in between? 
1737,2022-06-16T05:56:10.000Z,"UpN'Adam
@D_Mason85
·
Jun 16, 2022","Mountains are quite literally a breath of fresh air but I have seen beaches in my day (Maya bay beach, Thailand / Geger beach, Bali Indonesia as example) that rival any landscape on earth. Ijs"
1738,2022-06-16T05:28:34.000Z,"haru vs internship
@hwanggeumXX
·
Jun 16, 2022",Class bois going on a trip to bali
1739,2022-06-16T05:22:41.000Z,"POPPY
@POPPYandcoffee
·
Jun 16, 2022","I think you gotta go to Bali, because Bali is a very beautiful island in Indonesia"
1740,2022-06-16T05:06:41.000Z,"fauzi (๑˃ᴗ˂)ﻭ
@_afaz
·
Jun 16, 2022",study tour ke bali
1741,2022-06-16T04:39:49.000Z,"Decent Morality
@LawOrderMorale
·
Jun 16, 2022","Better take a vacation in Bali and live a happy life for a while, shortages of everythings is in the horizon"
1742,2022-06-16T04:04:31.000Z,"Camillus Endwalker
@CamillusEW
·
Jun 16, 2022",There’s a lot of straw in Balinese architecture and the roofs tend to be more angular. They have a strong Hindu-Malay influence. But we see lots of hibiscus in Bali so that red in the window works. Bali waters are a dull blue so the waters feel more Phi phi island here.
1743,2022-06-16T03:36:29.000Z,"gi
@znnluvs
·
Jun 16, 2022",can't wait for my long awaited bali trip 
1744,2022-06-16T02:57:52.000Z,"Jacksboy
@Jacksboy23
·
Jun 16, 2022",Nothing to see here. Breaking news though De Goey trip to Bali being investigated.
1745,2022-06-16T02:38:14.000Z,"justin
@danielpramadyo
·
Jun 16, 2022",OMG THAT'S SO COOL! Aku 3 tahun di SMA mentok2 rank 7. U should be proud of yourself and spend a vacation in Bali or sons
1746,2022-06-16T02:21:11.000Z,"Jollof Rice Type Beat
@Nabeyin
·
Jun 16, 2022",I have until January to figure when I wana claim my free trip to Bali
1747,2022-06-16T04:39:49.000Z,"Decent Morality
@LawOrderMorale
·
Jun 16, 2022","Better take a vacation in Bali and live a happy life for a while, shortages of everythings is in the horizon"
1748,2022-06-16T04:04:31.000Z,"Camillus Endwalker
@CamillusEW
·
Jun 16, 2022",There’s a lot of straw in Balinese architecture and the roofs tend to be more angular. They have a strong Hindu-Malay influence. But we see lots of hibiscus in Bali so that red in the window works. Bali waters are a dull blue so the waters feel more Phi phi island here.
1749,2022-06-16T03:36:29.000Z,"gi
@znnluvs
·
Jun 16, 2022",can't wait for my long awaited bali trip 
1750,2022-06-16T02:57:52.000Z,"Jacksboy
@Jacksboy23
·
Jun 16, 2022",Nothing to see here. Breaking news though De Goey trip to Bali being investigated.
1751,2022-06-16T02:38:14.000Z,"justin
@danielpramadyo
·
Jun 16, 2022",OMG THAT'S SO COOL! Aku 3 tahun di SMA mentok2 rank 7. U should be proud of yourself and spend a vacation in Bali or sons
1752,2022-06-16T02:21:11.000Z,"Jollof Rice Type Beat
@Nabeyin
·
Jun 16, 2022",I have until January to figure when I wana claim my free trip to Bali
1753,2022-06-16T02:10:24.000Z,"DJ
@janksta88
·
Jun 16, 2022","Love Indonesia. Been to Bali many times. Beautiful people, beautiful culture! Lots of happiness and lovely weather (except in wet season  haha)"
1754,2022-06-16T02:02:28.000Z,"Yaya Mostapa
@_beingyaya
·
Jun 16, 2022","I dreamt about I’m at potato head bali, there’s a magnificent sunset. Standing between that infinity pool & beach. Pose punya pose Last2 aku terlangkop masuk dalam pool tu. The end."
1755,2022-06-16T01:51:19.000Z,"Café DYOR (Dior)
@CafeDyor
·
Jun 16, 2022",Right lol? Trip to Bali you say? Spam away 
1756,2022-06-16T01:39:18.000Z,"thefrownlowmedal
@frownlowmedal
·
Jun 16, 2022",Jordan De Goey plans trip to Bali to increase his chances of winning The Frownlow Medal #satire #jordandegoey #thefrownlowmedal #afl #collingwoodfc #magpies #bali #rolemodel
1757,2022-06-16T01:39:03.000Z,"MichΞllΞ
@MichelleAbbs
·
Jun 16, 2022","Ok any time there’s a trip to Bali involved it’s definitely not spam 
@kakikiloz
!!! Girls trip!"
1758,2022-06-16T01:32:19.000Z,"Will
@quig3333
·
Jun 16, 2022",De goey might never come back from his mid season bali trip #gear
1759,2022-06-16T01:17:08.000Z,"Canting(EverestClimbers)
@YHeodinata
·
Jun 16, 2022","People are nice at Bali, better come to Bali for vacation"
1760,2022-06-16T00:58:10.000Z,"L
@iLujainn
·
Jun 16, 2022","I want a solo trip to Bali to disappear, clear my mind and breathe."
1761,2022-06-16T00:03:39.000Z,"Jenny
@JennyandFreedom
·
Jun 16, 2022","I don’t think Pollies are as disliked as the Aussies that destroy Australia’s reputation when they travel to places like Bali. I’ve been their 9 times and the behaviour of  some Aussies to the Balinese is disgusting and repugnant.
Maybe repairing reputation starts with us."
1762,2022-06-15T23:37:38.000Z,"B Hope
@lvndr_flds
·
Jun 16, 2022",Bali is my favorite! From the food to the culture and breathtaking scenery - 10/10 would recommend 
1763,2022-06-15T23:11:38.000Z,"Kimbo Jayne
@kimbo_jayne
·
Jun 16, 2022",LNS is good for families. Like Bali or Hamilton Island.
1764,2022-06-15T22:27:17.000Z,"OnlyTruthQ+++
@williamgitgit
·
Jun 16, 2022","Bali (hindoe), Indonesia, knows how to keep the island clean from muslim tugs."
1765,2022-06-15T22:24:18.000Z,"ChristinaEliza
@mrschrissyeliza
·
Jun 16, 2022",my husband just surprised me with a trip to Bali for my birthday. we leave next week. im so blessed. im crying real tears. i have the best husband.
1766,2022-06-15T21:58:00.000Z,"Sponty
@Spontyyy
·
Jun 16, 2022","I have a friend who just spent it on a trip to Bali, and similar things every week. Kinda jealous"
1767,2022-06-15T21:51:44.000Z,"Madame Kittie
@madamekittie11
·
Jun 16, 2022",I’m going to start planning this bday trip now. I just want to be in Bali or India rejuvenating my spirit.
1768,2022-06-15T20:40:45.000Z,"THAT GRL
@20nevaaa
·
Jun 16, 2022",Manifesting a trip to BALI 
1769,2022-06-15T20:09:36.000Z,"Benjamin Ward
@BigWards
·
Jun 16, 2022",100% I was in Bali years ago laying on the beach and suddenly the sand moved and this huge thing popped it’s head out it looked liked an alien and hissed at me I ran so fast off the beach my trunks fell down
1770,2022-06-15T19:51:05.000Z,"KB
@__KBlanco
·
Jun 16, 2022",all I do is watch Bali travel vlogs ima treat myself before the year is over
1771,2022-06-15T19:35:09.000Z,"Shefisticated
@cre8tivelygiftd
·
Jun 16, 2022","I choose to believe that it’s out there for me too, but I don’t lose sleep over it. Have you seen the gas prices? Is our student loan debt forgiven? Matter fact, is all of my debt gone with a trip planned for Bali? If the answer is no (and it is) then I guess I’ll just sit & wait"
1772,2022-06-15T19:18:50.000Z,"r u lost b4by g✿rl
@patcherries
·
Jun 16, 2022",bali was so beautiful but i didn’t get to experience their true culture cs my atas friend be fancy and don’t like walking nor sweating hhhh
1773,2022-06-15T21:51:44.000Z,"Madame Kittie
@madamekittie11
·
Jun 16, 2022",I’m going to start planning this bday trip now. I just want to be in Bali or India rejuvenating my spirit.
1774,2022-06-15T20:40:45.000Z,"THAT GRL
@20nevaaa
·
Jun 16, 2022",Manifesting a trip to BALI 
1775,2022-06-15T20:09:36.000Z,"Benjamin Ward
@BigWards
·
Jun 16, 2022",100% I was in Bali years ago laying on the beach and suddenly the sand moved and this huge thing popped it’s head out it looked liked an alien and hissed at me I ran so fast off the beach my trunks fell down
1776,2022-06-15T19:51:05.000Z,"KB
@__KBlanco
·
Jun 16, 2022",all I do is watch Bali travel vlogs ima treat myself before the year is over
1777,2022-06-15T19:35:09.000Z,"Shefisticated
@cre8tivelygiftd
·
Jun 16, 2022","I choose to believe that it’s out there for me too, but I don’t lose sleep over it. Have you seen the gas prices? Is our student loan debt forgiven? Matter fact, is all of my debt gone with a trip planned for Bali? If the answer is no (and it is) then I guess I’ll just sit & wait"
1778,2022-06-15T19:18:50.000Z,"r u lost b4by g✿rl
@patcherries
·
Jun 16, 2022",bali was so beautiful but i didn’t get to experience their true culture cs my atas friend be fancy and don’t like walking nor sweating hhhh
1779,2022-06-15T18:52:03.000Z,".
@wndmrymxff
·
Jun 16, 2022",i kept of finding irene’s stuffs from her bali trip. is this a sign the content is gonna be released soon
1780,2022-06-15T18:34:46.000Z,"vell
@XIVADR
·
Jun 16, 2022",it kind of hurts a little when i see queer people from NA/EU having the time of their lives in bali with their s/o’s bc most queer people in this same country don’t have the luxury of displaying their relationships in public while on vacation (or anytime in general)
1781,2022-06-15T18:32:19.000Z,"Queen Me
@ISQUEEN__
·
Jun 16, 2022","I want to go to Bali, but idk if I can travel for that long. Ughhh why them flights gotta be so long?"
1782,2022-06-15T18:04:02.000Z,"seaseabunny+
@seasea_bunny
·
Jun 16, 2022","I look up my destination for my travel. I am so confusing what to choose Da Nang Vietnam, Phuket Thailand, or Bali Indonesia. And finally I choose Bali  after watching #Twogather #LeeSeungGi Is anyone know what the most interesting in Bali now?"
1783,2022-06-15T17:52:34.000Z,"Lrd Robert DeNegro
@lrdrbertDenegro
·
Jun 16, 2022",I need a trip to bali n dem places
1784,2022-06-15T17:39:57.000Z,"val6bodie
@val6bodie
·
Jun 16, 2022","Yes, I've traveled alone. A lot. Cuz I didn't know anyone who wanted to travel as much as me. Asia, Europe, Fiji and Bali, hitching through Africa, etc. Later I had a good companion & still, which does make traveling far easier, safer, better, more fun."
1785,2022-06-15T17:31:40.000Z,"jpeg.sozo
@jpeg_sozo
·
Jun 16, 2022","Im moving to asia on the 7th of July! Doing like a trip, going to Thailand, malaisia, Cambodia, bali! If you had to choose one.. I'd say bali!! "
1786,2022-06-15T17:24:44.000Z,"kall3bu
@Kh527q
·
Jun 16, 2022",Yes indeed. No wonder that the younger foreign tourist come here to Canggu beach on Bali - also for surfing.
1787,2022-06-15T15:49:19.000Z,"Double M
@doublem_c
·
Jun 15, 2022","I need a remote job paying 100k, 
I need to be at a beach club in Bali while working"
1788,2022-06-15T15:00:14.000Z,"Anya
@anya_bali
·
Jun 15, 2022",How did you know I’ve been thinking about booking a trip
1789,2022-06-15T14:55:42.000Z,"ronan.
@somecsay
·
Jun 15, 2022","ㅤ

""Me and my wife with my kids having a vacation in Bali, that sounds good, no?""

ㅤ"
1790,2022-06-15T14:47:53.000Z,"vecrv.bnb
@HasanXixi
·
Jun 15, 2022",Cool. Btw When are you coming to Indonesia? In Indonesia there is a beautiful island of Bali
1791,2022-06-15T14:31:48.000Z,"Angel GABRIEL of Lanaland.
@gulfiskana
·
Jun 15, 2022","I mean, you can put Bali on your world tour list "
1792,2022-06-15T14:29:42.000Z,"The Travel Agent
@GoldenTraveling
·
Jun 15, 2022","I'm gonna wait til I'm sitting on the beach to sign this flight & hotel contract for Bali!

March 6th - 13th.. 

Flights from DC.. 
Considering offering some from NY too"
1793,2022-06-15T14:15:42.000Z,"Soren C Sorensen
@SorenCSorensen
·
Jun 15, 2022","I’ve been to Bali, to centers important for crop science, biodiversity and conservation on Java and Kuala Lumpur. I might be a good fixer or travel companion if you need advance stuff for #G20. My Indonesian is rusty, but it comes back."
1794,2022-06-15T14:12:27.000Z,"Tim
@LettersfromTim
·
Jun 15, 2022","Or an aged care home burning down EVERY single day.

Didn’t we just have a Royal Commission on aged care?

What happened in the last 3 years? We just decided mum was expendable for a Bali trip?"
1795,2022-06-15T13:51:48.000Z,"ankit
@AnkitKu01715055
·
Jun 15, 2022",First if all it's Durga temple  they give bali to Durga so it doesn't matter going in having shoes on and lots of bengalis do that only ..and second of all how many Sanskrit shlokas are there  you wouldn't speak about that na bcz that doesn't suit your agenda..
1796,2022-06-15T13:51:48.000Z,"ankit
@AnkitKu01715055
·
Jun 15, 2022",First if all it's Durga temple  they give bali to Durga so it doesn't matter going in having shoes on and lots of bengalis do that only ..and second of all how many Sanskrit shlokas are there  you wouldn't speak about that na bcz that doesn't suit your agenda..
1797,2022-06-15T13:48:15.000Z,"Pragyan (ପ୍ରଜ୍ଞା)
@PrangyavitSahu
·
Jun 15, 2022","The rest 20% limited to Bali Only. Not main Island and Bali provided 37% of the total GDP of Indonesia, so they don't dare to touch them. 

Dude remember Ziziya tax. That's what Bali Hindus pay in that Islamic country."
1798,2022-06-15T13:43:34.000Z,"Catherine Hardaway
@TheHardaway1
·
Jun 15, 2022",Congratulations  Ny favorite summer vacation would be to go too Bali! That place is gorgeous 
1799,2022-06-15T13:34:20.000Z,"CHR92
@Chr92
·
Jun 15, 2022","It's a little more. Not enough that you can't ""afford it"". You'll save a bunch too. All those bar nights gone. Trip to Bali gone. Your life will be consumed and there are savings. You won't be any poorer."
1800,2022-06-15T12:50:57.000Z,"Abena
@TravellingTues
·
Jun 15, 2022","My Tiktok about my Turkey group trip has reach over 100k views with loads of ppl asking to sign up for my next one. But I don’t let the hype touch my heart at alll.

My Bali trip sold out in 36 hrs but over half those ppl dropped out almost a yr later, deposit paid and all."
1801,2022-06-15T12:41:52.000Z,"Dollah Killah
@DollahThe
·
Jun 15, 2022",Don't go to Bali. Its dirty and overcrowded. Trash everywhere. Take your money to a different island like lombok or sumba or flores
1802,2022-06-15T12:25:05.000Z,"Marisa
@maryjane9999x
·
Jun 15, 2022",I wanna go to Bali and just sit topless on the beach and eat fruits >(
1803,2022-06-15T11:34:24.000Z,"Moi
@moi_eth
·
Jun 15, 2022","4 , Bali ! Or if you want to travel alittle farther , I just got back from Puerto Rico and it was amazing loved the views and the relaxation"
1804,2022-06-15T11:30:44.000Z,"Alexander Damiano Arlo
@daminatiIada
·
Jun 15, 2022"," 

""I don't have to go back and forth from Jakarta to Bali for a while. I stay in Ubud since Nyepi."" Damiano recounted details of his life the past month to Stefano while enjoying their architectural tour.

 "
1805,2022-06-15T11:24:26.000Z,"yuvaaa
@_yuvashini_
·
Jun 15, 2022",was suppose to be in Bali for dance but oh wells
1806,2022-06-15T10:54:57.000Z,"kou
@dk_is_dokyeome
·
Jun 15, 2022",Fu it if 2018 me could travel to 3 countries and 2 cities in a span of 8 months than 2022 me could do better. Let’s go Bali and Be The Sun 
1807,2022-06-15T10:51:39.000Z,"Bjschima
@bjschima
·
Jun 15, 2022",Which hotel is that photo from in Bali?
1808,2022-06-15T10:30:32.000Z,"Natalico | ●HEART DRUGS COLLECTION●
@Natalico_art
·
Jun 15, 2022",This photo from Bali
1809,2022-06-15T10:26:53.000Z,"Uber India Support
@UberINSupport
·
Jun 15, 2022","Hey Harminder, we've reviewed your trip details and dropped the cancellation fee from your account. You must now be able to take trips hassle-free. We have also sent a response your way, kindly check the in-app Help section for further information. Appreciate your understanding."
1810,2022-06-15T10:25:23.000Z,"Bali_chris
@Bali_chris
·
Jun 15, 2022",no...office in KL and travel within Malaysia to all the different work locations
1811,2022-06-15T10:09:10.000Z,"42
@1e8BQs52CwDs5EY
·
Jun 15, 2022",Lovina Beach Bali
1812,2022-06-15T10:07:40.000Z,"Bali_says
@Bali__says
·
Jun 15, 2022","Desi culture is accepting all the gifts happily
but aslo saying ""in sabki kya zarurat thi?"""
1813,2022-06-15T09:00:49.000Z,"Mel dawson
@Meldawson6
·
Jun 15, 2022","It's difficult to say...I think there are a range of factors now, why people will not or financially, cannot travel as much. Tourism is a double-edged sword - many conservation initiatives depend heavily on the revenue, Africa for example. Bali has simply been exploited."
1814,2022-06-15T08:55:18.000Z,"PAPA EFIERIE /MHD FACHRIZAL .JD.MBA .PhD.4/MD
@EdpMhd
·
Jun 15, 2022",HI I LOVE'S PLEACE SOME TO MY COUNTRY BALI ISLAND
1815,2022-06-15T08:16:08.000Z,"Mariellen Ward
@Breathedreamgo
·
Jun 15, 2022","@brekkefletch Enjoyed your 
@lonelyplanet
 newsletter about Bali - especially the insider tips. The 
@Tuguhotels
 look great!

I'm a travel writer based in Rishikesh, India, and would be happy to share my tips if you do one about India, cheers."
1816,2022-06-15T08:13:59.000Z,"ssamantray
@ssamant0796
·
Jun 15, 2022",Ng ka long is playing very well.there is a good possibility that indian squad may arrange a mini vacation in bali from Friday.bali festival part 2 @Olympics1993
1817,2022-06-15T08:03:57.000Z,"Danny Hayhurst
@Bluey64
·
Jun 15, 2022","We should gift Christmas Island to Indonesia. In return, they should gift Christmas Island residents free lifetime tenure in Bali."
1818,2022-06-15T07:24:49.000Z,"BlueRena
@BlueRena777
·
Jun 15, 2022","If you go to Ubud (Bali Island), you want to spend at night to watch the speacial dances that take place at night. You feel God lives there."
1819,2022-06-15T07:22:35.000Z,"so dramatic
@vsspoet
·
Jun 15, 2022","#vssdaily

i write poems of beach houses
grain on white sand in her hair
holding hands on the beach
watching sunset over magical island bali
loving her was wonderful for the mind"
1820,2022-06-15T08:16:08.000Z,"Mariellen Ward
@Breathedreamgo
·
Jun 15, 2022","@brekkefletch Enjoyed your 
@lonelyplanet
 newsletter about Bali - especially the insider tips. The 
@Tuguhotels
 look great!

I'm a travel writer based in Rishikesh, India, and would be happy to share my tips if you do one about India, cheers."
1821,2022-06-15T08:13:59.000Z,"ssamantray
@ssamant0796
·
Jun 15, 2022",Ng ka long is playing very well.there is a good possibility that indian squad may arrange a mini vacation in bali from Friday.bali festival part 2 @Olympics1993
1822,2022-06-15T08:03:57.000Z,"Danny Hayhurst
@Bluey64
·
Jun 15, 2022","We should gift Christmas Island to Indonesia. In return, they should gift Christmas Island residents free lifetime tenure in Bali."
1823,2022-06-15T07:24:49.000Z,"BlueRena
@BlueRena777
·
Jun 15, 2022","If you go to Ubud (Bali Island), you want to spend at night to watch the speacial dances that take place at night. You feel God lives there."
1824,2022-06-15T07:22:35.000Z,"so dramatic
@vsspoet
·
Jun 15, 2022","#vssdaily

i write poems of beach houses
grain on white sand in her hair
holding hands on the beach
watching sunset over magical island bali
loving her was wonderful for the mind"
1825,2022-06-15T07:20:55.000Z,"J.R. Shank
@JRShank1
·
Jun 15, 2022","@Delta
 After having gone through a hellish flight experience getting to Europe, Delta has now canceled a dream vacation to Bali because they made a “fare error” on their site. Where all other airlines would honor this fare because it it their mistake, 
@Delta
 decided to cancel!!"
1826,2022-06-15T07:03:52.000Z,"S M I L E Y
@ladiCOOfrijOleZ
·
Jun 15, 2022","I will start sharing more of my life in bali with you all. The culture, ceremonies, scenery, my Balinese family, and my spiritual warriors. "
1827,2022-06-15T06:35:51.000Z,"`̨△̵
@lubnamubarak_
·
Jun 15, 2022",Manifesting a trip to Bali 
1828,2022-06-15T06:30:07.000Z,"1ʀᴇɴᴇ
@irenejoyer
·
Jun 15, 2022","red velvet world tour announcement, irene bali vlog, yeri hawaii vlog, seulo is the dopamine rush i need"
1829,2022-06-15T06:20:14.000Z,"i am
@inquisitiveniks
·
Jun 15, 2022","@RajuSin72629860
 hey, had a quick question wrt vietjet tickets to Bali. Was planning for a trip in August and wanted to check about the transit visa and refund in case we have to cancel. Possible to connect?"
