,0,1,2
2301,2022-05-03T21:29:55.000Z,"Lexus:Jaga Rumah Aja
@Sgrdamai
·
May 4, 2022","Kalau Pas Nyambret Ketangkap pasti bonyok deh pejambretnya, Orang Bali Menjaga Keamanan dan Kenyamanan Turis saat berwisata krn mereka hidup dri Wisata Turis"
2302,2022-05-03T21:20:39.000Z,"ARYRZ
@ARYRZ_
·
May 4, 2022","Warung ga siap melayani orderan membludak? tutup terima order online. 
Parkir tidak pada tempatnya? gunakan jasa masyarakat sekitar untuk atur parkir.
Ngefotoin/berfoto dg bule? Ga cuman di bali kok. Org bali mungkin biasa liat bule, turis lokal daerah jarang."
2303,2022-05-03T20:59:22.000Z,"For a better Life
@4_aBetterLife
·
May 4, 2022","Oowh..

Ternyata masih banyak aja ya orang2 tolol yg berperilaku lebih tolol daripada ke tololan nya sendiri 

Bali dihormati krn keramahan masyarakat adatnya dn budaya nya

Eeh malah kedatangan kaum tolol yang hendak merusak tatanan baik yg sdh ada, dengan sifat buruknya"
2304,2022-05-03T20:33:10.000Z,"☻ ☻ ☻
@onigirisambal
·
May 4, 2022","Pesan juga buat pekerja di Bali, jangan meremehkan turis lokal dan terlalu fokus melayani turis asing. Dari pengalamanku, lagi makan di jimbaran. Saya sama keluarga udah duduk di meja, manggil beberapa kali pelayan baru disamperin (mereka lagi narik wisatawan asing yg lg lewat)-"
2305,2022-05-03T19:56:08.000Z,"Deena Buditomo
@BuditomoDeena
·
May 4, 2022","Lucu juga si.. saat ke bali disangka turis asing (sebelum pake hijab) dan diperlakukan lbh baik. yaaa semoga aja pariwisata tambah rame, ekonomi muter.."
2306,2022-05-03T19:54:33.000Z,"Cahaya kelana
@santoso_dombleh
·
May 4, 2022","Seandainya saya dapat GA dari mister untuk liburan ke Bali ,tegas saya tolak.
Tak ada alasan kenapa ."
2307,2022-05-03T19:53:08.000Z,"Deff ☾
@dvnamira
·
May 4, 2022","Jalan2 mas gih, coba ke bali. Ke pantai liat bule2 berjemur telanjang. Kayaknya sih ga kuat nahan sange klo org modelan lu gini"
2308,2022-05-03T19:02:51.000Z,"vin
@ravindranabiha
·
May 4, 2022",orang bali kalo pengen liburan kemana ya? kan dia udah di bali
2309,2022-05-03T18:29:04.000Z,"Anis A Haryadi
@aanyis
·
May 4, 2022","Abis baca thread tentang turis lokal liburan ke Bali katanya ngga mau antri. Sorry to say, bukan salty atau gimana, eik selama tinggal di Jakarta & Tangsel, malah budaya antri tuh di sini ok banget dibanding kota lain"
2310,2022-05-03T18:13:44.000Z,"sarballl
@Alvinrayhans
·
May 4, 2022","Baru sekali ke pantai lagi anying tekor setan wkwkwk, pas udh bayar baru nanya "" dek dari mana? Dari jakarta? "" urg jawab "" engga bu saya dari bandung cuman punya rumah disini di monang maning "" di jawab "" oohh "" ges we sangkilang aing teh ges make logat bali da angger mahal wkwk"
2311,2022-05-03T18:10:42.000Z,"des croissants
@justshareanythg
·
May 4, 2022","Ada thread ttg bali
Katanya turis lokal ribet ini itu, cerewet krn pelayanan lama
But gw pernah bgt ngerasain plus ngeliat
Ada bbrp resto yg lebih melayani para turis asing dibanding dengan turis lokal padahal yg sampe duluan turis lokal eh yg dilayanin duluan turis asing"
2312,2022-05-03T18:01:38.000Z,"Cecil mau pensiun valo
@waim_bong
·
May 4, 2022","tentunya ga cuma di bali sih, tp kelakuan orang kota2 besar di tempat wisata manapun kek udh bagai diluar kepala wkwk kek kalo ada yang nyetirnya ugal warlok liatnya kek ""oh orang [REDACTED] wkwk"""
2313,2022-05-03T18:00:37.000Z,"Yanah
@Yanah196_
·
May 4, 2022","Tp iya juga sih yah turis lokal itu kdg2 sesukanya, apalagi ketika berkendara ampun deh. Orang asli Bali nya mah slow kalau lg berkendara lah yg pendatang malah serobot2."
2314,2022-05-03T17:58:30.000Z,"Sky Ferreira
@skyfereirrra
·
May 4, 2022","Tanya aja yg tinggal di jogja, bali, malang ato yg kota nya sering jd destinasi wisata. Yg paling bar bar, paling rusuh, paling norak, paling ga bisa selow, paling berisik, paling ga bisa hargai wrga asli nya, itu datang dr kota mana.. pasti rata2 jawaban nya sama.. "
2315,2022-05-03T17:41:30.000Z,"aanselalubenar
@setaangabut
·
May 4, 2022","a: syg juga ka pura, ba foto rupa di bali bali dang
p: juga tapi mtanya pa oma dulu kalo buka
o: foto saja depan masjid, masi idul fitri itu:)"
2316,2022-05-03T17:19:35.000Z,"punyazahra
@dyasazzahraa
·
May 4, 2022",spill liburan di Bali dengan budget paling minim dong!
2317,2022-05-03T17:15:01.000Z,"ce
@sebaekoo
·
May 4, 2022",turis lokal esp ibu kota ternyata jg norak ya kalo ke bali
2318,2022-05-03T17:12:15.000Z,"oomciss
@oomciss
·
May 4, 2022","Auk dah..sbg pelaku pariwasata, kdg ga pgn bali kembali normal..terlalu ruwet dan ga bs dinikmati klo ud penuh gini..enak jaman covid, turisnya filtered (ini paling terasa bgt, ud pst ada duit and attitude), jalanan kosong, tmpt wisata sepi, bs nikmati Bali bgt."
2319,2022-05-03T17:10:53.000Z,"mamahnya baekhyun
@MoonAndBAEK_
·
May 4, 2022",Aku ga nanya apa2 soalnya ak kira u lagi liburan ke bali soalnya pernah bilang
2320,2022-05-03T17:06:29.000Z,"Dwi Heri Mulyanto
@DwiHeriMulyant1
·
May 4, 2022","Makanya main keluar rumah, tanyakan ke orang2 dan buka mata dimana ada daerah wisata yang membebaskan wisatawan telanjang di jalan, jawabannya mayoritas Bali, itu udah umum brooo"
2321,2022-05-03T17:06:19.000Z,"bray
@dumbledokyungso
·
May 4, 2022",wlkwwnmksdnya kukira kaya bali tuh stereotypednya kan ya minimal krlas menegah lah ya turis lokalnya kok masih norak gini wkwk
2322,2022-05-03T17:01:18.000Z,"j
@fessicajelicia
·
May 4, 2022",pgn ikut te liburan ke bali
2323,2022-05-03T17:00:17.000Z,"ZCA
@from_ms_to_mrs
·
May 4, 2022",Dan kyknya gw jd trauma ke bali. Pdhl tiap thn kesana. Mungkinnn klo pengen bgt kesana cr tmpt yg jauh2 deh dr kunjungan turis lokal. Or visit pulau lain.
2324,2022-05-03T16:51:46.000Z,"Alleb Aim
@allebaimm
·
May 3, 2022",Temen gw yg kerja di Bali pas pandemic awal ngelah ngeluh sepi 24jam. Sampe marah2 ke pemerintah soal PSBB PPKM segala macem. Eh 2 hari ini dia ngomel2 sama turis membludak yg bikin macet sana sini Aduhhh 
2325,2022-05-03T16:51:06.000Z,"Bobby Darwin
@bobbydarwin_
·
May 3, 2022","Bali iku tak pikir lek lebaran wong2 podo mudik,jalanan lenggang..TERNYATA FAAAAK...wong2 liburan nang bali kabeh,maceeeet "
2326,2022-05-03T16:50:49.000Z,"-
@rifkyjoon
·
May 3, 2022",Tapi emang typikal turis lokal daerah “x” emang gitu semua kali ya. Ga cm di bali di jogja pun sama. Ga mau antri trus ngomel2 mulu pengen cepet. Sdgkan orang asli jogjanya slow2 ya ngedumel di hati gara2 antriannya diserobot mulu tp pngn negur takut kalah galak jd ya nrimo ae
2327,2022-05-03T16:50:47.000Z,"키쿠ෆ
@swowwy
·
May 3, 2022","4 tahun tinggal di Bali, tapi w paling males kalo harus ke Canggu. Turis lokal maupun bule kalo nyetir suka ugal2an dan klakson ga sabaran. Ga ada healing2, yang ada stress  Jiwa w emang di Ubud & Sanur."
2328,2022-05-03T16:39:00.000Z,"Budi
@nshrqmh
·
May 3, 2022",Nak pergi bali lah gini
2329,2022-05-03T16:30:00.000Z,"Abi banjar
@Abizar64
·
May 3, 2022",Misalnya sy seorang suku Dayak tinggal dan menetap di Bali..tetap diakui SBG WNi.. ttp sy sadar klo sy cuma tamu dan harus menghargai adat dan budaya Bali.. bukan memaksakan adat budaya Dayak KPD mrk...
2330,2022-05-03T16:29:31.000Z,"ume | TSP
@termieayam
·
May 3, 2022",Seneng pake banget nanti kalo bangun aku bakal pergi ke Bali aja.
2331,2022-05-03T16:26:04.000Z,"td
@etherealdrea
·
May 3, 2022","Novel ini mengangkat budaya dan sistem kasta di Bali. Ga cuma itu, novel ini juga banyak membicarakan feminisme dan patriarki. Bagus sih, temanya. Tapi lagi2, ini bukan my cup of tea  gapapa deh, karena novel ini, aku jadi tau kebudayaan Bali kayak gimana"
2332,2022-05-03T16:24:43.000Z,"den sugab
@sugabnesia
·
May 3, 2022",+ foto penari bali itu yang ga sengaja ditunjuk pas beres survey ground breaking villa di seminyak ga pake nawar pas ditanya kapan belinya eug yakin lupa itu mereka
2333,2022-05-03T16:23:00.000Z,"ny
@scorpiogvrl
·
May 3, 2022","pd liburan ke bali, jd pengen ke bali jg :("
2334,2022-05-03T16:20:46.000Z,"Firman Syah
@immank_chia
·
May 3, 2022",Bisa ketebak lah siapa yang liburan ke bali saat lebaran.
2335,2022-05-03T16:19:01.000Z,"Bolone SHIN TAE YONG
@oiholig
·
May 3, 2022","Liburan ya liburan kaka e. Tp kudu adab yg di kedepankan, apalagi d bali"
2336,2022-05-03T16:16:58.000Z,"Wells
@gowellss
·
May 3, 2022","Pantai nunggalan, suluban, padang2, balangan, itu yg daerah selatan di kakinya bali. Pantai pasut jg bagus itu di tabanan"
2337,2022-05-03T16:16:37.000Z,"noviantisaputraa
@NoviantiSptra_
·
May 3, 2022","liat story orang, pada kompak liburan kalo ga ke Bali ya ke Bandung wkwkw meanwhile gua dirumah netflix n fcking work. but still blessed karna melawan arus wkwkkwkw rame juga plus cape kemana” harus ngantri"
2338,2022-05-03T16:19:01.000Z,"Bolone SHIN TAE YONG
@oiholig
·
May 3, 2022","Liburan ya liburan kaka e. Tp kudu adab yg di kedepankan, apalagi d bali"
2339,2022-05-03T16:16:58.000Z,"Wells
@gowellss
·
May 3, 2022","Pantai nunggalan, suluban, padang2, balangan, itu yg daerah selatan di kakinya bali. Pantai pasut jg bagus itu di tabanan"
2340,2022-05-03T16:16:37.000Z,"noviantisaputraa
@NoviantiSptra_
·
May 3, 2022","liat story orang, pada kompak liburan kalo ga ke Bali ya ke Bandung wkwkw meanwhile gua dirumah netflix n fcking work. but still blessed karna melawan arus wkwkkwkw rame juga plus cape kemana” harus ngantri"
2341,2022-05-03T16:08:45.000Z,"pemalas tapi rajin
@utha_08
·
May 3, 2022","mitra ku yg di depok malam"" WA. karna awalnya udah pamitan mau pindah ke bali, skrg dia mau liburan di sini ngehubungin aku hahahaha. mayanlah nambah"" penghasilan jd tour guide"
2342,2022-05-03T16:05:24.000Z,"Surya CRN
@CRS_9
·
May 3, 2022",Plat L kayaknya jadi plat luar yg paling banyak yang masuk ke bali tiap musim liburan.
2343,2022-05-03T16:00:32.000Z,"Djatmika
@Djat_mika
·
May 3, 2022",Saya orang Bali..Rasanya nggak butuh liburan .  Tiap hari udah libur kok 
2344,2022-05-03T15:53:49.000Z,"@irfan5ays
·
May 3, 2022","bali kan emg ngandelin wisata dlm roda ekonominya.. ekonomi bali turun bgt jaman awal pandemi, cuma mo ngasitau jgn sampe tweetnya blunder kejauhan sii"
2345,2022-05-03T15:51:52.000Z,"Erick Fernando
@ErickFernandoW
·
May 3, 2022","Mau liburan ke Bali? Jangan di tanggal merah, hindari bln Jan-Feb, Juli-agst, Des-Jan. Pingin healing beneran? Dateng 3hari sebelum Nyepi, biar helaing mu bener2 terasa, nginapnya cari kost2 an yg bisa mingguan, rasakan bagaimana jiwa mu bener2 Healing saat Nyepi"
2346,2022-05-03T15:42:02.000Z,"saal³⁹⁴⁸ BUB NO UNFOLL CAPE AJG
@chinatsuakemi
·
May 3, 2022","WTB WANT TO BUY LE SSERAFIM INA ONLY

Prio
1. Album vol 2 (Kalo bisa include bene Sakura ktown fix member) atau
2. Only bene ktown Sakura fix member
Non prio :
1. Album monochrome bouquet tawarin dulu aja coba

Dom pulau jawa & bali aja kalo bisa jangan jauh jauh T_T"
2347,2022-05-03T15:38:36.000Z,"Ariel
@R_Besar45
·
May 3, 2022","Ya gak lah mbak,  aku jawa,  wkwkw...  Klo bali nya mbak kan nama pulau, klo bali ku,  berarti pulang. Hehe"
2348,2022-05-03T15:21:59.000Z,"sipa
@sonnechiare
·
May 3, 2022","no one: 
literally no one: 

tante gue: 
pung liat ini si ragil sama suaminya gera liburan ke bali, inituh gimana ya kalau kaya gini cowo sama cowo?

gue yang nyimak sambil haha hihi"
2349,2022-05-03T15:20:21.000Z,"VRsusi
@VerenaSusilowa1
·
May 3, 2022","Hooo kan jugga entuk cuti kui to dadi Podo Bali
Nek keluarga ku Ki Yo bhineka tunggal Ika
Kita lebaran ikut semua
Nek natalan Yo seng bukan mesti Podo ngumpul tpt bulek,om ku seng merayakan ngono kui
Itu semacam budaya dan tradisi yo"
2350,2022-05-03T15:09:24.000Z,"Kiko
@dodoconut
·
May 3, 2022","25. Kalem gile, gak nyangka bakal jd single mom dlm usia muda
26. Kill death marry: @cnYEJI @cnSUNOOO @cnJUNGWON 
27. Teleportasi biar klo liburan gratis
28. Ke bali wktu ultah .//
29. Karna mles nyari"
2351,2022-05-03T15:04:53.000Z,"healer
@moebius_com
·
May 3, 2022","Dr semua sikap tercela wisatawan lokal tersebut, yg bali banget cuman yg itu kak. Karena cuman di bali ada bule shirtless/bikinya 
Kalau yang lainnya mostly kejadian di semua lokasi wisata. Org² susah bgt buat chill and respect."
2352,2022-05-03T15:00:25.000Z,"Sri Meriati Kardi
@srimeriatika
·
May 3, 2022",Kalo pantai nya bali dengan pantainya di Kalimantan outfitnya beda.
2353,2022-05-03T14:57:56.000Z,"arvin aryansyah
@arvin_aryansyah
·
May 3, 2022","Terus di tawarin
S : mas, mau lihat tajen ga?
A : ha tajen?
S : iya mas, tajen itu sabung ayam. Termasuk budaya bali"
2354,2022-05-03T14:54:04.000Z,"Mas Rajendra, k/ia
@rindoutr
·
May 3, 2022",Lain kali ke Bali gua mau ngajak sepupu gua soalnya dia bilang ini dream datenya dan kayaknya bakal seru kalo kita strawberry picking bareng. Doain nanti liburan anaknya ga sibuk wkwkwk.
2355,2022-05-03T14:53:27.000Z,"SARJANA KEHUTANAN
@tommysilaen
·
May 3, 2022",Dua keluarga ku lagi di bali. Pada posting foto di social media. Tapi ga ketemuan 
2356,2022-05-03T14:50:50.000Z,"Daffa
@poseidap
·
May 3, 2022",selamat liburan kak armond.. duh jadi kangen bali aku :'(
2357,2022-05-03T14:41:33.000Z,"venividivici
@reggy_anjasmara
·
May 3, 2022","Awal menikah kita komitmen acara sederhana saja, duit sebagian kita tabung untuk memulai kehidupan baru kami. Alhamdulillah, semua terplanning dengan baik, dari persipan nikah hingga pasca pernikahan. Sempat mau honey moon ke bali, tiket PP, villa, trip sudah terbayar semua…."
2358,2022-05-03T14:41:33.000Z,"venividivici
@reggy_anjasmara
·
May 3, 2022","Awal menikah kita komitmen acara sederhana saja, duit sebagian kita tabung untuk memulai kehidupan baru kami. Alhamdulillah, semua terplanning dengan baik, dari persipan nikah hingga pasca pernikahan. Sempat mau honey moon ke bali, tiket PP, villa, trip sudah terbayar semua…."
2359,2022-05-03T14:27:18.000Z,"Toko Ragil Soka
@TokoRagil
·
May 3, 2022","Dalam survei tahunan Long Haul Report, menempatkan pulau Bali di urutan ketiga sebagai kawasan wisata termurah di dunia."
2360,2022-05-03T14:04:24.000Z,"I. B. Darma Susila
@IdaBagusDarmaS1
·
May 3, 2022","Have fun liburan di bali nya bang armond  semangat besok mendaki gunung batur nya  
Nitip foto estetik pemandangan dari atas gunung batur ya "
2361,2022-05-03T13:58:35.000Z,"OldMan
@MadeBal21949975
·
May 3, 2022","Lhooo...emang nyepi hrs bagaimana ??
Kalau di luar bali nyepi msh bebas tdk hrs mengikuti bali..
Emang mau toleransi gmn ??
Hargai adat budaya orang lain, itu namanya saling menghargai...
Nyepi bnyk jg saudara muslim yg ikut jaga sama pecalang anda tinggal dmn ??"
2362,2022-05-03T13:48:03.000Z,"Pramana Official
@pramanaoficial
·
May 3, 2022","Sesuai namanya tari Cendrawasih adalah tarian yang gerakannya terinspirasi dari kehidupan burung, sama seperti tari Manuk Rawa dan tari Belibis yang juga merupakan bagian dari seni tari Bali."
2363,2022-05-03T13:39:09.000Z,"Anza
@wakuwawau
·
May 3, 2022","Nggaaa ayu, jembatan budaya bali"
2364,2022-05-03T13:31:19.000Z,"cis
@makkenyu
·
May 3, 2022","Mumpung lagi bahas Ubud, iya betul hari ini emang gila banget, macetnya total guys, yg lagi liburan ke Bali buat satu minggu ke depan siap mental ya Ubud, Legian sama Bedugul. Ga jalan parah kayak Jakarta. Tadi nyetir gila pinggang pantat cape bet duduk."
2365,2022-05-03T13:31:17.000Z,"KuliDeso79
@EsterSusiani2
·
May 3, 2022","Wayang mesti ono.penutupan.wong jowo kudu .lestari ne budaya..janger bali.ketoprak, ludruk ,.wes jarang"
2366,2022-05-03T13:26:49.000Z,"kiran ✰ kinda ia
@kiungsso
·
May 3, 2022","yeuu serius gue
ydh yg lain deh, sini liburan ke bali"
2367,2022-05-03T13:26:02.000Z,"delvin09
@ddoolpin
·
May 3, 2022","ni teman teman kenapa ke bali semua
jatuh e bukan liburan tapi reunian"
2368,2022-05-03T13:09:46.000Z,"dei
@lavients
·
May 3, 2022",kiraiin mau pamit pergi liburan ke jogja/bali
2369,2022-05-03T13:01:49.000Z,"fatamorgana
@uyouyours
·
May 3, 2022","Woi samaaa, keluarga pada pergi ke bali ke rumah mbah gw sendirian push rank dirumah."
2370,2022-05-03T12:41:31.000Z,"nama tidak boleh kosong
@grassneighbor
·
May 3, 2022",Padahal big boss masih liburan di Bali 
2371,2022-05-03T12:34:44.000Z,"OldMan
@MadeBal21949975
·
May 3, 2022","Betul, kami di bali bekas bagian dr majapahit, neneng moyang dan pura2 kami masih ada di pulau jawa 
krn kami setia ke leluhur makanya ngungsi ke bali...dan msh menjaga adat budaya jawa kuno"
2372,2022-05-03T12:25:22.000Z,"@jaecyongie
·
May 3, 2022",gils ye bali macetnyaaaaa literally tourists destination tuh jalurnya red semua kalo liat d gmaps  sbg warga lokal bingung mau pergi kemana wkwk
2373,2022-05-03T12:19:47.000Z,"카이~
@indahfatimah_19
·
May 3, 2022","Ingin ketawa 
Ada org yg nunjukin kalo dia punya banyak uang, pas aku bilang gk punya uang..
Karna sebelumnya kan keluarga bilang mau liburan ke pondok bali, terus aku bilang gk punya uang..
Ntah dia pengen diakui horang kaya, gk lama dari aku bilang gitu."
2374,2022-05-03T12:18:43.000Z,"nurul noviani
@nurura
·
May 3, 2022",Liburan di bali ce
2375,2022-05-03T12:17:43.000Z,"Hæbibæ.₳.Ξ
@yakultplussoju
·
May 3, 2022","Pergi ke bali bareng keluarga pastinya, no alkohol dan jam 8 dah di kamar hotel"
2376,2022-05-03T12:12:04.000Z,"malec married
@ricementae
·
May 3, 2022","apalagi liburan di bali yg banyak planningnya, taunya macet parah. bikin badmood banget"
2377,2022-05-03T12:10:04.000Z,"Laurentius nawang
@LNWGK
·
May 3, 2022","Rasah ngomongke macete malioboro utowo prapatan tugu, hawong ngarep pasar galur - jembatan srandakan tekan pasar mangiran wae macet kebak mobil kok. Bali lewat pantai depok wae aku seko bandara."
2378,2022-05-03T11:38:21.000Z,"𓆩♡𓆪
@ccintaae
·
May 3, 2022",tapi karena males basah-basahan jadi main watersportnya di reschedule. terus kita keliling pantai sampai bali collection mau nyari gelato
2379,2022-05-03T11:35:33.000Z,"dvora.
@dipsEH_
·
May 3, 2022","disaat smua pergi ke bali buat liburan, ak malah pulang dari bali buat liburan"
2380,2022-05-03T11:29:42.000Z,"𝔃𝓲𝓮𝓵.
@minyakwijenz
·
May 3, 2022","Liburan ke Bali tapi yang kek nener2 nyobain semuanya, diving, gitu2 dah"
2381,2022-05-03T11:38:21.000Z,"𓆩♡𓆪
@ccintaae
·
May 3, 2022",tapi karena males basah-basahan jadi main watersportnya di reschedule. terus kita keliling pantai sampai bali collection mau nyari gelato
2382,2022-05-03T11:35:33.000Z,"dvora.
@dipsEH_
·
May 3, 2022","disaat smua pergi ke bali buat liburan, ak malah pulang dari bali buat liburan"
2383,2022-05-03T11:29:42.000Z,"𝔃𝓲𝓮𝓵.
@minyakwijenz
·
May 3, 2022","Liburan ke Bali tapi yang kek nener2 nyobain semuanya, diving, gitu2 dah"
2384,2022-05-03T11:25:48.000Z,"apetuman
@Jrmanullang3
·
May 3, 2022",Kalo dari bali ke jkt itunganya liburan apa gmna 
2385,2022-05-03T11:23:11.000Z,"Aji
@Ajidoc2021
·
May 3, 2022","Surfais kan klo lg liburan di pantai2 bali itu, main surfais di ombak"
2386,2022-05-03T11:21:02.000Z,"⋆ ★
@kikuyim
·
May 3, 2022","mereka tinggal di jkt dan aku bali. gak setiap hari kami ngobrol, but make sure we’re updated abt each other’s life. perasaanku kdang sedih krn kami kepisah pulau dan kadang merasa left out tapi sebagian dr itu emg di otakku aja."
2387,2022-05-03T11:11:56.000Z,"gingermilk
@Naydra_awedas
·
May 3, 2022","Pertama kali ke Bali tu seneng gtu pantainya sepi, jalannya gk ada macet, trs ini pas masa liburan shock cuk, Bali rame bgt, jalnnya macet, mana jalan Bali kecil2"
2388,2022-05-03T11:02:28.000Z,"❥𝚜𝚑𝚎𝚛
@kthwifeuu0
·
May 3, 2022",":( sumpah biasanya adem ayem skrg bali macet ngt , aku ga bs beli makan nih liburan aja macet gini apa lg pada beli rumah di sini wkkwwk"
2389,2022-05-03T10:59:37.000Z,"Dims King Lannister
@MAUCARIAPADEK
·
May 3, 2022","Tanggal 7 : Tasikmalaya
Tanggal 8 : Lombok
Tanggal 13 : Bali
Tanggal 18 : Jakarta - Bogor lagi 

Cuti tahun kemarin habisin ajaaa buat liburan."
2390,2022-05-03T10:57:27.000Z,"卫阿林
@fhw2198
·
May 3, 2022",Apa sekalian nekat road trip jkt bali ya hmm
2391,2022-05-03T10:43:20.000Z,"nayuni
@friday915_ds
·
May 3, 2022","Sorry to say but beberapa orang yg gtu juga bikin jelek nama bali dikalangan turis sih. 
1 week ago temen kenalin doormate nya dari France, pas denger Aku dari Bali ngobrol banyak perihal problem ini sih terutama yg norak fotoin bule sembarangan. yah semoga kondisi disana membaik"
2392,2022-05-03T10:33:00.000Z,"HaramAlsyarif
@haramalsyarif19
·
May 3, 2022",Bali pulau kafir kayaknya term dari lu doang baru denger gueh 
2393,2022-05-03T10:32:41.000Z,"𝕵𝖆𝖊𝖌𝖊𝖗
@jyhmajesty
·
May 3, 2022",Lemah dan letih karena ditinggal bojo liburan ke bali 
2394,2022-05-03T10:28:00.000Z,"peach
@boksunga19
·
May 3, 2022","Kali ini orang vietnam yg ngaco 
 Indonesia banyak pantai ga?
 Banyak. Kamu gatau Bali?
 Tau lah. Yang ada di Filipina itu kan? 
 serah lo"
2395,2022-05-03T10:15:29.000Z,"yoga saputra
@yogasaputraa8
·
May 3, 2022","Orang liburan kebali, orang bali saatnya kerja "
2396,2022-05-03T10:10:37.000Z,"@RayMeliala
·
May 3, 2022","Distribusi alat diagnostik juga ga merata. Sebelum covid, bbrp provinsi sama sekali ga punya kapasitas utk pemeriksaan PCR. Seabrek2 Indonesia cuma punya 72 MRI, mayortias brd di pulau jawa. >50% CT-Scan adanya di Jawa-Bali. PET-Scan mayoritas ada di Jawa-Bali"
2397,2022-05-03T10:02:08.000Z,"miss modular
@ingmarberghain
·
May 3, 2022",inget banget 2019 doi liburan ke Bali terus tetiba impulsif aja gitu NGUMUMIN SHOW H-SEMINGGU ya ampun dulu aku masih gaji UMR mana sempet nabung  kalo sekarang udah bela-belain ngejar kali…
2398,2022-05-03T09:27:13.000Z,"EMP
@enricopelenkahu
·
May 3, 2022","dari mid September 2021 sampe Maret 2022 itu Bali mulai 'hidup' lagi gara2 turis lokal bro, bulenya ilang semua....cuma segelintir"
2399,2022-05-03T09:15:36.000Z,"Ema Yuzar
@EmaYuzar
·
May 3, 2022","Btw turis asing udh boleh masuk di bali? Rencana bulan depan mau kesana kaaa.. Tenang, aku orgnya tidak seperti yg disebutkan di atas kok "
2400,2022-05-03T09:05:41.000Z,"M Rizki Ramadhan
@MRizkiRmdhn
·
May 3, 2022","Indah heran sama member2 foto depan sawah pas di bali

Skarang gue ngerti kenapa"
2401,2022-05-03T09:01:27.000Z,"ward
@excluvshit
·
May 3, 2022",taiii temen gua kirim foto lg dugem di Bali anjg jd pengen
2402,2022-05-03T08:54:30.000Z,"indra
@rolldepanasik
·
May 3, 2022",Bali ca liburan ma ak ya
2403,2022-05-03T08:53:34.000Z,"Pangeran
@pangeraaannn
·
May 3, 2022","Malang, Yogyakarta, NTT, NTB, Bali, Lampung dan semua wisata"
2404,2022-05-03T08:52:26.000Z,"차
@ucayaaa
·
May 3, 2022","BILANG BOSS JEPUN W BARU BALIK LIBURAN DARI SG 

ANAKNYA BOSS W JUGA DARI JEPUN LAGI LIBURAN KE BALI"
2405,2022-05-03T09:01:27.000Z,"ward
@excluvshit
·
May 3, 2022",taiii temen gua kirim foto lg dugem di Bali anjg jd pengen
2406,2022-05-03T08:54:30.000Z,"indra
@rolldepanasik
·
May 3, 2022",Bali ca liburan ma ak ya
2407,2022-05-03T08:53:34.000Z,"Pangeran
@pangeraaannn
·
May 3, 2022","Malang, Yogyakarta, NTT, NTB, Bali, Lampung dan semua wisata"
2408,2022-05-03T08:52:26.000Z,"차
@ucayaaa
·
May 3, 2022","BILANG BOSS JEPUN W BARU BALIK LIBURAN DARI SG 

ANAKNYA BOSS W JUGA DARI JEPUN LAGI LIBURAN KE BALI"
2409,2022-05-03T08:50:17.000Z,"Convomf
@convomf
·
May 3, 2022", kalau liburan ke bali enak nya dimana selain tempat yang buat studytour gitu yang lebih jarang di ketahui
2410,2022-05-03T08:46:00.000Z,"Putu Aditya Nugraha
@commaditya
·
May 3, 2022","Threadnya 
@Regzindahood
 tadi bisalah jadi cermin buat orang-orang yang hanya menjadikan bali sebagai background untuk foto instagramnya, bahan pamer ke temen-temennya, bahan nyolot ke followernya bahwa bali itu butuh dibantu untuk bangkit tapi belanjanya ke bisnis punya orang ja"
2411,2022-05-03T08:41:33.000Z,"Akmal Nr
@AkmalNr27
·
May 3, 2022","Widih mantap emang langsung dikasih mentahannya wkwk, 
Yg jadi hantu kocak dah  itu sadako yg keluar dari hp Xiaomi..
Btw itu foto bali kamu sebenernya masih ada banyak ya? Wkwk cnd..
@A_ChristyJKT48
#ChriStory"
2412,2022-05-03T08:38:50.000Z,"i t o
@it0k
·
May 3, 2022",Tinggal di pulau bali
2413,2022-05-03T08:38:04.000Z,"El Baik
@leekuwangso
·
May 3, 2022","Perasaan lu doang kali ah, gk kepikiran apa Bali 2 tahun lalu gimana? Masih kurang jg liburannya?

Bukannya seneng wisata Bali mulai bangkit lg, ini malah pingin sebaliknya *heran"
2414,2022-05-03T08:23:40.000Z,"Putu Aditya Nugraha
@commaditya
·
May 3, 2022","Jalanan di Bali mulai bertebaran plat B dan L. Seperti biasa lah masa liburan memang tidak pernah jadi milik orang Bali.

Giliran mau hari raya/karya/kematian aja dicibir kalau orang Bali maunya libur mulu. Huft."
2415,2022-05-03T07:29:21.000Z,"bpkos flop era
@tirexxxxxxxxxx
·
May 3, 2022",kok gk pantai bali jha
2416,2022-05-03T06:59:27.000Z,"dira
@belviansten
·
May 3, 2022","""Buat orang bali, sering ke bali, atau punya tmn di bali, kalian foto di baechclub mana?"""
2417,2022-05-03T06:55:03.000Z,"Tanyarl ㅡ Dilarang
@tanyakanrl
·
May 3, 2022",Tanyarl Siapa yang anaknya bali bgt apa sering ke bali apa gaul gt HAHA mau nanya foto lg di beachclub mana
2418,2022-05-03T06:44:19.000Z,"PDI Perjuangan
@PDI_Perjuangan
·
May 3, 2022","Gubernur Bali Wayan Koster mengharapkan masyarakat setempat agar tetap melaksanakan protokol kesehatan dengan tertib sehingga mendukung berbagai pertemuan internasional yang akan digelar di Pulau Dewata berlangsung aman, nyaman, damai dan sukses."
