,0,1,2
668,2022-09-21T06:05:53.000Z,"DocMelbourne
@D__Melb
·
Sep 21, 2022","Bali is chronically deprived of Australian culture, these guys are going to enrich the place. Can we at least celebrate that instead?"
669,2022-09-21T05:41:58.000Z,"Liz Sinclair
@LizinBali
·
Sep 21, 2022","I think there's a great difference between travelers and tourists. I just overheard a tourist say, ""I don't even feel like I'm in Asia,"" which is insensitive on so many levels, reducing Bali (and Indonesia) to ""just another Asian experience—that isn't really Asian."""
670,2022-09-21T05:02:20.000Z,"digi philos
@DigiPhilos
·
Sep 21, 2022","In Bali Island of Indonesia, where there was NO Islamic and British colonialism, caste sytem exists but it wasn't as discriminatory."
671,2022-09-21T04:57:17.000Z,"Flexxfn
@Flexxfn3
·
Sep 21, 2022",Potato head beach club Bali I’m pre sure
672,2022-09-21T03:58:17.000Z,"HiloGirl
@powerpuff86
·
Sep 21, 2022",That looks nice! Congratulations on winning a trip to Bali!
673,2022-09-21T03:51:25.000Z,"Revive the vedic age
@bharatxyz
·
Sep 21, 2022",He is also such a liar. Calls Bali an M island feigning surprise at why they were doing Ramayana Katha when during the period he gave this speech it was 95% H. Now there is a rapidly declining H population there too - down to 75% due to un-controlled M immigration from Java.
674,2022-09-21T02:13:45.000Z,"Vv
@_Mandieeee
·
Sep 21, 2022",My first trip got 2023 will be Bali 
675,2022-09-21T04:57:17.000Z,"Flexxfn
@Flexxfn3
·
Sep 21, 2022",Potato head beach club Bali I’m pre sure
676,2022-09-21T03:58:17.000Z,"HiloGirl
@powerpuff86
·
Sep 21, 2022",That looks nice! Congratulations on winning a trip to Bali!
677,2022-09-21T03:51:25.000Z,"Revive the vedic age
@bharatxyz
·
Sep 21, 2022",He is also such a liar. Calls Bali an M island feigning surprise at why they were doing Ramayana Katha when during the period he gave this speech it was 95% H. Now there is a rapidly declining H population there too - down to 75% due to un-controlled M immigration from Java.
678,2022-09-21T02:13:45.000Z,"Vv
@_Mandieeee
·
Sep 21, 2022",My first trip got 2023 will be Bali 
679,2022-09-21T01:25:10.000Z,"Paket tour bali
@balitiratour
·
Sep 21, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
680,2022-09-20T23:19:56.000Z,"Frank Geurts PhD
@FrankGeurts3
·
Sep 21, 2022",I love Australia. Lived in Melbourne (sandringham) for 3 years. A place where you can ski and drive down to the beach an swim in the sun. I was in Queensland in the 70s. Segregation. Aboriginals  had their own restrooms. Beautiful surfers paradise in Queensland. Equator=Bali.
681,2022-09-20T23:06:09.000Z,"Bali_chris
@Bali_chris
·
Sep 21, 2022",If they extend the outfall it will get into the southbound current and end up at the south end of Kuta Beach - problem solved
682,2022-09-20T22:47:01.000Z,"fadil
@fadilzein
·
Sep 21, 2022","in Indonesia, Hindu and Muslim have good relationship. You should take vacation to Bali and see how good life between muslim and Hindu in God island"
683,2022-09-20T21:53:28.000Z,"Kathiravelu Ganeshan
@Ganeshan
·
Sep 21, 2022","The problem, in my view, is unnecessary travel created by greed and clever marketing. Why do people have to travel to Bali or Hawaii to learn stand up paddle boarding for example when they can do it in NZ? Or, for a business meeting or conference which can be done online?"
684,2022-09-20T20:43:27.000Z,"Geoff Parmiter
@geoff_parmiter
·
Sep 21, 2022","Enjoyed Film ‘Ticket to Paradise’ tonight with the family starring George Clooney, Julia Roberts & Kaitlyn Dever. A couple travel to Bali to stop their own daughter marrying & making the same mistake that they made 25 years ago."
685,2022-09-20T20:22:39.000Z,"Stephen""MrNY2Cali""Gonzalez
@mrNY2cali
·
Sep 21, 2022","can't wait to see wait to see if South Korea trip is business or pleasure, I'm sure Bali is pleasure, but so many potential business op things in Seoul for you. 

fingers crossed you're in Season 2 of #SquidGame because idk it somehow fits"
686,2022-09-20T20:22:06.000Z,"geoff parmiter
@parmitg
·
Sep 21, 2022","Really enjoyed film ‘TICKET TO PARADISE’ with family tonight starring George Clooney, Julia Roberts & Kaitlyn Dever. A divorced couple (Clooney & Roberts) team up & travel to Bali to stop their daughter (Dever) making the same mistake by getting married that they made 25 yrs ago."
687,2022-09-20T20:16:57.000Z,"TheRoversKlub
@theroversklub
·
Sep 21, 2022","Just thinking of the countries that 10 million can take her to on a vacation. 

Sunrise in Bali, Sunset in Santorini."
688,2022-09-20T19:40:32.000Z,"CatieBrannigan
@catie1salsa
·
Sep 21, 2022",'Bali' was indeed filmed on Hamilton Island I believe...it's the part of the world my son lives. Beautiful location in the Whitsunday Islands. That's the reason I want to watch it! The trailer did look a bit cringy!
689,2022-09-20T19:40:11.000Z,"Padraic Toolan
@PadraicToolan
·
Sep 21, 2022",Wishing you a wonderful vacation in Bali Rachael.
690,2022-09-20T18:31:30.000Z,"tripnusapenidabali
@tripnusapenida_
·
Sep 21, 2022",Trip Nusa Penida Bali Best Offers Private Day Tours to Nusa Penida Island  #nusapenidatrip #nusapenida #tripnusapenidabali
691,2022-09-20T17:54:49.000Z,"Temporary Chiefs fan
@WTFisSpoony
·
Sep 21, 2022",I act like I’m ok but deep down I wish I was doing the AB dance in front of a infinite pool in Bali 
692,2022-09-20T17:52:12.000Z,"Sebastian Tours
@billdo11
·
Sep 21, 2022","so true. i got it so much worse in bali. i was fine in thailand till i risked some street food, but at least i recovered. in bali, i only recovered after traveling to japan for last leg of trip and getting meds in tokyo. lasted two weeks in bali, no meds i got from there worked."
693,2022-09-20T17:23:35.000Z,"Si
@rangefindergen
·
Sep 21, 2022","just got to get through this winter, then a pension and emigrating to Bali, maybe a sandwich bar and a record shop on a beach will be my future."
694,2022-09-20T17:04:12.000Z,"ღk
@chunkytomat0
·
Sep 21, 2022",Tatu this fri in bali  so excited but i nvr tell my mader so… LOLOL hope she doesnt notice until aft the trip
695,2022-09-20T16:30:19.000Z,"Dedy Sur
@DedySur32169985
·
Sep 20, 2022",he's on vacation in bali
696,2022-09-20T14:39:43.000Z,"Pinching My Nose Bridge
@Jadyboops
·
Sep 20, 2022",I’m in the mood for… a trip to Bali to get some breakfast that floats
697,2022-09-20T14:03:31.000Z,"10AXIS | Mecha ENVTuber
@10AXIS
·
Sep 20, 2022",[EN/MY/SG] FIRST STREAM IN A WHILE + BALI TRAVEL STORIES #vtuber #stream #twitch #mecha #genshinimpact #VtubersEN #apex #VTuberUprisinghttps://twitch.tv/10axis
698,2022-09-20T13:55:04.000Z,"Rina (Gojo's defense squad)
@MukagenGojo
·
Sep 20, 2022","I genuinely hate my mum. Lmao, I can't stand her. My sister has a diff dad. Indonesian, he passed away. My sis wants to get a tattoo of a red dragon based off a design she seen at a temple in bali... and my mom is saying she should get something else bc the dragons are ugly."
699,2022-09-20T16:30:19.000Z,"Dedy Sur
@DedySur32169985
·
Sep 20, 2022",he's on vacation in bali
700,2022-09-20T14:39:43.000Z,"Pinching My Nose Bridge
@Jadyboops
·
Sep 20, 2022",I’m in the mood for… a trip to Bali to get some breakfast that floats
701,2022-09-20T14:03:31.000Z,"10AXIS | Mecha ENVTuber
@10AXIS
·
Sep 20, 2022",[EN/MY/SG] FIRST STREAM IN A WHILE + BALI TRAVEL STORIES #vtuber #stream #twitch #mecha #genshinimpact #VtubersEN #apex #VTuberUprisinghttps://twitch.tv/10axis
702,2022-09-20T13:55:04.000Z,"Rina (Gojo's defense squad)
@MukagenGojo
·
Sep 20, 2022","I genuinely hate my mum. Lmao, I can't stand her. My sister has a diff dad. Indonesian, he passed away. My sis wants to get a tattoo of a red dragon based off a design she seen at a temple in bali... and my mom is saying she should get something else bc the dragons are ugly."
703,2022-09-20T13:10:02.000Z,"FOSL
@ariyandi24
·
Sep 20, 2022",gm . if you need tour guide at bali call me . because. from indo 
704,2022-09-20T13:06:48.000Z,"Bali_chris
@Bali_chris
·
Sep 20, 2022",I lost the othe photo I took but there's a couple of back hoes down in the ditch digging away as if maybe they are going to put a concrete lining down into the sea - just sand and mud right now
705,2022-09-20T12:44:38.000Z,"Connor Ⓥ
@GileskiConnor
·
Sep 20, 2022","Back in Bali after a 18 day tour and I just had a 90 minute massage that sent me to sleep, I love it here man"
706,2022-09-20T12:42:08.000Z,"ABlackPassport
@ABlackPassport
·
Sep 20, 2022","Average ticket price to Bali $900. 

Average price over the last two weeks $1600. 

#travel"
707,2022-09-20T12:37:59.000Z,"Lorraine Riva
@yoyen
·
Sep 20, 2022","I don't condone what this guy did but Kirsten Gray encouraged foreigners to come to Bali amid the pandemic while the country was officially closed to tourists by selling an e-book, titled Our Bali life is yours. She overstayed her tourist visa as well."
708,2022-09-20T12:28:30.000Z,"@levelsio
@levelsio
·
Sep 20, 2022","KP is similar to Bali, island and low supply and high demand, and same types of ppl that go to Bali"
709,2022-09-20T12:25:10.000Z,"Paket tour bali
@balitiratour
·
Sep 20, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
710,2022-09-20T12:20:50.000Z,"10AXIS | Mecha ENVTuber
@10AXIS
·
Sep 20, 2022","BOTS!!! You can't believe how EXCITED I am to be able to stream again and see ALL OF YOU TONIGHT AFTER MY 4-day weekend. However, I might start late tonight as I'll have a family call to attend, BUT I'LL STILL BE ONLINE FOR SURE FOR SURE. I WANNA SHARE SOME BALI/TRAVEL STORIES!"
711,2022-09-20T12:03:18.000Z,"cdx
@cdx758799
·
Sep 20, 2022","#50360011 
@finnsbali
 Finns Beach Club, Finns VIP Club, Finns Recreation Club is Bali’s premier entertainment and sporting venue where everyone is welcome. Finns Bali has “Something for Everyone”."
712,2022-09-20T11:51:02.000Z,"tbh
@MotheVarun
·
Sep 20, 2022",bali is not a country . it is an island
713,2022-09-20T11:47:17.000Z,"Pablo Morales
@pablofmorales
·
Sep 20, 2022","Nothing beat the kindliness and hospitality of the locals in Bali, the situation is totally different in any other Thai island. Bali more expensive will always win"
714,2022-09-20T11:20:21.000Z,"@gunadiagung
·
Sep 20, 2022",Info tour travel Bali dong? 
715,2022-09-20T11:19:33.000Z,"Jason
@Certinfy
·
Sep 20, 2022",I’ve got 12 days in a Thailand resort on a party island next month followed by 10 days exploring Bali on a group tour and it’s all free!!!
716,2022-09-20T10:32:35.000Z,"M
@Molly_Crompton
·
Sep 20, 2022","#638854767 
@finnsbali
 Finns Beach Club, Finns VIP Club, Finns Recreation Club is Bali’s premier entertainment and sporting venue where everyone is welcome. Finns Bali has “Something for Everyone”."
717,2022-09-20T10:21:51.000Z,"André Quimpo
@MrQArtTech
·
Sep 20, 2022",To add to A2: Ideal location: A quiet beach resort in Bali! #PubPDAsia
718,2022-09-20T09:46:46.000Z,"Lucky
@CiangLena
·
Sep 20, 2022",I will take you romantic place like beach and nice candle light dinner like go to BALI and gili trawangan(Lombok) Indonesia
719,2022-09-20T09:45:16.000Z,"NoPlay.
@Jay_NoPlay
·
Sep 20, 2022",Trip to Bali booked 
720,2022-09-20T09:25:44.000Z,"ʕ•́ᴥ•̀ʔ
@kyungyong_
·
Sep 20, 2022","One of them is that, ""You should live, so that you can eat bakchang when you visit the temple in Surabaya or nasi bali babi.""

It's real cuz I like it that much  jf kadang emang aga lebay sih kalo babi kayak yg langsung WUAHHH BABI!! Gitu "
721,2022-09-20T09:16:27.000Z,"FinAmour Bot
@FinAmourBot
·
Sep 20, 2022","They're growing old in Sussex, John looking on lovingly from the garden as Sherlock tends to his beehives. A wedding on a white, sandy beach in Bali; another in the sprawling Swiss Alps; and yet another in the Sahara."
722,2022-09-20T08:22:21.000Z,"Ser Harlow
@ValVancity
·
Sep 20, 2022",My girl(whoever it’s gonna be) and i are definitely going on a trip to Bali(Indonesia) before we get married…I’m not kidding 
723,2022-09-20T08:12:44.000Z,"Saran Shanmugam
@saranstm
·
Sep 20, 2022","Russia & India consider visa free travel. Though retirement is long way away, the news prompted convo between OH & I. Goa beaches are sought after by Russians, Israelis & Britishers. 
1. Goa - Preferred 
2. Gokarna or Udupi, Karnataka
3. Bali
4. Thailand
5. Jaffna, Sri Lanka"
724,2022-09-20T09:25:44.000Z,"ʕ•́ᴥ•̀ʔ
@kyungyong_
·
Sep 20, 2022","One of them is that, ""You should live, so that you can eat bakchang when you visit the temple in Surabaya or nasi bali babi.""

It's real cuz I like it that much  jf kadang emang aga lebay sih kalo babi kayak yg langsung WUAHHH BABI!! Gitu "
725,2022-09-20T09:16:27.000Z,"FinAmour Bot
@FinAmourBot
·
Sep 20, 2022","They're growing old in Sussex, John looking on lovingly from the garden as Sherlock tends to his beehives. A wedding on a white, sandy beach in Bali; another in the sprawling Swiss Alps; and yet another in the Sahara."
726,2022-09-20T08:22:21.000Z,"Ser Harlow
@ValVancity
·
Sep 20, 2022",My girl(whoever it’s gonna be) and i are definitely going on a trip to Bali(Indonesia) before we get married…I’m not kidding 
727,2022-09-20T08:12:44.000Z,"Saran Shanmugam
@saranstm
·
Sep 20, 2022","Russia & India consider visa free travel. Though retirement is long way away, the news prompted convo between OH & I. Goa beaches are sought after by Russians, Israelis & Britishers. 
1. Goa - Preferred 
2. Gokarna or Udupi, Karnataka
3. Bali
4. Thailand
5. Jaffna, Sri Lanka"
728,2022-09-20T08:00:42.000Z,"faraa bella
@shibulla
·
Sep 20, 2022","Company wat trip to Bali.. boleh bawak family tp self expenses.. ak tgh pikir, how much flight tix for 1 adult, 1 toddler and 1 baby.. kalo bajet under 1.3k ckup tak?"
729,2022-09-20T07:28:48.000Z,"ethan
@ethan199999
·
Sep 20, 2022","#861725056 
@finnsbali
 Finns Beach Club, Finns VIP Club, Finns Recreation Club is Bali’s premier entertainment and sporting venue where everyone is welcome. Finns Bali has “Something for Everyone”."
730,2022-09-20T06:53:55.000Z,"@cinrollbuns
·
Sep 20, 2022",my bf is in bali taking a vacation and im here still positive from covid while working my ass off 
731,2022-09-20T06:44:19.000Z,"Legal Legends Indonesia
@LegalLegendsID
·
Sep 20, 2022","Only foreigners who live in Bali on a KITAS can get a driver’s license. However, If you are traveling to Bali on a tourist visa then it is best if you get an international driver’s license before traveling.

#drivinglicensebali #balitoken #visitbali #balivisa"
732,2022-09-20T05:57:31.000Z,"nigelsjoys…@nigelsjoys@epicure.social
@nigelskelchy
·
Sep 20, 2022","You’re right of course. With what I spend going to Sabah to see my partner I can do Thailand, Bali for potentially less (in travel cos I have a place to stay in Borneo. Having said that, I don’t regret it a bit.1/2 thread"
733,2022-09-20T05:47:41.000Z,"Bali_chris
@Bali_chris
·
Sep 20, 2022",Has already where the runway goes out into the sea it causes the current that used to go down Kuta Beach to Jimbaran etc to make a right turn out to sea which causes all the trash coming down to wash up onto the beach at Kuta
734,2022-09-20T05:27:32.000Z,"N1kuf
@N1kuf
·
Sep 20, 2022","Bali is great, you've got hiking, surfing, everything close by, restaurants/cafes service is top notch, local culture is amazing, but when my villa's price went up from 750 to 1250/mo I realized that it was time to move. Going to Koh Samui / Koh Phangan next!"
735,2022-09-20T05:08:39.000Z,"Sara
@hyposomniacjae
·
Sep 20, 2022","spreading misinformation?? that women live in bali illegally, using vacation visa for work and make money in Indonesia, yeah that women deserve it"
736,2022-09-20T04:49:11.000Z,"bss cb
@kwanranghaes
·
Sep 20, 2022",i just booked my accommodation for bali im so excited!!! i deserve this vacation lol
737,2022-09-20T04:46:53.000Z,"R
@renmokun_
·
Sep 20, 2022","search kristen gray, basically she violated tourist visa to overstay, owning private villas and selling / promote private pdf of how to do it illegally while on covid peak 2020 for cheap bali lifestyle, ofc theres alot anti black by Indonesia and xenophobia toward Indonesian."
738,2022-09-20T04:45:29.000Z,"Gunn Parker
@gunn_parker
·
Sep 20, 2022",I read that land reclaimed by the airport has or will change the tides along kuta Beach
739,2022-09-20T04:36:20.000Z,"Glorietta
@nadjoa___
·
Sep 20, 2022",Manifesting a trip to Bali for my 26th!
740,2022-09-20T04:23:25.000Z,"ShaanSolo.eth
@ShaanJCoelho
·
Sep 20, 2022",Former bali boy living in Bangkok ready for island life again. I’m there wherever there is whenever it’s ready.
741,2022-09-20T04:23:10.000Z,"hola
@rubyleave
·
Sep 20, 2022","that black women live illegally in bali,not having right visa but travel visa. she influencing people especially 1st world country to come to bali when locals are struggle with pandemic and anothe socio economical problems. we as indonesian also sick being indonesian."
742,2022-09-20T04:15:19.000Z,"ℑ𝔯𝔬𝔫-𝔅𝔩𝔬𝔬𝔡𝔢𝔡 𝔒𝔯𝔭𝔥𝔞𝔫𝔰 ༒
@Reydemtion
·
Sep 20, 2022","I've been through a lot of shit this year mannn.... plz anyone, send me a one-way ticket to Bali or anywhere else that got a beach and bitches"
743,2022-09-20T04:00:25.000Z,"Kebali Tour
@sudirabagus
·
Sep 20, 2022",Beautiful. Hope to See you again soon in Bali. Kebali Tour +628123650012
744,2022-09-20T03:05:34.000Z,"Db
@Thebensky
·
Sep 20, 2022",You guys more racist than us. I still remember the case of two black tourist playing victim on bali. They use racial playing victim playbook shit
745,2022-09-20T03:01:23.000Z,"Mawii ً⁷ 𐤀 ⟭⟬
@mawiijkjeong7
·
Sep 20, 2022",The Bali trip 
746,2022-09-20T02:22:51.000Z,"lif ʘʚʘ
@leaveadoo
·
Sep 20, 2022","well taeoh ssi i bet you’re gonna have a trip to bali after you are discharging so see you soon in bali? ^^

#WhaleWaitForYouKangTaeOh2024"
747,2022-09-20T03:05:34.000Z,"Db
@Thebensky
·
Sep 20, 2022",You guys more racist than us. I still remember the case of two black tourist playing victim on bali. They use racial playing victim playbook shit
748,2022-09-20T03:01:23.000Z,"Mawii ً⁷ 𐤀 ⟭⟬
@mawiijkjeong7
·
Sep 20, 2022",The Bali trip 
749,2022-09-20T02:22:51.000Z,"lif ʘʚʘ
@leaveadoo
·
Sep 20, 2022","well taeoh ssi i bet you’re gonna have a trip to bali after you are discharging so see you soon in bali? ^^

#WhaleWaitForYouKangTaeOh2024"
750,2022-09-20T02:05:19.000Z,"Divya Gandotra Tandon
@divya_gandotra
·
Sep 20, 2022",Instead I am planning a Bali trip 
751,2022-09-20T02:03:01.000Z,"Anfernee Chansamooth
@anferneec
·
Sep 20, 2022","I will add that if you're wanting the social life, yoga, dance parties and convenience that Bali (and other places) offers, then you won't get it here. So it's not for everyone.  

Gotta choose the environment that works best for the lifestyle you desire."
752,2022-09-20T01:59:51.000Z,"Anfernee Chansamooth
@anferneec
·
Sep 20, 2022","When I visited Bali in 2017 avg. rent for expats seemed already more expensive than in other places. 

My wife and I chose to come to Danang, 

- 7-min walk from the  beach , 
- nice 1br apt, fully furnished 
- cleaning 1x /wk 
- rooftop pool  

only $230 usd.

#nomadlife"
753,2022-09-20T01:53:12.000Z,"Azalea Bychkova
@bychkovazalea
·
Sep 20, 2022",Plan nak travel Bali this november dgn cousin2 i ..but shit happened so CANCEL !
754,2022-09-20T01:53:09.000Z,"Calish
@alexcalish
·
Sep 20, 2022",Never been to Bali. Thailand was AMAZING. For me Bali’s appeal would be surfing (not everyone does that) and maybe more western culture? People want to feel comfortable. Not foreign. But I would love to try living in Thailand.
755,2022-09-20T01:50:10.000Z,"Kyle Gawley
@kylegawley
·
Sep 20, 2022",I've never liked Bali or seen the appeal. Koh Phangan is the island I expected Bali to be.
756,2022-09-20T01:48:48.000Z,"Roy
@roykolodziejski
·
Sep 20, 2022","bali seems like a perfect sized island. 

Thai islands too small and undeveloped 
bangkok too big 

nomads want to be near nomads"
757,2022-09-20T01:09:04.000Z,"Orren Prunckun
@OrrenHimself
·
Sep 20, 2022","Question: ""Why would anyone want an #NFT in their public wallet?""

Answer: ""Why did you just post a photo of yourself drinking a cocktail on your recent Bali holiday to #Instagram"".

Same, same - one is Web2 the other is Web3."
758,2022-09-20T00:25:10.000Z,"Paket tour bali
@balitiratour
·
Sep 20, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
759,2022-09-19T23:32:15.000Z,"disty
@tai_kecil
·
Sep 20, 2022","Thats the scariest nightmare i ever had.

At first that's fun havin a trip to Bali with my dad, but everything changed when I had brain tumor and my fingers start to fell off like a sugar candy. I carry my finger everywhere cause idk where to burry. Hsjsjwjdnfkekzbau fck scary"
760,2022-09-19T22:01:24.000Z,"Jago Promote
@JagoPromote48
·
Sep 20, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48FamilyFacts
761,2022-09-19T21:54:47.000Z,"Nau
@Naunetisfree
·
Sep 20, 2022",New Mission: Convince husband on a #Bali vacation every year! 
762,2022-09-19T20:14:46.000Z,"Microsoft Surface
@surface
·
Sep 20, 2022","Ooo, you'll have to take this as your sign to book another trip to Bali. The Mie Goreng is a must-try!"
763,2022-09-19T19:46:03.000Z,"Angela Mickunas
@AMickunas
·
Sep 20, 2022","My dream@vacation would be an all inclusive trip to Bali for 2 during the sweetest season in a bungalow or villa over the water while enjoying indulgences that include local cuisine, massage and other spa treatments that support natural good living. #ShareYourDream & #Sweepstakes"
764,2022-09-19T18:55:57.000Z,"Court Court
@JustCourtnei
·
Sep 20, 2022",Legit planning a Bali trip for next year. I have to go.
765,2022-09-19T18:31:30.000Z,"tripnusapenidabali
@tripnusapenida_
·
Sep 20, 2022",Trip Nusa Penida Bali Best Offers Private Day Tours to Nusa Penida Island  #nusapenidatrip #nusapenida #tripnusapenidabali
766,2022-09-19T17:26:38.000Z,"jess
@jessosmena_
·
Sep 20, 2022",im planning a big trip for my 24th - debating if I wanna do Europe or Bali
767,2022-09-19T16:59:39.000Z,"єℓιѕнєєвα
@cottoncandyme7
·
Sep 19, 2022",Just bought a one way ticket to Bali because I have a crazy friend who suggested to travel all my way up to Jakarta in less than 3 weeks 
768,2022-09-19T16:56:52.000Z,"Microsoft Surface
@surface
·
Sep 19, 2022",It's such an epic photo.  Which dishes were your favorite dishes in Bali?
769,2022-09-19T16:43:18.000Z,"Nav
@IAmNotEliasWWE
·
Sep 19, 2022",Aha I certainly have been duoing more. Thank you that photo was taken in Bali in 2019 when I was on my honeymoon
770,2022-09-19T18:31:30.000Z,"tripnusapenidabali
@tripnusapenida_
·
Sep 20, 2022",Trip Nusa Penida Bali Best Offers Private Day Tours to Nusa Penida Island  #nusapenidatrip #nusapenida #tripnusapenidabali
771,2022-09-19T17:26:38.000Z,"jess
@jessosmena_
·
Sep 20, 2022",im planning a big trip for my 24th - debating if I wanna do Europe or Bali
772,2022-09-19T16:59:39.000Z,"єℓιѕнєєвα
@cottoncandyme7
·
Sep 19, 2022",Just bought a one way ticket to Bali because I have a crazy friend who suggested to travel all my way up to Jakarta in less than 3 weeks 
773,2022-09-19T16:56:52.000Z,"Microsoft Surface
@surface
·
Sep 19, 2022",It's such an epic photo.  Which dishes were your favorite dishes in Bali?
774,2022-09-19T16:43:18.000Z,"Nav
@IAmNotEliasWWE
·
Sep 19, 2022",Aha I certainly have been duoing more. Thank you that photo was taken in Bali in 2019 when I was on my honeymoon
775,2022-09-19T16:06:35.000Z,"Epileptic lamebrain // Fluoxetine Fiend
@Dbvisser_
·
Sep 19, 2022","Getting your ears cleaned , nails done , fresh shave and full body massage for 3 dollars ?!?!?! I need to book a trip to Bali "
776,2022-09-19T15:53:37.000Z,"WIBISANA
@NogoSosroAsli
·
Sep 19, 2022","yaa .. a journey to the west. .

sun go kong ..and his master "
777,2022-09-19T15:32:35.000Z,"Zoish ·  Notion Icon
@heyzoish
·
Sep 19, 2022","El Savador, looks stunning from pics. Have you been there before?

For me. Bali & Hawaii are leading. But But I want to experience the culture of Costa Rica"
778,2022-09-19T15:02:53.000Z,"metakuna (10/100 blog posts)
@metakuna
·
Sep 19, 2022",I'm an analog nomad I'm faxing blueprints from a beach in Bali
779,2022-09-19T15:00:19.000Z,"Adrian Leung
@adrianleungfit
·
Sep 19, 2022",Travel to Bali With Me 
780,2022-09-19T14:38:41.000Z,"rianess
@minatozakimsana
·
Sep 19, 2022","leejung, monika & lipj went to bali for vacation???"
781,2022-09-19T14:16:33.000Z,"lala
@parkchimcheeks
·
Sep 19, 2022",we dont even have plan or book any place yet for our bali trip next few weekshdjsnsksk honestly too much work and tired all the time hm
782,2022-09-19T12:54:31.000Z,"mehtab
@bobbytrbl
·
Sep 19, 2022","my trip to bali was me evolving to my new form and returning that new man, im ready for life and all its challenges"
783,2022-09-19T12:48:51.000Z,"JR- bravo addict
@joyrosenberg
·
Sep 19, 2022","I usually am to, but they had me on hold for hours and then said I reached the wrong department. The thing is I had no insurance on our Bali trip, that got canceled bc of Covid like two years ago. This is a credit from that . And we lost the Bali hotel money. But there’s worse"
784,2022-09-19T12:45:13.000Z,"Oceanman
@OceanRemnant
·
Sep 19, 2022","We got every racial slurs for our every ethnic and yes that's kinda messed up, plus some people probably still mad against the black tourist incident in Bali despite the case is now closed"
785,2022-09-19T12:25:10.000Z,"Paket tour bali
@balitiratour
·
Sep 19, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
786,2022-09-19T12:20:21.000Z,"Ambassador Katherine Tai
@AmbassadorTai
·
Sep 19, 2022","And with that, our trip to Siem Reap comes to a close. Thank you to the Government of Cambodia and 
@USAmbCambodia
 for hosting us. Next stop: the G20 trade ministers’ meeting in Bali, Indonesia."
787,2022-09-19T12:16:58.000Z,"Angie
@InfinityTimesMe
·
Sep 19, 2022","@EktaChain
 - you get access to an IRL island in Bali "
788,2022-09-19T11:47:47.000Z,"rafi putra
@childishrafino
·
Sep 19, 2022","That Bali trip was excellent, just exactly what i needed. "
789,2022-09-19T11:21:04.000Z,"DÆry?!
@findingdery
·
Sep 19, 2022","My friends story in Bali be like hard partying, but next day they’d be depressed, and then melukat, then party again. I miss this culture tbh"
790,2022-09-19T10:31:40.000Z,"Helen Keenan
@hbkeenan
·
Sep 19, 2022","It wasn’t a holiday, I lived there but Japan is amazing. Also loved Penang in Malaysia, Koh Samui in Thailand, Boracay in Philippines and Bali. It depends on the type of trip you want and how long you have. Maldives, Vietnam, Cambodia and India on my list!"
791,2022-09-19T10:10:48.000Z,"raven
@shahfikahtw
·
Sep 19, 2022",ateez said Bali is going to be their next dream place to have a vacation . ok khaja.
792,2022-09-19T09:51:54.000Z,"Muhammad Taufik
@taufikmhammad
·
Sep 19, 2022","#175858398 
@finnsbali
 Finns Beach Club, Finns VIP Club, Finns Recreation Club is Bali’s premier entertainment and sporting venue where everyone is welcome. Finns Bali has “Something for Everyone”."
793,2022-09-19T09:36:06.000Z,"N A M E L E S S
@Nameless_Uno
·
Sep 19, 2022",You wan visit bali island?
794,2022-09-19T08:43:52.000Z,"Zoish ·  Notion Icon
@heyzoish
·
Sep 19, 2022","Wow I’d love the same! Bali, Hawaii Mexico for the rich culture 
Prefer warmer places for summer"
795,2022-09-19T08:39:36.000Z,"Zoish ·  Notion Icon
@heyzoish
·
Sep 19, 2022","Bali. I’d love it there. Work at the beach, explore the rest of the time"
796,2022-09-19T10:10:48.000Z,"raven
@shahfikahtw
·
Sep 19, 2022",ateez said Bali is going to be their next dream place to have a vacation . ok khaja.
797,2022-09-19T09:51:54.000Z,"Muhammad Taufik
@taufikmhammad
·
Sep 19, 2022","#175858398 
@finnsbali
 Finns Beach Club, Finns VIP Club, Finns Recreation Club is Bali’s premier entertainment and sporting venue where everyone is welcome. Finns Bali has “Something for Everyone”."
798,2022-09-19T09:36:06.000Z,"N A M E L E S S
@Nameless_Uno
·
Sep 19, 2022",You wan visit bali island?
799,2022-09-19T08:43:52.000Z,"Zoish ·  Notion Icon
@heyzoish
·
Sep 19, 2022","Wow I’d love the same! Bali, Hawaii Mexico for the rich culture 
Prefer warmer places for summer"
800,2022-09-19T08:39:36.000Z,"Zoish ·  Notion Icon
@heyzoish
·
Sep 19, 2022","Bali. I’d love it there. Work at the beach, explore the rest of the time"
801,2022-09-19T08:18:36.000Z,"hag writer
@cassiethehag
·
Sep 19, 2022","the main viewpoints (along with other parts of Bali) are the only places I've visited where I couldn't avoid the 'instagram tour' feeling haha. Usually, I can see past it as places are so much more than that! But it was hard here"
