No,Date,Username,Tweet
1330,2022-07-15T14:07:23.000Z,"Tibo
@tibo_maker
·
Jul 15, 2022","NEW HOME FOUND 

After many hours spent on spammy FB group (please build something better ), we finally found our new Bali home 

Photo coming next week"
1331,2022-07-15T13:38:20.000Z,"Iryna Kreichmann | iryna.eth
@iryna_eth
·
Jul 15, 2022","True and not true! From the one hand, you can live in Bali or Thailand and every day will be like a vacation.  From the other hand, what if you want to do a tracking in the mountains or sail a boat?  Or go to Cuba where there is no good internet connection."
1332,2022-07-15T13:31:12.000Z,"BliPina
@Gugulala33
·
Jul 15, 2022","Yah, gw bali nih  maybe next time when u come here, or I'll go there for vacation"
1333,2022-07-15T13:25:15.000Z,"YeahLee ⃤
@YeahLeeNFT
·
Jul 15, 2022",Wrong answers? Chillin on a beach in Bali drinking and ice cold beer 
1334,2022-07-15T12:40:22.000Z,"Army Bali Borahae
@ArmyBaliBorahae
·
Jul 15, 2022","Guest Stars:
@excited_bali
@watchoutdc_official
@saixko_.9
@re
.wipe

Hiburan lainnya:
- Food Festival
- Games
- Door prize
- Noraebang (karaoke bersama)
- FREE PHOTO BOOTH
- DJ
- acoustic
- Best Costume Award
- Mini bioskop & more.."
1335,2022-07-15T12:31:55.000Z,"مدثر
@6ftthree
·
Jul 15, 2022",Need a trip to bali
1336,2022-07-15T11:50:17.000Z,"Pierre
@pierreR73
·
Jul 15, 2022","La Walon Bali, wonderful place, enjoy your vacation Beautiful Girl!!!"
1337,2022-07-15T11:11:57.000Z,"Ken
@kj_eagles08
·
Jul 15, 2022",Ask your dr about Lengout my dad got me onto it. It cleared up in 2 days. My worst flare up was 3 years ago. I had got it in my left knee and right ankle at the same time. I forced myself to travel from Bali to Lombok by plane because everything was all booked already. Torture
1338,2022-07-15T10:08:17.000Z,"lau
@WINOTHY
·
Jul 15, 2022",sometimes sampe shirtless kl di bali  the thing is they’re not even close to the beach
1339,2022-07-15T10:01:07.000Z,"Lias
@Lias89733971
·
Jul 15, 2022","Just a thought, maybe stop travel to and from Bali to prevent foot and mouth coming into the country? The implications for the agricultural industry are so serious."
1340,2022-07-15T09:57:03.000Z,"Pete Kooye
@cryptocuriousfr
·
Jul 15, 2022","Yeh waterfalls there are something else…
Been traveling a bit and Bali’s nature always impressed me rather than the beach where everyone goes actually"
1341,2022-07-15T09:36:44.000Z,"sleep-deprived gorilla
@stak_as
·
Jul 15, 2022","Stop shaming Bali ffs, if yall can't handle the culture, the food, but only wanna have fun in here, then I suggest you guys to get your ass outta here. Gtho"
1342,2022-07-15T09:30:32.000Z,"David Trad
@dtrad
·
Jul 15, 2022","Well, they locked down state borders using the same bio threat clauses that were meant for cattle for humans, so there is nothing stopping them from closing off travel to Bali right now and any ships that disembark from there and arrive here."
1343,2022-07-15T09:19:13.000Z,"Dan Davies
@dsquareddigest
·
Jul 15, 2022","[me, after spending my gap year at a beach bar in Bali]

""little did I know, as an 18-year old working shifts to make ends meet in a poor village in Indonesia, that one day I would be..."
1344,2022-07-15T09:19:13.000Z,"Dan Davies
@dsquareddigest
·
Jul 15, 2022","[me, after spending my gap year at a beach bar in Bali]

""little did I know, as an 18-year old working shifts to make ends meet in a poor village in Indonesia, that one day I would be..."
1345,2022-07-15T08:08:48.000Z,"Godisamang Khunou
@Miss_Godi
·
Jul 15, 2022","My friend I’m went to Bali and she says there’s a small cafe in Ubud that has mushrooms  for everything they make, so you’re sit on the beach  and trip out the whole day. I couldn’t imagine anything worse "
1346,2022-07-15T08:08:06.000Z,"Blade
@BladeisTruth
·
Jul 15, 2022","Current travel bucket list: Bali, Egypt, Europe, Vegas, Dubai, New York, Jamaica, Hawaii, Bora Bora, St. Thomas and Ireland. I can't wait to start crossing some of these off! "
1347,2022-07-15T07:30:50.000Z,"Mezza
@miwright
·
Jul 15, 2022","Those cattle producers proposing not allowing any tourists to travel to Bali might like to think of the economic damage that would impose, just like a halt to the live cattle trade to Indonesia.  Wake up folks!"
1348,2022-07-15T07:29:52.000Z,"Oswin
@Ozzy01234
·
Jul 15, 2022","I want to re-imagine my vacation in Bali which could not happen due to covid 19 restrictions on traveling. 
@AbsaSouthAfrica
 @GoodHopeFM
 #ICanWithAbsa"
1349,2022-07-15T06:41:21.000Z,"I ketut Odik sarpanaya
@Ketut_Odik
·
Jul 15, 2022","@BaliKetuts
 
We organize custom Tour in Bali. And provide to organize ticket. Bali - lombok- Nusa penida- Ceningan and Nusa Lembongan. Thank you for your kind trust"
1350,2022-07-15T05:52:01.000Z,"B Andrews
@BA_Sports32
·
Jul 15, 2022","Jarome shouting him a trip to Bali with the others Panthers after ""that"" pass?"
1351,2022-07-15T05:47:44.000Z,"Graham Woodbridge
@gwnott
·
Jul 15, 2022","‘#Yellen, speaking at the opening session of the gathering of #GroupOf20 finance ministers and central bankers on the Indonesian island of #Bali, welcomed Ukraine's finance minister and blamed the negative spillovers of the war ""solely"" on Russia, a Treasury official said.’"
1352,2022-07-15T05:15:53.000Z,"Bali GK
@gk_bali
·
Jul 15, 2022","Different shades of life are visible in your profiles: Bhakti, Travel and Professional Aptitudr."
1353,2022-07-15T04:51:25.000Z,"Budassl
@budassl
·
Jul 15, 2022","Make sure to visit some of the other islands close to bali, too. Can recommend Flores in particular. Consider chartering a boat from there to go on a 4 to 5 day tour around the Comodo Islands... The dragons were my highlight in a month-long journey through Indonesia :)"
1354,2022-07-15T04:46:28.000Z,"Rosemary Nankivell
@nocsg
·
Jul 15, 2022",I would be a lot more comfortable if travel to Bali was just stopped for a couple of months.
1355,2022-07-15T04:37:29.000Z,"A/Prof Glenn Wilson
@DrGGWilson
·
Jul 15, 2022","Genuine Q: not in any way wanting to downplay seriousness of a #FMD outbreak in Australia, but why so much focus on travel from Bali? People have been returning to Aust from overseas #FMD locations for years. 1/2"
1356,2022-07-15T04:25:50.000Z,"Luke
@deal_em_
·
Jul 15, 2022", this would be an amazing trip to give my wife for the honeymoon we never got to go on  she would LOVE Bali
1357,2022-07-15T04:14:31.000Z,"Jamieson Murphy
@jamiesonmurph
·
Jul 15, 2022",Banning travel to Bali/Indonesia due to foot and mouth disease concerns has been ruled out by Aus govt #auspol #agchatoz
1358,2022-07-15T04:06:44.000Z,"OldMate Punter
@OldmatePunter
·
Jul 15, 2022",Bali is the bogan back water of WA. Cancel all travel to this dump until this risk is contained. Some boozed fueled hick holiday isn’t worth the risk to our agricultural industry.
1359,2022-07-15T04:00:25.000Z,"Big Fat Animal
@bigfatanimal
·
Jul 15, 2022","We arrived from Bali this morning to melb airport. Zero foot baths, though we were asked about fresh water and farm visits. We left our shoes in Bali and bought new ones for the trip, all clothes will be hot washed "
1360,2022-07-15T03:56:38.000Z,"Salem
@Salem38194144
·
Jul 15, 2022","Vacation to Bali and then come home and infect my family for Easter!” Whether or not you are vaccinated or unvaccinated, both sides are being fucking idiots. The only place you should be going is the store, the doctors office, school, and work. That’s it. Wear your mask and"
1361,2022-07-15T03:25:08.000Z,"laura
@quadlooping
·
Jul 15, 2022","first trip in years. hi bali, why is it so hot here "
1362,2022-07-15T01:58:53.000Z,"bisous
@William49581155
·
Jul 15, 2022",Yes but we did not have the % of bogans that travel to Bali ?
1363,2022-07-15T01:33:05.000Z,"Stewart McConachy
@stewmcconachy
·
Jul 15, 2022",If a FREE mobile phone App was available that monitored your journey to Bali (non-invasive) and provided greater security to Australia - Would you upload & use it?
1364,2022-07-15T01:33:02.000Z,"Senator Murray Watt
@MurrayWatt
·
Jul 15, 2022","AgForce Qld Dep Pres says: “There’s been all this hysteria, people saying we should ban travel to Bali, but we haven’t banned travel to any other country where there’s been Foot-and-Mouth in the past.”"
1365,2022-07-15T01:11:45.000Z,"Sara
@Honeybunnysarry
·
Jul 15, 2022",Can’t wait for this solo trip to Bali.
1366,2022-07-15T01:10:00.000Z,"Steve Roe
@steveroe_
·
Jul 15, 2022","Beautiful, I wouldn’t mind a trip back to Bali right now "
1367,2022-07-15T01:33:02.000Z,"Senator Murray Watt
@MurrayWatt
·
Jul 15, 2022","AgForce Qld Dep Pres says: “There’s been all this hysteria, people saying we should ban travel to Bali, but we haven’t banned travel to any other country where there’s been Foot-and-Mouth in the past.”"
1368,2022-07-15T01:11:45.000Z,"Sara
@Honeybunnysarry
·
Jul 15, 2022",Can’t wait for this solo trip to Bali.
1369,2022-07-15T01:10:00.000Z,"Steve Roe
@steveroe_
·
Jul 15, 2022","Beautiful, I wouldn’t mind a trip back to Bali right now "
1370,2022-07-15T01:01:55.000Z,"SHF
@itsmesweetyfaye
·
Jul 15, 2022","Her: I will go to Bali, Indonesia for my vacation.
Me: Totally Jealous  the place is nice. 
Her: Wanna come with me? Do you have a passport?
Me:  

Pagtarung ba kay mu uban ko HAHAHAHAHAHAHAHAHAA  
Bosssssssssss"
1371,2022-07-15T00:44:52.000Z,"Steph says take a year off
@vaycarious
·
Jul 15, 2022","Bali's a beautiful, healing island. Let's get this plan together. "
1372,2022-07-14T23:56:52.000Z,"Just a Dicky Beacher
@dickybeacher
·
Jul 15, 2022","why don't we ban travel to Bali?  Surely stopping a few bogans from trashing a foreign town for a month or two is better than risking foot and mouth disease here??

Has it spread to other parts of Indonesia??  The G20 will be a problem if it has"
1373,2022-07-14T23:55:21.000Z,"Just a Dicky Beacher
@dickybeacher
·
Jul 15, 2022",why dont we ban travel to bali?
1374,2022-07-14T22:42:19.000Z,"Melinda
@mindybee14
·
Jul 15, 2022","I wear one every day while riding my scooter in Bali so I’m not breathing in the pollution, along with a helmet. That’s the only time that makes sense. Dead set people are wearing them here walking in the beach "
1375,2022-07-14T22:37:22.000Z,"couch
@couch313141
·
Jul 15, 2022",You are a WEAK Minister.   You should have already stopped travel to Bali.   The fact that you condemned the liberal party and you refuse to have acted in a way to avoid ALL risk. #auspol
1376,2022-07-14T22:24:25.000Z,"Chris
@carlcicahn1
·
Jul 15, 2022",I feel like Bali is a less extreme case of a place like Tahiti which is widely but very vaguely known as an exotic vacation destination that Americans don’t actually go to especially often
1377,2022-07-14T22:20:10.000Z,"Chris
@carlcicahn1
·
Jul 15, 2022","Bali is fairly prominent as a western tourist destination, but I think because it’s so unlike the rest of Indonesia and touristy it doesn’t actually give too much meaningful visibility to the country as a whole"
1378,2022-07-14T22:06:29.000Z,"The Cactuar Matt
@TheCactuarMatt
·
Jul 15, 2022",My wife spent the day yesterday with her best friend visiting a Balinese shop and when she got home we had tentative plans for the 3 of us to take a 10 day vacation to Bali staying with the shop owners. People get a lot done in one day lmao.
1379,2022-07-14T21:54:31.000Z,"Наталья Ярославова-Оболенская
@lebed_60
·
Jul 15, 2022","my then Tyumen address, in the name of which was my surname in Godunin's first marriage. Quite decent correspondence. I was divorced. Olaf Grabowski was divorced. Every year he went to Bali, went sailing with some of his friends. I saw Olaf Grabowski before my trip to London in"
1380,2022-07-14T21:54:22.000Z,"Наталья Ярославова-Оболенская
@lebed_60
·
Jul 15, 2022","Bali. I worked in the Tyumen City Duma and could not immediately take a vacation like this to go to Bali. In 1999, I was Natalya Borisovna Chistyakova by the name of my ex-second husband. Olaf Grabowski knew that I was Natalya Borisovna Chistyakova, although I corresponded from"
1381,2022-07-14T21:26:06.000Z,"Walileuw
@utepsupriatna86
·
Jul 15, 2022","been to Indonesia, here there is a very nice beach, Kuta beach Bali"
1382,2022-07-14T21:20:33.000Z,"Tbone17
@Tbone1713
·
Jul 15, 2022",If I were a Bitcoin Billionaire in Bali I would be sleeping now. Then I would go swimming at a beautiful beach. Then I would find some tasty food to eat. Then hang out with the local indigenous people and see how I could make their lives better. Maybe do some sailing.
1383,2022-07-14T21:03:04.000Z,"Cesar Romero
@iamcesarromero
·
Jul 15, 2022",Thank you! - hard question. I think Bali is up there for me. How's your nocode journey going?
1384,2022-07-14T18:29:25.000Z,"Nidhi Sharma
@nidhify
·
Jul 15, 2022","Visited every other place in Ubud… mount batur, waterfalls, #baliswing, rice terraces, temples, fsye of heaven.. royal palace etc. etc.
Ubud is the place to be to explore bali culture .. and if you are a party person, then ofcourse Kuta, Semniyak and so on.."
1385,2022-07-14T18:23:47.000Z,"XTINEROAD
@christineroad
·
Jul 15, 2022","I finally did it, I got a s*gar d*ddy to promise me a trip to Bali, a PhaseOne camera, a MacBook Pro and an iPhone 13 in exchange for just a picture of my feet"
1386,2022-07-14T18:22:59.000Z,"Anastasia NFTart NFT NYC ’23 & ‘22
@AnastasiaNFTart
·
Jul 15, 2022",Gm Polina  May I can meet you in Bali? I wish you a very cool and beautiful vacation  Woohoo 
1387,2022-07-14T17:31:39.000Z,"Nidhi Sharma
@nidhify
·
Jul 15, 2022",I think I would hv plenty of instagram worthy pictures for the entire year from this #Bali trip 
1388,2022-07-14T16:14:08.000Z,"Finity Fund ✪
@finityfund
·
Jul 14, 2022","""Sri Lanka is clearly unable to repay that debt, and it's my hope that China will be willing to work with Sri Lanka to restructure the debt,"" Yellen told a news conference on the sidelines of a meeting of G20 finance officials on the Indonesian island of Bali. #Reuters"
1389,2022-07-14T17:31:39.000Z,"Nidhi Sharma
@nidhify
·
Jul 15, 2022",I think I would hv plenty of instagram worthy pictures for the entire year from this #Bali trip 
1390,2022-07-14T16:14:08.000Z,"Finity Fund ✪
@finityfund
·
Jul 14, 2022","""Sri Lanka is clearly unable to repay that debt, and it's my hope that China will be willing to work with Sri Lanka to restructure the debt,"" Yellen told a news conference on the sidelines of a meeting of G20 finance officials on the Indonesian island of Bali. #Reuters"
1391,2022-07-14T15:32:14.000Z,"Hannah
@teaforpterosaur
·
Jul 14, 2022","Why on earth would I want to do that
""What's on your travel list?""
""Bali""
""Oh"""
1392,2022-07-14T15:30:08.000Z,"YOU - CRYPTO TRAMP
@youartist_
·
Jul 14, 2022","a land in an island in Bali...
#cryptotramp #you"
1393,2022-07-14T15:28:11.000Z,"Nick de Jonge | Skeyes
@nick_skeyes
·
Jul 14, 2022",Gm Daniel! Beautiful shots!! Bali such a beautiful island! How is living there? I think you are having the time of your life 
1394,2022-07-14T15:25:50.000Z,"Javier
@haveeehr
·
Jul 14, 2022","damn I miss Bali so much, even when Im not doing anything, just chilling by the beach looking at sunsets and everything"
1395,2022-07-14T15:19:40.000Z,"꒰ liz ˙ # ࣪ ִֶָ free tag
@hovpes
·
Jul 14, 2022","After returning home, my younger brother, his girlfriend, and two more friends came to Bali. We stayed together in a villa in Seminyak. Every day we went to the beach and to party. They were all happy traveling in Bali, so I was also happy."
1396,2022-07-14T15:18:45.000Z,"꒰ liz ˙ # ࣪ ִֶָ free tag
@hovpes
·
Jul 14, 2022","A week later was New Year’s. At that time, we had two friends come to Bali. We went together to a party in Seminyak to drink beer, dance, and see lots of fireworks. Everyone was happy at that party!"
1397,2022-07-14T15:16:58.000Z,"ein
@kiiddychulo
·
Jul 14, 2022",really need the bali trip
1398,2022-07-14T15:12:25.000Z,"c
@c4m1peir4n0
·
Jul 14, 2022","give me Bali beach, no molly, please"
1399,2022-07-14T14:40:32.000Z,"Tap
@DasTpz
·
Jul 14, 2022","Apparently it only costs around $2k for a week’s vacation in Bali.
Guess where I’ll be at next year?!"
1400,2022-07-14T14:39:03.000Z,"FatDaddy
@fatdaddy_2
·
Jul 14, 2022","But… St Johns, BVI or Whitehaven in Aus or Grand Anse in Grenada or Isle aux Cerfs in Mauritius or Seminyak in Bali? Yes, I love a Cornish Beach for its Cornishness, but there’s so many, that for me, blow them away."
1401,2022-07-14T14:28:11.000Z,"WNS
@WatchNScotch
·
Jul 14, 2022","Bali also has Ramayana written. Bali is 8000kms from India. 

Lord Ram was worshipped in India, Nepal, Thailand, Sri Lanka, Bali and Indonesia. Larger than life.

Sending our to people and culture of Bali. 

#RespectBali"
1402,2022-07-14T14:25:08.000Z,"@Rullosh8
·
Jul 14, 2022",I need a vacation to Bali 
1403,2022-07-14T14:03:10.000Z,"raveena
@RaveenaNagotra
·
Jul 14, 2022",i just want to channel my inner beluga whale on a beach in Bali… instead I’m fighting covid (and my inner demons) in Damansara
1404,2022-07-14T13:52:24.000Z,"jimmy not saul
@27potato27
·
Jul 14, 2022",Anyway suffice to say I am officially traumatised and will never travel to Bali for longer than a few days and will absolutely not stay in any hotels (Bali or otherwise) that are by the beachside (for fear of tsunamis)
1405,2022-07-14T13:46:52.000Z,"jimmy not saul
@27potato27
·
Jul 14, 2022","my favourite gifts are “experiences” - probably cos my main love language is quality time. One year, I asked M for tickets to watch Wicked. Another year, I asked him to go on a film photography tour around SG for a day. Another year, we went to USS. Bali in 2018."
1406,2022-07-14T13:39:46.000Z,"illbick (wassie, verse)
@i11bick
·
Jul 14, 2022",my lady aint on twitter but id def bring her. shes graduating from uni soon and would absolutely shit a brick if we got a trip to bali
1407,2022-07-14T13:23:38.000Z,"Tee | God's Trophy Child
@thekimberliee
·
Jul 14, 2022","Will be nice to go on a trip to Bali.

Jehovah Jireh over to you."
1408,2022-07-14T13:11:45.000Z,"Makayla Emma | UGC Creator
@mkaylamarketing
·
Jul 14, 2022",Bali is for sure on my travel list for this year
1409,2022-07-14T13:02:29.000Z,"Boasie
@tokboasie
·
Jul 14, 2022",Don’t forget the access to Ekta island! First degen island in the world jut outside Bali! Who doesn’t want that? 
1410,2022-07-14T12:45:29.000Z,"モー(Mo)
@Mo63573839
·
Jul 14, 2022","Hey boss of Bali. If you ever come across 
@Regalrstar
, Luke Navotny, or anyone from 
@NFTgeisha
 here's a warning. Don't do any business with them.

After giving away a Bali vacation as a prize they ended up offering the winner something ridiculous like $150 for a ONE-WAY(!) ticket"
1411,2022-07-14T12:09:16.000Z,"Soniya Kulkarni is in revision hell
@randomrobin
·
Jul 14, 2022",I am going to Bali tomorrow with a bunch of girlfriends. My first trip without my daughter and I am way more excited than I should be. 
1412,2022-07-14T12:45:29.000Z,"モー(Mo)
@Mo63573839
·
Jul 14, 2022","Hey boss of Bali. If you ever come across 
@Regalrstar
, Luke Navotny, or anyone from 
@NFTgeisha
 here's a warning. Don't do any business with them.

After giving away a Bali vacation as a prize they ended up offering the winner something ridiculous like $150 for a ONE-WAY(!) ticket"
1413,2022-07-14T12:09:16.000Z,"Soniya Kulkarni is in revision hell
@randomrobin
·
Jul 14, 2022",I am going to Bali tomorrow with a bunch of girlfriends. My first trip without my daughter and I am way more excited than I should be. 
1414,2022-07-14T11:35:10.000Z,"Medovukha
@Zzzaikar
·
Jul 14, 2022",I was in Bali enjoying my vacation and then (((boom))) anti Russia talk from Lithuanian tourists. 
1415,2022-07-14T10:41:38.000Z,"John
@Raider1153
·
Jul 14, 2022",She says sorry little people from the resort island of Bali.
1416,2022-07-14T10:36:38.000Z,"John Lucas
@Deefadog4me
·
Jul 14, 2022","Tourists we banned from Bali for over 2yrs . Surely another 2 yrs till this stamped out in Bali is the only way to go 
 A lot cheaper to control it on a small island than a huge one like Australia.  When will Albo have a cabinet meeting over this serious matter?"
1417,2022-07-14T10:26:46.000Z,"Jessie Healy
@Jessie_Webtopia
·
Jul 14, 2022",Trip to bali
1418,2022-07-14T10:10:20.000Z,".
@gum__balI
·
Jul 14, 2022",omg can sunoo post a photo of his new in-ear looks so cool 
1419,2022-07-14T09:57:36.000Z,"justice League
@wonarmman
·
Jul 14, 2022","The past 2 1/2 weeks i travel from Perth-Bali-Jakarta-Bangkok-Singapore-Perth with zero problem. Airlines including Air Asia, Thai Airways, and Scoot.
May be this is just a QANTAS problem?"
1420,2022-07-14T09:53:19.000Z,"Ric
@RicKellyCountry
·
Jul 14, 2022","If this is true,  we are in deep shit if it gets here. 
Bali is nothing more than a tourist destination and no benefit to us.
We closed our international boarder for covid... all we have to do is ban travel to Indonesia. 
Our country would be devastated ."
1421,2022-07-14T09:40:18.000Z,"Igrobo
@igrobo
·
Jul 14, 2022",If Labor acted this slow for the Covid there would have deverstated the Australian economy. Bali travel should immediately stop  until biosecurity measure are in place like Labor did previously closing down live cattle trade to Indon. Albo more interested in photo opportunities.
1422,2022-07-14T12:45:29.000Z,"モー(Mo)
@Mo63573839
·
Jul 14, 2022","Hey boss of Bali. If you ever come across 
@Regalrstar
, Luke Navotny, or anyone from 
@NFTgeisha
 here's a warning. Don't do any business with them.

After giving away a Bali vacation as a prize they ended up offering the winner something ridiculous like $150 for a ONE-WAY(!) ticket"
1423,2022-07-14T12:09:16.000Z,"Soniya Kulkarni is in revision hell
@randomrobin
·
Jul 14, 2022",I am going to Bali tomorrow with a bunch of girlfriends. My first trip without my daughter and I am way more excited than I should be. 
1424,2022-07-14T11:35:10.000Z,"Medovukha
@Zzzaikar
·
Jul 14, 2022",I was in Bali enjoying my vacation and then (((boom))) anti Russia talk from Lithuanian tourists. 
1425,2022-07-14T10:41:38.000Z,"John
@Raider1153
·
Jul 14, 2022",She says sorry little people from the resort island of Bali.
1426,2022-07-14T10:36:38.000Z,"John Lucas
@Deefadog4me
·
Jul 14, 2022","Tourists we banned from Bali for over 2yrs . Surely another 2 yrs till this stamped out in Bali is the only way to go 
 A lot cheaper to control it on a small island than a huge one like Australia.  When will Albo have a cabinet meeting over this serious matter?"
1427,2022-07-14T10:26:46.000Z,"Jessie Healy
@Jessie_Webtopia
·
Jul 14, 2022",Trip to bali
1428,2022-07-14T10:10:20.000Z,".
@gum__balI
·
Jul 14, 2022",omg can sunoo post a photo of his new in-ear looks so cool 
1429,2022-07-14T09:57:36.000Z,"justice League
@wonarmman
·
Jul 14, 2022","The past 2 1/2 weeks i travel from Perth-Bali-Jakarta-Bangkok-Singapore-Perth with zero problem. Airlines including Air Asia, Thai Airways, and Scoot.
May be this is just a QANTAS problem?"
1430,2022-07-14T09:53:19.000Z,"Ric
@RicKellyCountry
·
Jul 14, 2022","If this is true,  we are in deep shit if it gets here. 
Bali is nothing more than a tourist destination and no benefit to us.
We closed our international boarder for covid... all we have to do is ban travel to Indonesia. 
Our country would be devastated ."
1431,2022-07-14T09:40:18.000Z,"Igrobo
@igrobo
·
Jul 14, 2022",If Labor acted this slow for the Covid there would have deverstated the Australian economy. Bali travel should immediately stop  until biosecurity measure are in place like Labor did previously closing down live cattle trade to Indon. Albo more interested in photo opportunities.
1432,2022-07-14T12:45:29.000Z,"モー(Mo)
@Mo63573839
·
Jul 14, 2022","Hey boss of Bali. If you ever come across 
@Regalrstar
, Luke Navotny, or anyone from 
@NFTgeisha
 here's a warning. Don't do any business with them.

After giving away a Bali vacation as a prize they ended up offering the winner something ridiculous like $150 for a ONE-WAY(!) ticket"
1433,2022-07-14T12:09:16.000Z,"Soniya Kulkarni is in revision hell
@randomrobin
·
Jul 14, 2022",I am going to Bali tomorrow with a bunch of girlfriends. My first trip without my daughter and I am way more excited than I should be. 
1434,2022-07-14T11:35:10.000Z,"Medovukha
@Zzzaikar
·
Jul 14, 2022",I was in Bali enjoying my vacation and then (((boom))) anti Russia talk from Lithuanian tourists. 
1435,2022-07-14T10:41:38.000Z,"John
@Raider1153
·
Jul 14, 2022",She says sorry little people from the resort island of Bali.
1436,2022-07-14T10:36:38.000Z,"John Lucas
@Deefadog4me
·
Jul 14, 2022","Tourists we banned from Bali for over 2yrs . Surely another 2 yrs till this stamped out in Bali is the only way to go 
 A lot cheaper to control it on a small island than a huge one like Australia.  When will Albo have a cabinet meeting over this serious matter?"
1437,2022-07-14T10:26:46.000Z,"Jessie Healy
@Jessie_Webtopia
·
Jul 14, 2022",Trip to bali
1438,2022-07-14T10:10:20.000Z,".
@gum__balI
·
Jul 14, 2022",omg can sunoo post a photo of his new in-ear looks so cool 
1439,2022-07-14T09:57:36.000Z,"justice League
@wonarmman
·
Jul 14, 2022","The past 2 1/2 weeks i travel from Perth-Bali-Jakarta-Bangkok-Singapore-Perth with zero problem. Airlines including Air Asia, Thai Airways, and Scoot.
May be this is just a QANTAS problem?"
1440,2022-07-14T09:53:19.000Z,"Ric
@RicKellyCountry
·
Jul 14, 2022","If this is true,  we are in deep shit if it gets here. 
Bali is nothing more than a tourist destination and no benefit to us.
We closed our international boarder for covid... all we have to do is ban travel to Indonesia. 
Our country would be devastated ."
1441,2022-07-14T09:40:18.000Z,"Igrobo
@igrobo
·
Jul 14, 2022",If Labor acted this slow for the Covid there would have deverstated the Australian economy. Bali travel should immediately stop  until biosecurity measure are in place like Labor did previously closing down live cattle trade to Indon. Albo more interested in photo opportunities.
1442,2022-07-14T09:31:49.000Z,"| d. joseph 's nao-chan
@geeloaktwt
·
Jul 14, 2022",literally every tourist goes to bali and if not bali maybe jogja
1443,2022-07-14T09:22:40.000Z,"| d. joseph 's nao-chan
@geeloaktwt
·
Jul 14, 2022",and dont you dare go to bali thats not even the island im on
1444,2022-07-14T08:36:10.000Z,"Bali Culture
@culture_bali
·
Jul 14, 2022",Hope
1445,2022-07-14T08:26:21.000Z,"Gavin
@GavinAardvar
·
Jul 14, 2022",Murray takes a “trip to Bali“. You sure he’s not going there to inspect WTF needs to be aced up there? God you’re tedious.
1446,2022-07-14T08:15:43.000Z,"NFT BROker
@ZenEfgen
·
Jul 14, 2022","0N1 Force
Fix the profit
Aurory
Bali island crypro community"
1447,2022-07-14T08:06:51.000Z,"Keshav
@keshavtweets
·
Jul 14, 2022","Tourist places pe to no one misses, whether it's India or Bali or Singapore

Theek hai India aaghe hai in cheezo mai "
1448,2022-07-14T08:03:30.000Z,"Bali_chris
@Bali_chris
·
Jul 14, 2022","Goa Raja not but Camplung many tourist, all foreigners"
1449,2022-07-14T08:01:55.000Z,"Keshav
@keshavtweets
·
Jul 14, 2022","Haha, remember my Bali trip fondly. How local vendors used to charge 3-4* times from us of almost everything, but we hired a local driver who was very nice and helped in bargaining throughout our trip."
1450,2022-07-14T07:27:01.000Z,"Suzanne Alice Hopping
@stellarina1
·
Jul 14, 2022",The govt should stop all unnecessary travel to Bali and Indonesia. Billions of dollars at stake.
1451,2022-07-14T07:18:59.000Z,"madlean69
@madlean69
·
Jul 14, 2022",Eating a Cesar salad on a feral beach in Bali is peak goals
1452,2022-07-14T07:03:46.000Z,"Prue MacSween
@macsween_prue
·
Jul 14, 2022","Unbelievable 
@AlboMP
 @MurrayWatt
 aren’t on the front foot protecting our livestock industry from the Bali threat. Sensitivities abt fallout with  Indonesia must come second.This industry will be decimated while Watt “takes advice” & a trip to Bali.Heard of better safe than sorry?"
1453,2022-07-14T07:02:46.000Z,"bella
@itsbelladee
·
Jul 14, 2022",shocked I didn’t get an invite to naths bali trip
1454,2022-07-14T06:40:12.000Z,"will hunt
@willuhuhh
·
Jul 14, 2022","To get to this moment here. Through all the chaos, the ups and downs of travelling. A still sunset, soft breeze in the air and salty feet. We made it. After this photo I wasn’t sure when the next trip would be. Grateful to be in Bali now and back in the world. Never stop livin’"
1455,2022-07-14T07:03:46.000Z,"Prue MacSween
@macsween_prue
·
Jul 14, 2022","Unbelievable 
@AlboMP
 @MurrayWatt
 aren’t on the front foot protecting our livestock industry from the Bali threat. Sensitivities abt fallout with  Indonesia must come second.This industry will be decimated while Watt “takes advice” & a trip to Bali.Heard of better safe than sorry?"
1456,2022-07-14T07:02:46.000Z,"bella
@itsbelladee
·
Jul 14, 2022",shocked I didn’t get an invite to naths bali trip
1457,2022-07-14T06:40:12.000Z,"will hunt
@willuhuhh
·
Jul 14, 2022","To get to this moment here. Through all the chaos, the ups and downs of travelling. A still sunset, soft breeze in the air and salty feet. We made it. After this photo I wasn’t sure when the next trip would be. Grateful to be in Bali now and back in the world. Never stop livin’"
1458,2022-07-14T06:12:59.000Z,"...Fey ....
@Fiesty_Filly
·
Jul 14, 2022","Ok 
So won't stop tourist coming from Bali because
tourism to Bali is more important than the Australian beef industry.

I call bullshit.
Surely the Australian beef industry is worth ten times the Bali tourist"
1459,2022-07-14T05:50:59.000Z,"kesu Nepal
@Nepalkeshu1
·
Jul 14, 2022",Calls for an immediate travel ban to Bali with foot and mouth disease continuing to spread - as farmers warn its arrival in Australia could have 'apocalyptical' consequences for farmers .
